,Fr_o(Horizontal),Fr_o(Vertical),Fif_o(Horizontal),Fif_o(Vertical),Fof_o(Horizontal),Fof_o(Vertical),Fbf_o(Horizontal),Fbf_o(Vertical),Fcf_o(Horizontal),Fcf_o(Vertical)
22,0.026631734908426612,0.06507220215600658,0.0020852849758114266,0.008708918706261207,0.03780358320044451,0.05431072570892439,0.010097595890026108,0.03563552855388582,0.010097595890026108,0.03563552855388582
23,0.028072811668325197,0.06752540356870865,0.0025214488404631747,0.010404300834319983,0.03612354104520936,0.05080226563460061,0.009430676017959633,0.03284709258718007,0.009430676017959633,0.03284709258718007
24,0.02708041006915188,0.06585154590285255,0.003240863408214125,0.014018387662059355,0.03665451569465286,0.048009364361372514,0.009191260081001197,0.03322030462217316,0.009191260081001197,0.03322030462217316
25,0.026878848246910433,0.06539532906753596,0.0043564896141444695,0.011516166971553776,0.036682862203784986,0.04572625139940917,0.009725833796066168,0.03488860197950133,0.009725833796066168,0.03488860197950133
26,0.027974289221601296,0.0664180312488044,0.0026939955617686566,0.010170770369663644,0.036465757384401505,0.0472440695744513,0.009259834242228104,0.03286365631739589,0.009259834242228104,0.03286365631739589
27,0.02750639691026565,0.0662206168562294,0.004432408688571805,0.01266715520875138,0.03594404274578543,0.04569621135481868,0.00907264657956101,0.031873419659857835,0.00907264657956101,0.031873419659857835
28,0.02772049172170196,0.06513810836119514,0.002375024400700111,0.013112932280067467,0.03645848129704066,0.04317157232150707,0.010744377299875091,0.038110949363805983,0.010744377299875091,0.038110949363805983
29,0.028009116381228,0.06589965361663076,0.0024766526963661663,0.016231055911815836,0.03621877335640645,0.040922455838887754,0.010106537414214216,0.0350324069718211,0.010106537414214216,0.0350324069718211
30,0.028281841101546395,0.06472933148102053,0.0027960456927615613,0.009120260065192438,0.036094906093960995,0.04071503100860949,0.010476283190260586,0.037225085640654645,0.010476283190260586,0.037225085640654645
31,0.02793703168453207,0.06670776268262733,0.003418612817710728,0.012512461085380124,0.03678882262852979,0.040134750616400275,0.009663477259276812,0.03504746450995861,0.009663477259276812,0.03504746450995861
32,0.028235291155732666,0.06628962134952064,0.0035859742279521134,0.008032492757595358,0.0363653323333703,0.03978229799966058,0.010090875373666463,0.03546247905106267,0.010090875373666463,0.03546247905106267
33,0.027679560584802837,0.06431635530166672,0.003957302298588524,0.00697715880213964,0.035243079058675915,0.037172266692028354,0.009701792318202776,0.035300144871622044,0.009701792318202776,0.035300144871622044
34,0.028377269034350987,0.06424686063247585,0.0024633557034683382,0.013282018417301268,0.03513663701961861,0.0360692462832916,0.010482481162153176,0.036180323202213434,0.010482481162153176,0.036180323202213434
35,0.02801729289994338,0.0653378354341432,0.003737674097535285,0.01171817168001275,0.03626084806398773,0.03636013455768141,0.011261471511761014,0.03973872837364283,0.011261471511761014,0.03973872837364283
36,0.027131651334016064,0.0634659611299531,0.002612334373584312,0.014068476308332875,0.03518571227351896,0.03236052319092899,0.010716429024911218,0.03809438820742957,0.010716429024911218,0.03809438820742957
37,0.027408082102521998,0.06356036927227027,0.0016776436520284843,0.02249618904947859,0.03664630949917117,0.035297149460821124,0.010842824049125142,0.03743034002062618,0.010842824049125142,0.03743034002062618
38,0.02859820913874893,0.0659947112436917,0.004139340392085814,0.021978595088870803,0.031830364744879665,0.030998755622861696,0.008899453691764645,0.029519509022308293,0.009211782527679834,0.03148499941143335
39,0.02828122058703593,0.06444615220467574,0.0050276546053036495,0.00998236139858217,0.03372354162255393,0.03234078617823853,0.010425823828346944,0.034234653399634815,0.010425823828346944,0.034234653399634815
40,0.028332905155556556,0.06443602200256475,0.0021365801435913696,0.009807823251016685,0.03296600597353556,0.03125092270409185,0.010873430632143735,0.0371625900458933,0.010873430632143735,0.0371625900458933
41,0.02856366560924704,0.06649769349152126,0.0022602276027247656,0.027529972093498736,0.02608092613651097,0.022820270513014804,0.00760176248433046,0.025613338129605808,0.010750175129863872,0.03658776616510774
42,0.02775129142997794,0.06370172064794831,0.0043139815003956335,0.01949911315321072,0.032151422245717515,0.030425536771786093,0.010560294989170644,0.03643360296645561,0.010560294989170644,0.03643360296645561
43,0.02817339603417307,0.06445822397243244,0.0023248863654382903,0.011529337612130278,0.028283064224007098,0.02813048818560068,0.009528458806728127,0.032489004523355805,0.009880315593985918,0.032489004523355805
44,0.027890711032278206,0.06339376808543211,0.003403487473459158,0.008687972564739957,0.03307029409645598,0.031998697171711964,0.011832444745759623,0.039743385613589505,0.011832444745759623,0.039743385613589505
45,0.02837336456642413,0.06612338370791582,0.0033812240174375123,0.013459655069144464,0.027692900753729786,0.026926027036778523,0.009568809248939934,0.03112792981150714,0.009647364054308985,0.03202047925752323
46,0.028749210755904316,0.06423403468232476,0.002756766957351397,0.01546712336963502,0.03136258733358963,0.028988440883446414,0.010183283798870272,0.03409523035704805,0.010183283798870272,0.03409523035704805
47,0.028914533975251195,0.06613203826527378,0.0033621211874589325,0.014199840879517442,0.030856904570991245,0.02908037465642123,0.009360748177072322,0.031757107042226035,0.009360748177072322,0.031757107042226035
48,0.027771042665134797,0.06316810281113042,0.004409684050219775,0.01099151608792337,0.03514662934524736,0.03201679634129522,0.012162515966855721,0.03915876320513353,0.012162515966855721,0.03915876320513353
49,0.02790597001772918,0.0633447881484226,0.0021132011546659973,0.01368072056190364,0.0347210076364612,0.030438569765632518,0.012088748674009806,0.039144432198399796,0.012088748674009806,0.039144432198399796
50,0.026751223393054715,0.0626163292814801,0.0029428249921443976,0.007823636554073523,0.033964447951989496,0.03151349671390017,0.011370459943241292,0.0394796682227671,0.011370459943241292,0.0394796682227671
51,0.02776421572372782,0.06477653527420552,0.002942227731351493,0.01660638042795537,0.03136464342983796,0.031034271253111756,0.010319344763233387,0.03413207895999192,0.010319344763233387,0.03413207895999192
52,0.027312766457101477,0.06382414234761499,0.0026404509525434472,0.011135414306282445,0.032510580421180976,0.02985819062515457,0.010149286441383262,0.03441696214598982,0.010149286441383262,0.03441696214598982
53,0.027939502870054676,0.0637193838186729,0.0038760834630591876,0.01679741386149251,0.03161547041573502,0.0312497824493991,0.010567436633887756,0.035993864397196734,0.010567436633887756,0.035993864397196734
54,0.0280697869502177,0.06357754323822198,0.0019681189985136316,0.010953440665270766,0.03073019643338408,0.02892980756749229,0.009671331043381694,0.0325020871942891,0.009671331043381694,0.0325020871942891
55,0.027674672068690016,0.06259818545876021,0.0034487414133741643,0.010255787899343696,0.03198810143363243,0.030011585199127153,0.010833260254427738,0.036373717798494284,0.010833260254427738,0.036373717798494284
56,0.027763010167916796,0.0634862687704893,0.002431437761178475,0.014344226442241065,0.034461731781393126,0.03399768954990404,0.010645351857598306,0.035812650380414396,0.010645351857598306,0.035812650380414396
57,0.027551910715327064,0.06323140937245246,0.0034408481902619445,0.0060470032241594284,0.0344575170301065,0.03552352094301969,0.01022108225435732,0.03590944717306015,0.01022108225435732,0.03590944717306015
58,0.0279388389976181,0.06415644211447259,0.0029305742075125692,0.011336585261582582,0.03501531422694323,0.03704111608467435,0.010311026961128138,0.033866551567717174,0.010311026961128138,0.033866551567717174
59,0.027686425624106947,0.06379828515699273,0.002334749409286015,0.010616939800904326,0.036176793635569304,0.03917685369012809,0.010969019724575842,0.03577435580946778,0.010969019724575842,0.03577435580946778
60,0.02785080274467879,0.06245015987593669,0.003342668773045926,0.011350947864855139,0.035263122707096424,0.03654930736584019,0.010201243476943522,0.036396701624614836,0.010201243476943522,0.036396701624614836
61,0.028011702030226456,0.06258667980147516,0.0024895400005258785,0.007170625710914497,0.03575002242950665,0.036419152805740686,0.011149224588127908,0.03805237109289792,0.011149224588127908,0.03805237109289792
62,0.027253923174788676,0.06252376871372269,0.0025112540488288477,0.01761639235179105,0.03618828543941484,0.03845155282154715,0.011421358010898582,0.03990641013071752,0.011421358010898582,0.03990641013071752
63,0.027592068068963176,0.06173271259165442,0.003996716465995661,0.01836807603715104,0.035244374412041084,0.03727273260041583,0.010715956948577516,0.03698899635096396,0.010715956948577516,0.03698899635096396
64,0.02745510250562451,0.06201019256052396,0.0020450714962170656,0.01971733395893897,0.03526223005775768,0.03645131440367808,0.010504484689049829,0.03593665179975962,0.010504484689049829,0.03593665179975962
65,0.02746735640659217,0.06202668512872728,0.0034758331814640714,0.01065293967081143,0.03618787141808418,0.037158078539870854,0.011327419164896798,0.03942309406713203,0.011327419164896798,0.03942309406713203
66,0.02803731584174314,0.0617370721396143,0.003050302227727875,0.018641190524713476,0.03634556861671843,0.03806222865214698,0.011081314527120759,0.038429223797035755,0.011081314527120759,0.038429223797035755
67,0.026749102425867814,0.0604521652360054,0.0025073678775105754,0.012051766843460545,0.03627833649965552,0.04024072118926922,0.011321927014399028,0.040448751550960796,0.011321927014399028,0.040448751550960796
68,0.027221412284644912,0.060860865343726464,0.002797870372285824,0.007478750369482119,0.03718638933223654,0.040763648895366274,0.012174150658678598,0.04133754194229051,0.012174150658678598,0.04133754194229051
69,0.027212829533364607,0.060312508642285594,0.004640858321018892,0.009904267768962163,0.03710756335173807,0.04049768795983747,0.010514029039307921,0.03712059354671529,0.010514029039307921,0.03712059354671529
70,0.027911116355605364,0.06087340534679369,0.00377438698255692,0.023464365851332318,0.037028636194455754,0.03894663280103266,0.010932101918558913,0.03768741343934758,0.010932101918558913,0.03768741343934758
71,0.027559781776633725,0.06010817013721393,0.003003733439597319,0.01638812514908906,0.03690394318610166,0.04087963946228163,0.011300391097618068,0.039328425638911244,0.011300391097618068,0.039328425638911244
72,0.02864811481722499,0.06349159261718058,0.002142287307368354,0.0096065455645148,0.03291062671148134,0.035509733429350356,0.00856871302994764,0.029312929885700844,0.00856871302994764,0.029312929885700844
73,0.0279033556584415,0.06105299378649462,0.004470658984929852,0.008191487299469103,0.03603186329667459,0.03945357981612753,0.010560541320042789,0.03588950096180917,0.010560541320042789,0.03588950096180917
74,0.028226366446393602,0.06095061030781117,0.0018363392775052302,0.017023329449427922,0.03638854529789412,0.04082746246318219,0.010793678965063475,0.040083312062725286,0.010793678965063475,0.040083312062725286
75,0.027688301765136248,0.060329055110566486,0.0042718274216855135,0.008150302446070895,0.037153704991004094,0.03881504874818691,0.011621051880039101,0.04055600849052387,0.011621051880039101,0.04055600849052387
76,0.027904483765074484,0.05921859454250816,0.00202386052975946,0.012377266870074725,0.03553024939414873,0.03900483213690744,0.010124926983200071,0.03289036357906235,0.010124926983200071,0.03289036357906235
77,0.02730434292046648,0.059941760025565644,0.002759717163117892,0.008927651699769185,0.036266670606435014,0.038077882273061664,0.010816463229176494,0.03686155587273322,0.010816463229176494,0.03686155587273322
78,0.027664207793830654,0.05940762034880858,0.0020027505375872566,0.015176370307913816,0.03632146438837069,0.03959644626768583,0.010929676765662926,0.038781285205019334,0.010929676765662926,0.038781285205019334
79,0.027598421517200662,0.05897124665710631,0.0028638741279698736,0.01213858684785241,0.03644700262043768,0.03863648201130886,0.010494125285045428,0.0371644326592619,0.010494125285045428,0.0371644326592619
80,0.02759896615329806,0.05937930114710858,0.0026715617478024803,0.006787022311021599,0.03644861816670774,0.03919462523090342,0.010529761984949563,0.03787973872144102,0.010529761984949563,0.03787973872144102
81,0.0274276375003098,0.05925427289227224,0.0021595323018478146,0.018623958687426657,0.03659884365807346,0.038537776404486655,0.01064860956004586,0.03618733183759441,0.01064860956004586,0.03618733183759441
82,0.028318667705810725,0.06065754703264935,0.0028397468682238467,0.007187093236108304,0.036176170905533406,0.03965243422577949,0.010299372263387747,0.036318962984961456,0.010299372263387747,0.036318962984961456
83,0.027222266044842316,0.0593416990675051,0.0025528959105968903,0.011390057605714956,0.03749736874714524,0.04026214492381982,0.012262772108770817,0.04292871344202607,0.012262772108770817,0.04292871344202607
84,0.02744250586821829,0.06113496955154532,0.003709076081083559,0.01691297406905589,0.03634553626553467,0.042522272072148856,0.01072034676067162,0.036877897565736194,0.01072034676067162,0.036877897565736194
85,0.027805653228929438,0.061824895283239215,0.004953479879979362,0.010231906625467439,0.03730779718236338,0.04201474637697353,0.012165447511653564,0.042994378346074634,0.012165447511653564,0.042994378346074634
86,0.027124626890856745,0.05895833049726428,0.00554358301834834,0.012732764573308068,0.03771520920707938,0.04178358968853359,0.01223778421184846,0.042838108737747925,0.01223778421184846,0.042838108737747925
87,0.027687916594798027,0.06172269708778545,0.004210168137471238,0.010313861605957778,0.036923909613092096,0.04115735302748758,0.010572257285657246,0.036492738734855,0.010572257285657246,0.036492738734855
88,0.027108292820155543,0.06097484075155364,0.0033285282463855863,0.0153808024873235,0.03744099327296304,0.041755992205743775,0.01151609283457055,0.04129160431911064,0.01151609283457055,0.04129160431911064
89,0.026872326234503162,0.06005894164179107,0.0031123409721674775,0.009567809325645603,0.03797512629981127,0.042362921527202585,0.011604149499418587,0.04070860492609735,0.011604149499418587,0.04070860492609735
90,0.026721675273259745,0.05965579810406783,0.002074026354607998,0.02151885313499999,0.03839888994515658,0.04407794495513501,0.012048339022268942,0.043172674631542916,0.012048339022268942,0.043172674631542916
91,0.026675954188586565,0.059275648548918786,0.003164233895194315,0.012513543655865923,0.03886613657972421,0.04354778225987634,0.012817940200051673,0.04549353272587564,0.012817940200051673,0.04549353272587564
92,0.026490030265727226,0.05940409905039636,0.003268572546418631,0.016496989029802067,0.03871514607439227,0.042698044592931694,0.013372136920837892,0.046633457959683884,0.013372136920837892,0.046633457959683884
93,0.026908239016916666,0.06144784172403767,0.0031095543592562225,0.007712114059358978,0.039169608619805625,0.042899055751848034,0.0122211576902083,0.04408185693678448,0.0122211576902083,0.04408185693678448
94,0.026914048061947724,0.06096285414169798,0.00362287330079924,0.010654422730901818,0.03811586696844137,0.041983317968691716,0.012417894345226001,0.04339477872499675,0.012417894345226001,0.04339477872499675
95,0.02644114872740815,0.06024128959034762,0.0027243772633618758,0.014810672874194505,0.039597478096888836,0.04294512373000129,0.012664170045841607,0.04439057819872971,0.012664170045841607,0.04439057819872971
96,0.02607188447019843,0.059633755239028224,0.003500751169686358,0.009322272350974223,0.038226154497134505,0.041677690301482134,0.01279478411162599,0.046233403056015906,0.01279478411162599,0.046233403056015906
97,0.025893346704984006,0.06058342523347884,0.0026567014632899156,0.017905233413329384,0.039097384567450905,0.042023561901024215,0.012414239072207858,0.04388338264923359,0.012414239072207858,0.04388338264923359
98,0.026010717209045124,0.06008613871645578,0.004843943413720402,0.013613184338463594,0.03867531924876196,0.04220607586382607,0.012798234176182994,0.043125090087158396,0.012798234176182994,0.043125090087158396
99,0.026522358515031326,0.061958375335533604,0.004243677234558527,0.009893236893752209,0.03766371699838255,0.04127301504440983,0.011211614117557472,0.04131795348814433,0.011211614117557472,0.04131795348814433
100,0.027043771611350464,0.06003586798235999,0.0035961754172897293,0.022071483710326044,0.03777037005589572,0.038742031666768637,0.013258739246896117,0.04601697166047152,0.013258739246896117,0.04601697166047152
101,0.026649913757856324,0.061696626001919365,0.004412218284438716,0.02366263261594493,0.035460404700663056,0.03664507665575776,0.01155943759026194,0.03895456903967388,0.01155943759026194,0.03895456903967388
102,0.026581690953319654,0.06276186393346622,0.003593628912227518,0.011482433762201724,0.03396253791083968,0.035542136725322464,0.010218380099857361,0.03587139631853897,0.010218380099857361,0.03587139631853897
103,0.02678430920954259,0.06341379469582491,0.003417262509146867,0.006173035130813909,0.030368361973006748,0.03153151755313603,0.0100912046325369,0.035736034760461714,0.0100912046325369,0.035736034760461714
104,0.026538628226734064,0.06078726191542721,0.0030746735598225715,0.009028522618344106,0.03666952390844701,0.03784138381267909,0.01190494701791496,0.04170123427886747,0.01190494701791496,0.04170123427886747
105,0.025795775805303192,0.05930313014323687,0.002967311912196422,0.018229101294987813,0.03730175415188151,0.03939018003139794,0.012388797045748459,0.04566853397803695,0.012388797045748459,0.04566853397803695
106,0.026110074223635805,0.058183489746216815,0.0026329314039203215,0.01234398262249348,0.03844076471424942,0.038830815010592275,0.01254158076908823,0.045717738621667094,0.01254158076908823,0.045717738621667094
107,0.02634126781770077,0.05865978194396781,0.003275704052235459,0.008661782947975585,0.037892162335302494,0.037450387742497405,0.01352792881795431,0.04817949307246017,0.01352792881795431,0.04817949307246017
108,0.02578636221137712,0.05766948985521343,0.0041117052187506125,0.016923865150891865,0.03828151487891237,0.04003149322098262,0.013404297902689192,0.04810638249681387,0.013404297902689192,0.04810638249681387
109,0.025277861752444775,0.05930791122171321,0.003376908781162982,0.010978584193875977,0.036200231188751125,0.03747497018208423,0.012075658055163987,0.04395469714482185,0.012075658055163987,0.04395469714482185
110,0.026423323611614927,0.058925178685961865,0.002345941548492986,0.011720017229578258,0.034484657635121437,0.03854230670020555,0.012165993011660863,0.044406453709054945,0.012165993011660863,0.044406453709054945
111,0.026586527658262103,0.0583969511257231,0.0020258937724654934,0.013373094644458973,0.034954213373986076,0.03748242509891277,0.012495561242130806,0.04780387550366931,0.012495561242130806,0.04780387550366931
112,0.02642230344452302,0.06037677042808105,0.003926400460103925,0.013166029573496777,0.030176730737894786,0.031691396684447246,0.010325666741947107,0.03817577016684181,0.010325666741947107,0.03817577016684181
113,0.026474402283767025,0.05878282455223214,0.003294791036324535,0.007790383579032945,0.034127287196469486,0.036853062462991075,0.013114796810420062,0.04865156721061184,0.013114796810420062,0.04865156721061184
114,0.025849306847625618,0.05830585732430142,0.0027598849250930636,0.019391456704384438,0.03422821090067646,0.03973655246971751,0.013022219635601183,0.05068300785988324,0.013022219635601183,0.05068300785988324
115,0.026612603136234893,0.0584592669991997,0.0034344424461445005,0.012055226166638578,0.02856678008018157,0.03230926716119155,0.01341774027476364,0.05033087858263534,0.01341774027476364,0.05033087858263534
116,0.02630821318052277,0.05808920684575293,0.003639532916516043,0.015323117019968654,0.0293742688127243,0.03302525464869233,0.013293172562055377,0.04911194201111998,0.013293172562055377,0.04911194201111998
117,0.026714566628848264,0.05965492912190581,0.004918321935815263,0.012900714942237662,0.024479956131250747,0.029428858973548282,0.011453584769375384,0.04133490888431024,0.011453584769375384,0.04133490888431024
118,0.026090302345843332,0.05915834985375108,0.003468411600192623,0.013368010369078672,0.027682111206917912,0.03316447490876972,0.01283344763259182,0.04483762222272669,0.01283344763259182,0.04483762222272669
119,0.02654837542599765,0.06090224209570955,0.004005088970571355,0.010995407854018802,0.026975414071743076,0.034470164546055074,0.01123738105714976,0.04031599600906316,0.01123738105714976,0.04031599600906316
120,0.02620222827696553,0.05919639542091028,0.0035134368668288127,0.009054411438473154,0.03437365518791264,0.03953676692111294,0.01056868656948115,0.04019002394480386,0.01056868656948115,0.04019002394480386
121,0.026267570935299953,0.05843835501798993,0.002787510145433236,0.010001224796549532,0.03310050961855238,0.0388156880090703,0.012180745586285036,0.044094070440988904,0.012180745586285036,0.044094070440988904
122,0.02594213339202599,0.05907050186923808,0.004083156616789228,0.004852472725582813,0.032719770199322665,0.03818356041013555,0.012814883038134474,0.045388591846335466,0.012814883038134474,0.045388591846335466
123,0.02609402252013922,0.057180858495085876,0.002945171631994778,0.008736361018458478,0.03170147307266721,0.03486928717646558,0.012979796136637675,0.04537328200983883,0.012979796136637675,0.04537328200983883
124,0.025826493940756284,0.05899027588430064,0.0030501976571648422,0.020036556533665397,0.03098410803450385,0.035761569756563034,0.011983058756703451,0.045039195842691615,0.011983058756703451,0.045039195842691615
125,0.025587111336697523,0.057193210246365936,0.0032805051363022186,0.02291908320158637,0.029980112108278577,0.03305141809789106,0.013189537570179008,0.04650217163505513,0.013189537570179008,0.04650217163505513
126,0.024400804510983302,0.0578990953142908,0.0029789681877870856,0.007196975147227069,0.03122815645117354,0.035189374394184396,0.01243602359659286,0.045977797820844976,0.01243602359659286,0.045977797820844976
127,0.024448768469466066,0.056337624014187904,0.0046680073273790024,0.012560843683134922,0.03419980982157649,0.04233312585628657,0.01284539843570046,0.04720580995032711,0.01284539843570046,0.04720580995032711
128,0.024437949588876903,0.05468417368896213,0.0037806267825453766,0.016750623107904226,0.0343103783821816,0.04059629840816995,0.013623524499862328,0.05053553662076132,0.013623524499862328,0.05053553662076132
129,0.02427182716548575,0.054105292417141855,0.003238032713047908,0.018175840338950627,0.03394487537839591,0.039513591274493914,0.013439474270378605,0.0510830346773721,0.013439474270378605,0.0510830346773721
130,0.024413221074496665,0.05481775012445797,0.003419813439110763,0.015713040253408025,0.03393727807086027,0.040418666498712515,0.01295821403557837,0.04947370066535721,0.01295821403557837,0.04947370066535721
131,0.0242727978452467,0.053624507838673556,0.003930023050779959,0.010669468657306173,0.03348030838689901,0.03845546338902436,0.013188877565929999,0.04824598518684972,0.013188877565929999,0.04824598518684972
132,0.024200489844561232,0.05356685140343078,0.0030572970352114193,0.013592831938301042,0.034559302583798926,0.03887494741092605,0.012878521812213991,0.04711522496205642,0.012878521812213991,0.04711522496205642
133,0.02427948924311485,0.05303990722443972,0.003953536851816455,0.019202618101455814,0.03506058907363097,0.0397524567865822,0.013651694245893325,0.04845800949005588,0.013651694245893325,0.04845800949005588
134,0.023788950602965413,0.0531372666067314,0.0032153821136790806,0.016133791775056798,0.03326730205401579,0.03810006205236396,0.013107678103315451,0.046976545996945375,0.013107678103315451,0.046976545996945375
135,0.024142268714878776,0.051300679497903116,0.005600880221984798,0.01820286422642376,0.03230135628966027,0.03599743566453143,0.013343778431684952,0.04717181318867394,0.013343778431684952,0.04717181318867394
136,0.024775068554317364,0.054887151545712956,0.002959337659584114,0.016760643127251434,0.03213391707127659,0.0381277549592949,0.011879820591313041,0.04172508071581196,0.011879820591313041,0.04172508071581196
137,0.02416436044088885,0.05216742309183952,0.00509453733170515,0.008539046524931647,0.03238849117863994,0.0365242176876325,0.012946495803331673,0.04704144289923717,0.012946495803331673,0.04704144289923717
138,0.024456886319975994,0.052984540211905094,0.0034040081611544848,0.015299297275934005,0.032662038046671754,0.03532382208300961,0.013031986420934939,0.047402272184719485,0.013031986420934939,0.047402272184719485
139,0.023669580732887007,0.05169605977020692,0.0025045961633047183,0.016064388568323526,0.0330165593138696,0.040319648057922486,0.012572532434817332,0.04587718882796534,0.012572532434817332,0.04587718882796534
140,0.024378142765437982,0.05178265227769873,0.003332714605672289,0.019441095265587013,0.0334849644773276,0.03681041515122919,0.013517395087445452,0.048791221336532554,0.013517395087445452,0.048791221336532554
141,0.023702646946137346,0.05154480793714447,0.0031753599298660054,0.014482933338784879,0.032074788082247625,0.039025050668173626,0.013352979746278248,0.04951910642747785,0.013352979746278248,0.04951910642747785
142,0.02377856074510381,0.05237341488858644,0.005228194947527217,0.02286034195945877,0.03267736592708646,0.03994739330084334,0.01325678143492527,0.04453203627555684,0.01325678143492527,0.04453203627555684
143,0.02384818415491671,0.05213428287705261,0.00350805704951047,0.013943083799063833,0.03177975061263006,0.039691725533479036,0.013591140606974833,0.049055748517912105,0.013591140606974833,0.049055748517912105
144,0.023782801113009545,0.051397166055252755,0.0053430449897643685,0.021440893248525116,0.03253034688662571,0.036592052235892035,0.013845475827285587,0.0478190213952447,0.013845475827285587,0.0478190213952447
145,0.024511061213616455,0.0521035936450876,0.005807969848156925,0.00725095103543249,0.03154021228116651,0.0331814258124349,0.013412610324767135,0.04769332424004953,0.013412610324767135,0.04769332424004953
146,0.02442998721717589,0.052931511722668634,0.004371570376446845,0.012277256067296384,0.030219723798542923,0.030484327988906844,0.013613427539799147,0.048873662036799125,0.013613427539799147,0.048873662036799125
147,0.024703688425460883,0.05229888291075743,0.0032551593423593467,0.028047006788920185,0.029682092545100788,0.036061347904572556,0.01257171261849061,0.04572110168215615,0.01257171261849061,0.04572110168215615
