,Fr_o(Horizontal),Fr_o(Vertical),Fif_o(Horizontal),Fif_o(Vertical),Fof_o(Horizontal),Fof_o(Vertical),Fbf_o(Horizontal),Fbf_o(Vertical),Fcf_o(Horizontal),Fcf_o(Vertical)
54,0.02891366314729134,0.08127257987934824,0.009726035569762318,0.011770361572278601,0.014357610274698835,0.029759975494332357,0.014386434279605514,0.04038703531004955,0.016183589354175888,0.04417297689528554
55,0.02895432482001558,0.08136150624761992,0.011046068133214073,0.02049029026694923,0.01539671417446672,0.028088005609358473,0.013419270753615249,0.037412613167755376,0.017006079552881453,0.04569113233278171
56,0.02825387001310167,0.08003529192384781,0.011282657697721138,0.02035337267198649,0.015406636832240526,0.028279028755869882,0.015420659721831929,0.042311326725496395,0.015420659721831929,0.04271147801196294
57,0.027839053460309,0.07927773987437031,0.008913835496077042,0.020653734992829385,0.01507132201216858,0.02711145008392253,0.01725047579458689,0.04805847627129347,0.01725047579458689,0.04805847627129347
58,0.02823974209057711,0.0820417100201925,0.011714564174091965,0.019678278730553576,0.014888110179196098,0.027733169173550523,0.01374140355723043,0.038594193397606905,0.01654995821228418,0.045654092341197515
59,0.029042413308439225,0.08333951739903775,0.011481494845019433,0.017624894993872577,0.014647636204986922,0.026531780003386695,0.011084142602039446,0.030723566689560767,0.018448988973218568,0.05017442481064237
60,0.028787558539322123,0.081514330225115,0.011359930317838001,0.018893176974623126,0.01425687033027246,0.028911129688168214,0.015249511672736303,0.04343463450530628,0.01578285968977869,0.04343463450530628
61,0.02843543773292458,0.0809515587262323,0.011229895818147899,0.011663784720456606,0.014859071923710783,0.027192424473655805,0.015320846232189368,0.04379996782160061,0.01613060262684446,0.04391174848493564
62,0.028632054109284457,0.08072962815433365,0.012451414266554956,0.028792645261880908,0.015350577568772419,0.027918944443320354,0.014748913774746237,0.04156191558838466,0.015519408752826988,0.042431249956378404
63,0.02786615220126988,0.07931434743120103,0.009993380027239995,0.04041103652739666,0.015260863393297778,0.02561644902692347,0.01771458383108545,0.04985774054399095,0.01771458383108545,0.04985774054399095
64,0.028305032198578186,0.08122205194088135,0.010415130802146925,0.014012631002096031,0.014875524957240373,0.028592338055028796,0.01583127594399494,0.04459973925280109,0.01583127594399494,0.04459973925280109
65,0.028360061883735854,0.08006078272373607,0.0092892847621139,0.008620038026121806,0.014518953112624041,0.028523289010725796,0.016023492561813357,0.04633336773135164,0.016023492561813357,0.04633336773135164
66,0.0278064747966647,0.07955311437009088,0.010278166108308713,0.03510085795585559,0.014912920619468912,0.02802701698916154,0.01608717226355122,0.04600991868434774,0.01608717226355122,0.04600991868434774
67,0.027251375698172587,0.07866063228891822,0.00726660740657108,0.018345906886944166,0.01401624893882752,0.026928756214729767,0.01745657684786243,0.05072934020910796,0.01745657684786243,0.05072934020910796
68,0.02744852539240218,0.07909505584176582,0.011270154733821522,0.016210373566654133,0.014310605661137517,0.02738432336666098,0.016747303906827004,0.047526119199964564,0.016747303906827004,0.047526119199964564
69,0.026658637945352285,0.07818076330718993,0.009984655275308197,0.020830631359003864,0.014066315092716716,0.026999371245408604,0.017128521569450356,0.05054870083393478,0.017128521569450356,0.05054870083393478
70,0.026769358069111744,0.07625621423493739,0.00846597935537375,0.01049020123770042,0.013433411259438952,0.024481201674289896,0.018344679487722674,0.05382067540276745,0.018344679487722674,0.05382067540276745
71,0.027325704542318332,0.07753020294017851,0.0088605631923543,0.011584769076932826,0.014045196558922763,0.026166091263139683,0.01764803947674141,0.05114897553948143,0.01764803947674141,0.05114897553948143
72,0.027221750760482707,0.07746742829828554,0.008503203111283147,0.021069680819114353,0.013701678002424816,0.02581701334720052,0.01786322472780675,0.05230934496096413,0.01786322472780675,0.05230934496096413
73,0.02685511763619117,0.07682112453283785,0.008268823343763776,0.011813686080523422,0.01332638793937178,0.02499096494746018,0.019027724491515602,0.05455800662880724,0.019027724491515602,0.05455800662880724
74,0.02764411895568486,0.07866373702155559,0.009810778015227844,0.010308491122725168,0.014468974310804555,0.025805381651449417,0.016315996624525386,0.0468429901368363,0.016315996624525386,0.0468429901368363
75,0.02789868609040768,0.0794672827590667,0.011127255064017169,0.028722016505112226,0.01453788004698779,0.025856550258431067,0.01575941603152126,0.04726689323984656,0.01575941603152126,0.04726689323984656
76,0.027483365072165634,0.07805692486305066,0.010085825885799083,0.026336592451273014,0.014078844354010769,0.02667007783225028,0.016398848208432504,0.048164754783776846,0.016398848208432504,0.048164754783776846
77,0.027895114049872532,0.07929392476274802,0.009519711779835589,0.010447413973967264,0.014257706223795548,0.0249755365837086,0.015759041570174454,0.0452084318211137,0.015759041570174454,0.0452084318211137
78,0.028059287721792604,0.07948506511142359,0.011763435356662046,0.020810047732101697,0.01464858059441711,0.027584548646668684,0.015148854983006051,0.04473441110321244,0.015148854983006051,0.04473441110321244
79,0.02772932364525972,0.07892043770982395,0.011796996212187008,0.029956268819640097,0.014995109802424448,0.02540878820955204,0.015313539213624161,0.043738047726463704,0.015313539213624161,0.043738047726463704
80,0.027823032370802376,0.07836963991999052,0.009213589664049721,0.01649726609545455,0.014493917394312309,0.023737732650436497,0.016973568199010823,0.04944618692134217,0.016973568199010823,0.04944618692134217
81,0.027851306750365047,0.07853685099823916,0.010868214502247057,0.02305893044611039,0.014716858276565976,0.02706823778098229,0.015624280267528275,0.04490233469125344,0.015624280267528275,0.04490233469125344
82,0.027458439114260116,0.07687022202361983,0.008945176795586577,0.01366854740618178,0.013057892852213896,0.024746870773753864,0.017827349879607553,0.052714629554021,0.017827349879607553,0.052714629554021
83,0.026692585996040324,0.07645951733623833,0.009825007120528698,0.00871589862210253,0.012401557561632137,0.02327929858363493,0.019406407442476424,0.05591847796625621,0.019406407442476424,0.05591847796625621
84,0.027049572702072498,0.07827674458127344,0.0077007596070410465,0.00917594115751669,0.013953259123705333,0.024298883311087198,0.017336326109007493,0.050519835593110976,0.017336326109007493,0.050519835593110976
85,0.026662049312966406,0.07983320643380881,0.009409609879954756,0.024978650829743647,0.013016569079763157,0.023104502498374997,0.020531091734452448,0.06041854790786791,0.020531091734452448,0.06041854790786791
86,0.026809238176946817,0.07862952953198936,0.00873936157448212,0.013536147571040751,0.013106930025260704,0.022655595314497116,0.01998705950431005,0.05914999577194735,0.01998705950431005,0.05914999577194735
87,0.027744680227412073,0.08039458344091484,0.0066590361351929845,0.015992123461335262,0.014077247904632778,0.02353668410839252,0.017445583604102612,0.05108090058591225,0.017445583604102612,0.05108090058591225
88,0.02753506415308331,0.07885052081282484,0.00859181816755127,0.01462835980156644,0.013535913377376632,0.023507080822268548,0.018450897767858878,0.05410398143990217,0.018450897767858878,0.05410398143990217
89,0.02730294406203253,0.07952256019886822,0.00985572893651064,0.027809876560485752,0.012922816785829756,0.02427216977653484,0.018316708845917348,0.052724206066602344,0.018316708845917348,0.052724206066602344
90,0.026939201274452013,0.07714109857591714,0.009179493768449749,0.010831780485884969,0.01248668823057813,0.02194034969854716,0.0202424442789242,0.058912855974103506,0.0202424442789242,0.058912855974103506
91,0.027205668160343133,0.07806333698269283,0.008909465211948249,0.026979250756581658,0.01301394470211392,0.0233184431674608,0.019547234819367473,0.05597138675960551,0.019547234819367473,0.05597138675960551
92,0.02749312608318451,0.07842643634639397,0.008010024785067035,0.009525084459147412,0.013064568174628694,0.023140683950095504,0.019740785477896743,0.05658804431540238,0.019740785477896743,0.05658804431540238
93,0.028160911036508522,0.08031943269244275,0.010111496580416974,0.04362652817363854,0.014180856829722999,0.02424830625325836,0.01633376612313536,0.047433817199239024,0.01633376612313536,0.047433817199239024
94,0.027740043752004867,0.07930609064517567,0.007146842811923633,0.03366564954966436,0.013194193768017625,0.024996740943670392,0.01870079225814047,0.054310285691900315,0.01870079225814047,0.054310285691900315
95,0.028308731418373694,0.08004142541789659,0.009302838060273622,0.01631753835200464,0.013546336084261567,0.024986910031312398,0.01804981861369384,0.05208292983064265,0.01804981861369384,0.05208292983064265
96,0.027922911065322884,0.07957448944513756,0.009230949437834545,0.01894437242981818,0.012852163214553328,0.022014421036836304,0.01965919694502927,0.05639786658353108,0.01965919694502927,0.05639786658353108
97,0.02762866530641964,0.07791786189586924,0.00878479910251049,0.011697859864913012,0.012900770939942748,0.021082003524569657,0.02087790934953218,0.06087942382865457,0.02087790934953218,0.06087942382865457
98,0.02837953574872013,0.08136712620471416,0.011098748751265859,0.04389738059685879,0.01439584268156677,0.023061925834980897,0.01740265481553748,0.04997549780541284,0.01740265481553748,0.04997549780541284
99,0.027590049932604777,0.07870626931670358,0.007441977486810168,0.007783374594041573,0.013402004987494899,0.022719806008503957,0.01870424697047826,0.05490761808079237,0.01870424697047826,0.05490761808079237
100,0.02704032189428189,0.0776769703735606,0.009190881604172588,0.019535242520030225,0.012437719663926676,0.021336328857577344,0.020168683748938706,0.05948571682391314,0.020168683748938706,0.05948571682391314
101,0.02771782568664877,0.07879117687219452,0.009593773242693265,0.0187878920600185,0.013546580003956627,0.023604026792620768,0.01879609147207216,0.054792152532282944,0.01879609147207216,0.054792152532282944
102,0.02763735529969527,0.07735509418658199,0.0106375967187871,0.02606727089200159,0.012471653844637859,0.020797953753401915,0.021616610116649254,0.06180167278699903,0.021616610116649254,0.06180167278699903
103,0.02873869957980146,0.07999187256149969,0.009163716096457808,0.013190780844132003,0.013473911820644018,0.022594468929105493,0.018513603546459454,0.05432964049851219,0.018513603546459454,0.05432964049851219
104,0.028342431410194685,0.07895329727779575,0.008660027476160648,0.01783452829842829,0.013225878829207678,0.021545625333005622,0.019257622986447138,0.0568665071593615,0.019257622986447138,0.0568665071593615
105,0.02834771564168957,0.07785790400133988,0.00862606979203605,0.015243278580239016,0.013308962133797897,0.021362050283492934,0.020238402262711674,0.059346480135138505,0.020238402262711674,0.059346480135138505
106,0.028223192763811283,0.08009349502684493,0.00944235014475415,0.02911549741277434,0.013898067270948318,0.022228313086563745,0.016805808057296426,0.0488414496757718,0.016805808057296426,0.0488414496757718
107,0.027978865027960494,0.07847909593719525,0.010902243220362536,0.020436099683830127,0.012983454935284073,0.022427968495848657,0.01867198232024928,0.053799950039015824,0.01867198232024928,0.053799950039015824
108,0.027389683474678277,0.07718033436726077,0.00857887001663734,0.010769641861054923,0.012934989795469766,0.02278828268541009,0.01904467795324444,0.05478583101448384,0.01904467795324444,0.05478583101448384
109,0.02699020678433909,0.07645759211827353,0.010350988040766364,0.024802078744274734,0.012427551018617578,0.021520978544075742,0.02057938902450588,0.06112117206657668,0.02057938902450588,0.06112117206657668
110,0.027183237410436933,0.07593204471773776,0.011235733239162236,0.017798754147443488,0.012023593643717485,0.020272446536815442,0.02181028006537125,0.06385094390568156,0.02181028006537125,0.06385094390568156
111,0.027602734541698364,0.07579519736887311,0.011356125628856878,0.021707100155870386,0.012411068585633752,0.019545123297988357,0.02187726413186205,0.06325883684486217,0.02187726413186205,0.06325883684486217
112,0.028142121063587672,0.0769994697960706,0.00820228379999804,0.017303132814801565,0.013506466256176021,0.02014177237790965,0.0200498661790881,0.057316113263265994,0.0200498661790881,0.057316113263265994
113,0.028594983342480236,0.07800770753837287,0.010694287401106777,0.043288308401522285,0.013370842929352528,0.02148066167049438,0.019071508230173322,0.053889951450950636,0.019071508230173322,0.053889951450950636
114,0.028472191342273283,0.07819597940914198,0.00818784241860284,0.01785619318806409,0.013224624777579111,0.020161320574864725,0.02010125935954104,0.05949636237653859,0.02010125935954104,0.05949636237653859
115,0.02918593219018381,0.0807449393340126,0.01047015067797471,0.011833883812395047,0.014499048959793788,0.02167746049724261,0.016918916047557492,0.04751450761664118,0.016918916047557492,0.04751450761664118
116,0.028201575865968338,0.07726098079321483,0.011022776281021452,0.032251900176361904,0.012058920378306496,0.019857152757518093,0.0209867007777264,0.06185373843933993,0.0209867007777264,0.06185373843933993
117,0.027148631525166937,0.07580964958499488,0.011690555059721596,0.01788273116674145,0.012181494708932749,0.01926817089969785,0.021902100666860283,0.06395326308254698,0.021902100666860283,0.06395326308254698
118,0.026973138054279668,0.0750954362451323,0.011891492772171167,0.023274905866524778,0.011739057025169818,0.017772351924220813,0.02252650379869324,0.06737525717591025,0.02252650379869324,0.06737525717591025
119,0.0274783850539626,0.07556350195294059,0.01199571152331744,0.01984603989388232,0.011565658506116377,0.018711565734893885,0.022479522078858897,0.06649131519738621,0.022479522078858897,0.06649131519738621
120,0.027794486277683075,0.07649951555299775,0.011295274993108086,0.01744705958998113,0.011914798049372254,0.017244656574376415,0.022482629986450776,0.06599983804736842,0.022482629986450776,0.06599983804736842
121,0.02834499600578385,0.07790708401139956,0.00996045673221334,0.032987461411308844,0.012391788315969045,0.020513195156832566,0.021004410084902548,0.061816723930806866,0.021004410084902548,0.061816723930806866
122,0.028185843068562748,0.07713618109704257,0.010634566181138297,0.0401256502043897,0.012422927101482191,0.02023714091513217,0.021593269343208595,0.06364795297833804,0.021593269343208595,0.06364795297833804
123,0.02777376333663332,0.07622283610107977,0.01149869246871431,0.021548049029548343,0.012511155643042187,0.018425635621960194,0.022308812877569684,0.06693866712029727,0.022308812877569684,0.06693866712029727
124,0.02859365019891566,0.07853225350388349,0.008615334779335319,0.014812693377442182,0.012709168322847415,0.01967713640340019,0.020742639306444065,0.06123558659569264,0.020742639306444065,0.06123558659569264
125,0.02776851162464806,0.07646213891848529,0.011403212092950154,0.028651677254787983,0.012180534847535094,0.018649387218133334,0.021341705148139243,0.06298563194229968,0.021341705148139243,0.06298563194229968
126,0.02770100233185107,0.07564351161042131,0.011488469660276519,0.018745123265214454,0.011638601930394512,0.01790050945503725,0.02290051630034126,0.06849709687058034,0.02290051630034126,0.06849709687058034
127,0.027165780792674208,0.07388922435314352,0.013150798995339824,0.01826237846328141,0.011101335155706254,0.016922007085050133,0.023445951571877115,0.06926126934261685,0.023445951571877115,0.06926126934261685
128,0.02821924646564469,0.07720979005450797,0.01069632877953746,0.02056245300089915,0.012377334143839111,0.01725382182743467,0.020925124108808726,0.06113430416936332,0.020925124108808726,0.06113430416936332
129,0.02868208583190876,0.07767184205437888,0.0113558848018373,0.026849052567068356,0.012243199336494537,0.017931557293102952,0.02214845231145459,0.0638071567607597,0.02214845231145459,0.0638071567607597
130,0.028061131048945042,0.07636396274382905,0.010980409664302781,0.025384602333434633,0.011747046406620677,0.017553359540958328,0.02276217628100741,0.06570932216673073,0.02276217628100741,0.06570932216673073
131,0.029785923584433723,0.08009000201317566,0.010225213441565083,0.011451389579950772,0.014070385175870405,0.018420375773120282,0.019433286918540314,0.055637911897740054,0.019433286918540314,0.055637911897740054
132,0.02839693054300927,0.07743336192411863,0.009644520996338958,0.013972504992851823,0.012221392747846966,0.017954103550286496,0.021245664944594185,0.06122487375704642,0.021245664944594185,0.06122487375704642
133,0.028643875680545487,0.07904984658652572,0.008884387794455965,0.014149367509724805,0.013322752756802678,0.019391650128010272,0.01955074866231065,0.055553945783669643,0.01955074866231065,0.055553945783669643
134,0.02870348327172322,0.07733460490742906,0.011146897107818668,0.02083606824762097,0.01155869888642844,0.016436102306984876,0.02257497168139562,0.0655067708430289,0.02257497168139562,0.0655067708430289
135,0.027850235463590854,0.07648285441870045,0.011169530994967897,0.018218580146007794,0.011756422444520248,0.017993963066840698,0.02225973194479789,0.06430677256753327,0.02225973194479789,0.06430677256753327
136,0.029696763223995674,0.0801082199591758,0.010986588318931257,0.018163253303840714,0.013864154742290044,0.020048022025241957,0.018445495254004976,0.0531739882498886,0.018445495254004976,0.0531739882498886
137,0.029238610605550427,0.079777711908761,0.010351412500618917,0.02154366558831014,0.013873398244790178,0.02054979539248719,0.01862024246351035,0.0530771315513551,0.01862024246351035,0.0530771315513551
138,0.02842110259227951,0.07788468555096154,0.009678455451816777,0.016700798332360104,0.012020905885637976,0.017788186705329383,0.02143645097363121,0.062146501085429004,0.02143645097363121,0.062146501085429004
139,0.028164464841056534,0.07647776575917803,0.010553337891393106,0.02057021038542681,0.01219359038152589,0.017804124639490628,0.02140883722155321,0.06066353737995343,0.02140883722155321,0.06066353737995343
140,0.028635450763628462,0.07932747096827221,0.009102865435413688,0.012379589986281152,0.01344209891935634,0.018197125980978147,0.020138222426617346,0.05659489054190904,0.020138222426617346,0.05659489054190904
141,0.027589448865377862,0.0758313725022993,0.01265515920978171,0.04113158159876414,0.012547925924890402,0.020836504109452494,0.017684283916897334,0.04792582321245353,0.017684283916897334,0.04792582321245353
142,0.02749211653009959,0.07433786690775467,0.007904348355492103,0.010487593131548914,0.013146775810101268,0.01917703495733826,0.019706403637590866,0.05316761187764795,0.019706403637590866,0.05316761187764795
143,0.027765422362133207,0.07538353691510268,0.009811067831261686,0.02234492729308205,0.012518795170314082,0.020255344857993754,0.01885007990134109,0.049624275693554674,0.01885007990134109,0.049624275693554674
144,0.02704151334122788,0.07469710869713908,0.011484007549773079,0.022467720539566572,0.012482200290608111,0.02086416825721261,0.018826363386531774,0.0513910219371251,0.018826363386531774,0.0513910219371251
145,0.026412961989776926,0.07132412585526422,0.01183930203752375,0.02524901144166616,0.01099863755269003,0.01646611327028913,0.02194634559845811,0.060066086293614984,0.02194634559845811,0.060066086293614984
146,0.026906773782477664,0.07389684269701641,0.009277444976523422,0.022452791741344867,0.01251320019778377,0.018389184477691823,0.01961648889497812,0.05300512647818677,0.01961648889497812,0.05300512647818677
147,0.027708938620427545,0.07478558110361438,0.01004321569622083,0.02625871430691601,0.012595584139447197,0.019197994444063494,0.019931341801060445,0.0555032924658923,0.019931341801060445,0.0555032924658923
148,0.027521125972551644,0.07313454450485558,0.010116747480081793,0.0391837416802702,0.012918214469920659,0.017379354502430177,0.020102600344064185,0.057216261905989274,0.020102600344064185,0.057216261905989274
