,Fr_o(Horizontal),Fr_o(Vertical),Fif_o(Horizontal),Fif_o(Vertical),Fof_o(Horizontal),Fof_o(Vertical),Fbf_o(Horizontal),Fbf_o(Vertical),Fcf_o(Horizontal),Fcf_o(Vertical)
15,0.0731497329314866,0.1165527712045742,0.004224715071034704,0.008911400813742741,0.008322462998819915,0.0772835985541026,0.01646107378360753,0.09227517913463233,0.01646107378360753,0.09227517913463233
16,0.07449801215019958,0.11805323378020742,0.005019732810268356,0.011063865554118953,0.00741064401616655,0.07647704332346944,0.017361120050528003,0.089975205610959,0.017361120050528003,0.089975205610959
17,0.09854756582500632,0.14272979598550886,0.008567427262117018,0.01402919672075856,0.006686256334824752,0.07229466124332327,0.00921943903752544,0.050367238723355134,0.011227880330813577,0.05528879614263984
18,0.07778927348335464,0.11661202090826127,0.0059325692077223475,0.014151723252166884,0.008269025759507316,0.08350918906432007,0.015810467476281117,0.08765256702683345,0.015810467476281117,0.08765256702683345
19,0.07326614549713813,0.11038341832043828,0.006026341277051116,0.01031249782075308,0.008252476807039333,0.084295250862928,0.016696857366653814,0.08978040911055356,0.016696857366653814,0.08978040911055356
20,0.0864246169580981,0.12893007586500174,0.007028827471374754,0.011613210750782013,0.007420110240739622,0.0758834270558188,0.013706844962099687,0.07595591645986373,0.013706844962099687,0.07595591645986373
21,0.09184347174725152,0.13320408637403436,0.00541490156195873,0.010040467663499435,0.0052055088803643805,0.06172525030743516,0.012867034338497335,0.0658427429942577,0.012867034338497335,0.0658427429942577
22,0.09124019131096142,0.13232042048282744,0.00579122160829702,0.011351612997985837,0.005406271531870149,0.06380343716821485,0.012758405642593064,0.06721658891471416,0.012758405642593064,0.06721658891471416
23,0.09377410261288867,0.13601833984847567,0.006229901266414645,0.01255783327920909,0.005087178906219498,0.05718781789876358,0.011620735706539988,0.06147153341643968,0.011620735706539988,0.06147153341643968
24,0.09269255459203418,0.13300751978170244,0.005492421282904648,0.010447039398452224,0.0057124770310565546,0.05854995966228607,0.010951744452926132,0.06305497801354083,0.010951744452926132,0.06305497801354083
25,0.1010156971354381,0.14086411257001377,0.009676547668618191,0.016798274291947284,0.0067253386866665205,0.07216388411665314,0.006927051045594539,0.040435020880628926,0.012453667545597062,0.06430703973537759
26,0.0992583396358464,0.13877978603424265,0.009284163622149521,0.015429732005759436,0.005110839601969453,0.0670675746316708,0.00954074812198205,0.04720617069607168,0.010615829192575397,0.05917955042686669
27,0.08872857281248842,0.12708908181878037,0.0070211635659093285,0.01273374076894358,0.007089110046792237,0.07244266984602189,0.012730906910182964,0.07314786195620863,0.012730906910182964,0.07314786195620863
28,0.08679836546212061,0.12682750418792274,0.006954563754911542,0.011911165693304308,0.0073006614530499525,0.07641810470360043,0.015152829383239787,0.07540764273220511,0.015152829383239787,0.07540764273220511
29,0.08860666817809805,0.129535174530257,0.006973010228109216,0.012107208853402452,0.006817915548883896,0.07369939226682821,0.013534782833815987,0.07566452039721709,0.013534782833815987,0.07566452039721709
30,0.08086349427091713,0.11974648333029586,0.006832019724961963,0.010610482572507062,0.006690743400293791,0.08109698052699864,0.016501080527081654,0.0831329245519062,0.016501080527081654,0.0831329245519062
31,0.08597556921908497,0.12503284216577085,0.006533175495256862,0.0117879131328547,0.006742721053128484,0.07767729413282917,0.014352275852427985,0.0781034005992754,0.014352275852427985,0.0781034005992754
32,0.08468080178870292,0.12199368154662564,0.0069107853121826435,0.014132445273992536,0.007136182750268648,0.0793476467005382,0.01560216166693857,0.08083457915748413,0.01560216166693857,0.08083457915748413
33,0.080690352068292,0.11802808178718967,0.006355966265812659,0.01179610944001147,0.006284524143331205,0.08220929566849874,0.01595581946061477,0.09032639993686863,0.01595581946061477,0.09032639993686863
34,0.08635801880319012,0.1259600404898169,0.007221594936607278,0.011786210066449235,0.005998532404659826,0.07710598329032084,0.014526757593697764,0.08056083868017648,0.014526757593697764,0.08056083868017648
35,0.10014459962294739,0.15438375371365945,0.007208773117340095,0.01238860927472044,0.005401179108407185,0.07029105451942806,0.011796361223774962,0.05955641371424414,0.011796361223774962,0.05955641371424414
36,0.09719504521121142,0.13275543414214674,0.008291842552741216,0.01432336900151829,0.005262088799368614,0.0609180783215139,0.010656146294219704,0.05351352661054191,0.010656146294219704,0.05886115842410826
37,0.08756914449603925,0.12174342852437615,0.006664246963512391,0.011834232917919121,0.007074843696696646,0.08372617198089796,0.015398054395662749,0.07644154760425086,0.015398054395662749,0.07644154760425086
38,0.0905386387622372,0.12344142596724045,0.005429969094561256,0.010092285330918601,0.005764514660763751,0.08118574291813764,0.013620720772824066,0.07358383503307794,0.013620720772824066,0.07358383503307794
39,0.09117471361078722,0.12357734380872265,0.005977750300872042,0.009674257403073684,0.005719279824591118,0.07972068357426279,0.013821539676433198,0.06985003775504,0.013821539676433198,0.06985003775504
40,0.08852283026028483,0.12233942317426316,0.006391976068212333,0.012395955653690198,0.006206360669495719,0.08389911196731309,0.014484847863686368,0.07780970599663826,0.014484847863686368,0.07780970599663826
41,0.0854457326592327,0.11839775511781185,0.0068514318226409006,0.010764309352059506,0.006544607033803351,0.0851700150677253,0.015801981192116066,0.08571922933656943,0.015801981192116066,0.08571922933656943
42,0.09737577798496476,0.13084879292600438,0.0079335392538485,0.01313352315475996,0.0040263895422837,0.06705429114943935,0.010992686474464162,0.05879809768593671,0.011283957359895394,0.058872242178246055
43,0.08210327215539683,0.11462202863301248,0.006218411548989298,0.009956663138792368,0.0058079939728150395,0.08373869409212382,0.017194576111186764,0.08790249324054762,0.017194576111186764,0.08790249324054762
44,0.09937646476608163,0.13308360743243353,0.008141024436123946,0.013433145627005705,0.0038930345621207498,0.055571970956890426,0.009653704122097484,0.04812765924397225,0.01187025445273771,0.06500435387652084
45,0.09105652063087649,0.12291265463949205,0.005462121079002604,0.009555425966832481,0.006331501531865539,0.08088735759029018,0.014450563699223932,0.07323100688301276,0.014450563699223932,0.07323100688301276
46,0.09754586702205327,0.1262102851044137,0.007871060109614247,0.014985035212411778,0.041189629577666274,0.14513294290566156,0.011315777977674054,0.06123082833183917,0.01190526517497182,0.06123082833183917
47,0.09121886463259764,0.143663767052912,0.005867261211109201,0.011328215321529656,0.03424989225859238,0.11442232139896112,0.014566549994724181,0.07347514045926039,0.014566549994724181,0.07347514045926039
48,0.0836353125009648,0.12560554829784046,0.0069937468803722095,0.014411315540629558,0.029333094561010298,0.09606040550926667,0.018031542409940784,0.08766248670515515,0.018031542409940784,0.08766248670515515
49,0.08378368167019201,0.1302198056334422,0.007252195377547656,0.012344292768010301,0.028090208962288414,0.0923895312904926,0.018609212100016807,0.08773854107220172,0.018609212100016807,0.08773854107220172
50,0.07858386580800214,0.12810987091606316,0.004420298673661041,0.010460454169174991,0.033309753301094674,0.1108260548122985,0.019027430121799506,0.09192499743913941,0.019027430121799506,0.09192499743913941
51,0.08866828793237619,0.1443905507745512,0.0060947100939516925,0.015194243239494342,0.0284616717366401,0.09358752727924703,0.015716764709925616,0.08271094542517314,0.015716764709925616,0.08271094542517314
52,0.0853131316233861,0.13717079855669667,0.005504974512588845,0.008553006576244557,0.021275135696849818,0.09546649950523725,0.016454271553642427,0.0831944387069895,0.016454271553642427,0.0831944387069895
53,0.0847949644702256,0.13541316838965403,0.004434509584187858,0.012956923956552482,0.023390537298425502,0.10744886256913212,0.017189739382767105,0.08696796827202537,0.017189739382767105,0.08696796827202537
54,0.08839493436825017,0.1413255702500313,0.005246947419662869,0.014606677896315508,0.02725866890333323,0.12829950842392618,0.015201874217655783,0.08187065515378933,0.015201874217655783,0.08187065515378933
55,0.08401463683074774,0.1325550733723929,0.005577976727040217,0.014743693767575679,0.024995513240689462,0.12153234147084709,0.018562168513205107,0.08518669470156914,0.018562168513205107,0.08518669470156914
56,0.07509552401015789,0.1185170458785329,0.003536492956879005,0.009473322664833332,0.03402614946168357,0.16338426721184718,0.01938036060483223,0.09541875748562184,0.01938036060483223,0.09541875748562184
57,0.0720805919489356,0.11486862176269183,0.0032867041901658493,0.00816308303838227,0.03563880612502171,0.17597480456612904,0.020263827083951275,0.09531753461301118,0.020263827083951275,0.09531753461301118
58,0.07439781228122938,0.11441068528119469,0.004685062223433428,0.009651119060564569,0.03598346850777274,0.18118848696545795,0.020928543226828706,0.09933896724140914,0.020928543226828706,0.09933896724140914
59,0.07458403776184451,0.11697380784520309,0.0033514427581124674,0.006412682937788801,0.034236472229362123,0.1661076792791983,0.020247510747328775,0.09779219118005701,0.020247510747328775,0.09779219118005701
60,0.07146526654793167,0.11530119522230278,0.005269289626384609,0.006807487304286276,0.03499716486233334,0.1718349273010497,0.018791810074097626,0.10006372859330898,0.018791810074097626,0.10006372859330898
61,0.09073833704556027,0.13198731489079113,0.0053886997702962845,0.012112132148738942,0.033420104656501616,0.1641908789002778,0.017408722721552267,0.08208373150242322,0.017408722721552267,0.08208373150242322
62,0.07388612660835901,0.10961171187519181,0.004679394034824056,0.010817954282491922,0.033219906155280185,0.16289882657547175,0.019638249618463072,0.10098876183688882,0.019638249618463072,0.10098876183688882
63,0.07278290555889394,0.11458697354219005,0.004044682081506502,0.008929547634530683,0.04337166585458034,0.19764016811107923,0.01903231018130316,0.09784066245567523,0.01903231018130316,0.09784066245567523
64,0.07374593333208151,0.11447425466765081,0.004487567832940701,0.009969499003926203,0.043247700161837266,0.19366700737503903,0.020112111826430253,0.09898646948583631,0.020112111826430253,0.09898646948583631
65,0.0752259281354252,0.11185707480986276,0.0049618891726867075,0.006609029933433816,0.04461972083242633,0.20125645868526934,0.01955543155768112,0.1017652163384777,0.01955543155768112,0.1017652163384777
66,0.07733733696190073,0.11777885919410763,0.006813241380700801,0.012090591745243663,0.04573746684862083,0.20281346296277114,0.02076125369285784,0.10137052810544989,0.02076125369285784,0.10137052810544989
67,0.07380074510488357,0.11197675663748737,0.004245410289209144,0.00933412296158763,0.03878678811660727,0.17359013345670962,0.018452973221049076,0.09959614078023181,0.018452973221049076,0.09959614078023181
68,0.07385947081630306,0.11125563176590193,0.0027751768447374352,0.006139633764413885,0.04293320219941201,0.19387620052322155,0.01990540302798347,0.09994404635801923,0.01990540302798347,0.09994404635801923
69,0.07966277960763928,0.10998872236148075,0.005528977059258887,0.01135765295265903,0.03250397233313848,0.15010899499476418,0.01763539334875983,0.09690527723157649,0.01763539334875983,0.09690527723157649
70,0.07324245158387974,0.10007229665028951,0.0038916168738776066,0.010451413709618787,0.03910123075063996,0.18212823115562185,0.020769479993557004,0.097370941549126,0.020769479993557004,0.097370941549126
71,0.08032225979019875,0.1102648035041819,0.00460608664702104,0.011433093768217027,0.03261322462971543,0.14812318136234773,0.01897544947267698,0.09432888720493773,0.01897544947267698,0.09432888720493773
72,0.08400804266352951,0.1179573476762246,0.0055681022913324245,0.01468714014664707,0.03249042317220638,0.14919070317914548,0.018450752002605413,0.09007029678559784,0.018450752002605413,0.09007029678559784
73,0.08746506955958482,0.1218307280458509,0.007079682392196616,0.010857938395181909,0.03749692910752556,0.16613169896790775,0.017982132627690425,0.08433631329930309,0.017982132627690425,0.08433631329930309
74,0.07908103055274109,0.11189320061728888,0.004915599233282088,0.012057413608884057,0.032135167337769124,0.14786510520565468,0.01923243604294045,0.09396339784789765,0.01923243604294045,0.09396339784789765
75,0.08175944510769895,0.11439699959567627,0.005699735848721361,0.011894374475074935,0.02964182824663806,0.13576300144521383,0.018931398986912273,0.09111125107339954,0.018931398986912273,0.09111125107339954
76,0.0836126452296577,0.11351786779458733,0.0063645205258693145,0.014059917240747009,0.03145305982709736,0.14086857766552696,0.019099327148742514,0.0895501130219877,0.019099327148742514,0.0895501130219877
77,0.0777109452410659,0.10630851658439563,0.004389573039586166,0.009658936299650145,0.034003054341569576,0.1597812098099498,0.020418377173975568,0.09672433095793982,0.020418377173975568,0.09672433095793982
78,0.08961998579746631,0.11897323989395236,0.008364693553320573,0.014624077701273637,0.03859573019334592,0.17846969227663026,0.01592006142499586,0.08289968016501141,0.01592006142499586,0.08289968016501141
79,0.08217324535427735,0.10860171072542388,0.006480932350058962,0.01354820088273615,0.029407437635509126,0.1327371015011345,0.018935504407639414,0.09379775228906721,0.018935504407639414,0.09379775228906721
80,0.09787605282365426,0.13111034502887622,0.005450824534971349,0.010315107598350973,0.04504661921228912,0.20537155466406595,0.011491431256789088,0.061513004236968455,0.011491431256789088,0.061513004236968455
81,0.09722536697968377,0.13005249232576593,0.006153897967441649,0.009956533759623225,0.04351490438958014,0.20214148341200414,0.013463494198702592,0.0665346218972303,0.013463494198702592,0.0665346218972303
82,0.09550170281610652,0.12556356555501724,0.005546984589894358,0.009359728628895413,0.04278251494383705,0.20287742271876247,0.01305377856752352,0.0672713580903575,0.01305377856752352,0.0672713580903575
83,0.08381861284126628,0.11103757800670186,0.007290566165831056,0.012222847631194316,0.02918005785682805,0.13989304946330397,0.01927815074907708,0.09139417162571183,0.01927815074907708,0.09139417162571183
84,0.07573620197221409,0.0999918901551482,0.005768405497835579,0.014962658164430714,0.03054609952958857,0.1650604483178812,0.019025344705149303,0.10061328106346462,0.019025344705149303,0.10061328106346462
85,0.0949745903135404,0.12371495694798962,0.006960583640565973,0.013285238022979203,0.03107796938981237,0.20318071756859782,0.01456279448987775,0.06973700150440339,0.01456279448987775,0.06973700150440339
86,0.08788990331257171,0.11594910708906878,0.006361102188614146,0.016000555810182407,0.02471231637725563,0.16165279825034726,0.017431578397251155,0.08553391898306165,0.017431578397251155,0.08553391898306165
87,0.09349730801679904,0.12506398203109773,0.0059852352639730875,0.010258499067186837,0.0311985066672745,0.19828602000613074,0.014127257301630326,0.07535167921951036,0.014127257301630326,0.07535167921951036
88,0.09577809835007756,0.12278048549786874,0.006126412278634092,0.016011729015883703,0.032197094936768096,0.2044139684264377,0.014082301830621332,0.067133718111325,0.014082301830621332,0.067133718111325
89,0.09330197433898421,0.12422031203616155,0.006869092308068705,0.01440542632674708,0.029997979552703124,0.19630541430263101,0.015232258957372107,0.07474722176833903,0.015232258957372107,0.07474722176833903
90,0.0903394123230243,0.1229311755939043,0.006047797768901698,0.015602816589426905,0.02763255576321145,0.1821289056187735,0.015875020071921958,0.08116493000315166,0.015875020071921958,0.08116493000315166
91,0.09005079167317855,0.11852936289518003,0.006489673102418612,0.011166647974423995,0.027409214295566045,0.18523152656176536,0.014876878198303219,0.08555748297169206,0.014876878198303219,0.08555748297169206
92,0.09244292460146389,0.12419657874296888,0.007828641335908808,0.01877079239146605,0.02804343692025544,0.19459497412316284,0.014364169711698196,0.08304846340827529,0.014364169711698196,0.08304846340827529
93,0.09290451596037233,0.12335099056940396,0.007702127041027402,0.01542668783948843,0.02886360619927791,0.20453935572210694,0.01603979785794349,0.07454745053620988,0.01603979785794349,0.07454745053620988
94,0.09089327061813665,0.12022852782908508,0.006855722109848848,0.013732532790189874,0.026443735264796892,0.18580324186522298,0.01655054933025458,0.08351006575111918,0.01655054933025458,0.08351006575111918
95,0.0970083269769682,0.12800804655751602,0.005777815262014772,0.013544865316658312,0.030151314299887478,0.21531161300027218,0.01366767363445875,0.07044056566339389,0.01366767363445875,0.07044056566339389
96,0.08786604710986079,0.1139806240222361,0.007722038041671357,0.013518476481492174,0.022929309313491963,0.1596608419679537,0.01593416436972245,0.08900305588070928,0.01593416436972245,0.08900305588070928
97,0.09034880435783425,0.12285067767235348,0.004747613662799317,0.015743698385477383,0.027453749823716102,0.19260113972577692,0.013649847344445314,0.08006321806558911,0.013649847344445314,0.08006321806558911
98,0.09864567544623447,0.1262069882973811,0.008775278574039896,0.010556103364891033,0.03261610512103364,0.21732219128240313,0.013704209965014416,0.0701442847445718,0.013704209965014416,0.0701442847445718
99,0.08385466375554337,0.11086575433340584,0.0068043547635416885,0.013938350728256789,0.020013864069987,0.1456262653148783,0.017707184720474917,0.09396246444469593,0.017707184720474917,0.09396246444469593
100,0.10399931562507617,0.13463855628572768,0.010001887114434529,0.018185480144365593,0.03033299045790317,0.21578843521509405,0.009956444201227271,0.05025611315553203,0.012428730629223887,0.06758733523129623
101,0.0927238560093203,0.12344832898819624,0.0052891439515689465,0.010673875866927321,0.02843110293962698,0.2096067524298009,0.01433624195268233,0.07901850006452761,0.01433624195268233,0.07901850006452761
102,0.0915522002068233,0.12099151779136562,0.006584527101607384,0.013361305104481948,0.02664057650642993,0.20244148167264495,0.015076673278742955,0.08342616434617325,0.015076673278742955,0.08342616434617325
103,0.08526887938219775,0.11219738417271967,0.006337874947123418,0.016592400168895693,0.02360477246659102,0.17221854107345017,0.018420920746755453,0.09109788962820053,0.018420920746755453,0.09109788962820053
104,0.0913301671338749,0.12176051402558197,0.006032265519456373,0.009960744361400606,0.02548112967002658,0.19626840311134927,0.016257102960387567,0.08820323770544874,0.016257102960387567,0.08820323770544874
105,0.07968665701512768,0.10923084912884301,0.0050947260658645525,0.01271641688301235,0.020430500004679022,0.15666357259036892,0.02115107832694075,0.10149814153488407,0.02115107832694075,0.10149814153488407
106,0.07652255739357704,0.10120727667630741,0.004437159703330922,0.010040038501593997,0.02446578387467379,0.18529318077787166,0.019716092268473557,0.10890264129752002,0.019716092268473557,0.10890264129752002
107,0.07082991349591217,0.09920898561834214,0.0032222248540892547,0.010405154339893597,0.026374346160167483,0.21071679329169515,0.021294468806861207,0.10578252760858521,0.021294468806861207,0.10578252760858521
108,0.07189874299157867,0.09756251760421197,0.003535930716491756,0.013622788212177892,0.022160701861683948,0.2012907084379273,0.021511222691361565,0.10653997518054542,0.021511222691361565,0.10653997518054542
109,0.0746750083633573,0.09692845264239126,0.007312915896492113,0.009814742733475046,0.023545090874092737,0.2127694034992311,0.02245455992448935,0.10871282760784279,0.02245455992448935,0.10871282760784279
110,0.0739034986610228,0.09865059851243732,0.00676837950042598,0.010578242168935464,0.026696659445667924,0.2082202071379109,0.021255621749331984,0.11208289657604543,0.021255621749331984,0.11208289657604543
111,0.07762905971190684,0.10729206039263922,0.004357908402266694,0.01214742187520698,0.02114414739183725,0.16379027110441471,0.01740359569864309,0.10633330574505218,0.01740359569864309,0.10633330574505218
112,0.08778268455339704,0.12112666672568236,0.008549879520177802,0.018581204047938386,0.032843429889855044,0.23042097929470937,0.01801107318947194,0.09103956731698191,0.01801107318947194,0.09103956731698191
113,0.07877167300940179,0.10387916146234324,0.004534813502002726,0.010691742750812099,0.023419077065820068,0.16590378534228462,0.019572992663778075,0.10530672057133553,0.019572992663778075,0.10530672057133553
114,0.07444000467732352,0.10242491888262756,0.0054140910809653674,0.010176077056039711,0.02306773802305777,0.17520109652988813,0.01817931977411859,0.10750196350579677,0.01817931977411859,0.10750196350579677
115,0.09687332626206958,0.12722715918598795,0.006158250224353811,0.012158164410468134,0.03415746494147935,0.2599055140498979,0.015361355780546745,0.07414430687619608,0.015361355780546745,0.07414430687619608
116,0.09177552367676955,0.1223886832532374,0.006201425833541955,0.014406202121280175,0.03641644045477948,0.2562783019548097,0.015214902965852107,0.08168709673840707,0.015214902965852107,0.08168709673840707
117,0.08495078449887261,0.11387603249549119,0.0056223737507209975,0.015718786450053913,0.03185770766625206,0.23360254620787282,0.016572848081273153,0.0950779154149726,0.016572848081273153,0.0950779154149726
118,0.09186531963729555,0.12177168959228098,0.006530477297409978,0.013398183318881983,0.03489712609878152,0.254239213408077,0.01608924114534738,0.08396387108810326,0.01608924114534738,0.08396387108810326
119,0.07873416962468573,0.11019671740293824,0.0037069809932722716,0.012999519520804545,0.025541326588970098,0.19823857073935763,0.018555596263780855,0.10107462116408365,0.018555596263780855,0.10107462116408365
120,0.08503475529100396,0.1139160410335257,0.005175088035377339,0.01674867869751996,0.0316366989707974,0.2329383674301377,0.018013040325286337,0.0983555974370528,0.018013040325286337,0.0983555974370528
121,0.09515852693244066,0.1241181686020305,0.004621814751898469,0.015473549379429933,0.03353021368641661,0.2569874303414613,0.014392000088616776,0.07417345799998887,0.014392000088616776,0.07417345799998887
122,0.08402840153380181,0.11547497007927784,0.006505291393903101,0.017508471404730552,0.03023482538421059,0.22913283738007215,0.017215633737784803,0.09509475291686967,0.017215633737784803,0.09509475291686967
123,0.08610715334300723,0.11907712814802178,0.005823936199950513,0.015687796388372158,0.03099085825199539,0.24433076593979092,0.01705020921109962,0.09081851727968479,0.01705020921109962,0.09081851727968479
124,0.09107466281930993,0.12124781420179821,0.005497519393883587,0.01701935700568226,0.03510733022204868,0.25509985955638115,0.016069992314693582,0.0876927598785445,0.016069992314693582,0.0876927598785445
125,0.0944531744550745,0.1298411260364579,0.004743684712655473,0.01205654599674396,0.03315965947791636,0.26292557539070616,0.013824639254751074,0.07486735354608137,0.013824639254751074,0.07486735354608137
126,0.09167781656616886,0.12493844259838298,0.0061413909556819555,0.01806281082570209,0.03039649729015993,0.27034564369866493,0.015164495491348821,0.08616145268084759,0.015164495491348821,0.08616145268084759
127,0.09380031576705557,0.12906604887375683,0.005115664420340744,0.015728397281871403,0.03145717911660439,0.27004275441956793,0.013071310977782765,0.07706801363023172,0.013071310977782765,0.07706801363023172
128,0.08422721095102062,0.11607510339330332,0.006321003080165323,0.021013092602563656,0.03098042197066687,0.2523118805279983,0.018030756166543444,0.09459577937651875,0.018030756166543444,0.09459577937651875
129,0.08213633049963254,0.11221432859992077,0.0037266795866706926,0.020435566373594245,0.03041074992505927,0.24135253593662212,0.01927257102194162,0.10147841136702805,0.01927257102194162,0.10147841136702805
130,0.08482412905042591,0.11983521218921325,0.005836064119530353,0.0163134680074016,0.031591254767605374,0.26901988153188416,0.017880307968022,0.09969222345082368,0.017880307968022,0.09969222345082368
131,0.08745719763668368,0.12038175387007347,0.0075794578434021905,0.019713476284852538,0.03273872593489555,0.27989219690493644,0.016385340403149998,0.09531041248350205,0.016385340403149998,0.09531041248350205
132,0.08058688332440556,0.11342527249565199,0.006274749593036917,0.01799026474362753,0.028266327109312938,0.25141700615189444,0.019509816003727136,0.10249325007421768,0.019509816003727136,0.10249325007421768
133,0.09326426199065124,0.12760626023415095,0.005997679467320539,0.019153052630964697,0.03293922481596592,0.2997673201910944,0.01634340772059864,0.08367976229336581,0.01634340772059864,0.08367976229336581
134,0.08403535577931363,0.11625772972284477,0.006112643339115346,0.02011835743145294,0.03155562015514424,0.2860380170860629,0.019701088576886402,0.09669527428666108,0.019701088576886402,0.09669527428666108
135,0.08604694882458477,0.11808595178603622,0.0077060658955942826,0.019289509552985265,0.031166016951878886,0.2885219053948838,0.01867489729430271,0.09971093086706011,0.01867489729430271,0.09971093086706011
136,0.09032255367772765,0.1246348377883517,0.006249666891896663,0.014969501896586045,0.03224485164212624,0.3025359366793018,0.015131718771578154,0.08853608623218981,0.015131718771578154,0.08853608623218981
137,0.08478062656491209,0.118943960641028,0.007330260307763906,0.02125607757111275,0.0323192670688272,0.29960132033402453,0.016194106548443384,0.09799364764278054,0.016194106548443384,0.09799364764278054
138,0.08748295108833093,0.12350528091143567,0.0057305902416947985,0.018906840673294272,0.03114379938481699,0.3080092870547356,0.016086826201885788,0.09356938936804662,0.016086826201885788,0.09356938936804662
139,0.08308929077121437,0.11492193844285443,0.005716264876880067,0.01499552666726448,0.02962665119142579,0.2986817709199089,0.017821796884161564,0.0965341298763684,0.017821796884161564,0.0965341298763684
140,0.0810567112829385,0.11632934074718641,0.005671226925094089,0.019919215314349797,0.027663223000221917,0.285005831069441,0.017291185170141825,0.10020195631671884,0.017291185170141825,0.10020195631671884
141,0.07637705599412073,0.10797879556766152,0.006525732132707353,0.014340659828041608,0.025294897189621888,0.2590692730112423,0.019137181083658004,0.1096081520887202,0.019137181083658004,0.1096081520887202
142,0.07276782051038198,0.10471147296989249,0.008259325349711324,0.014565065646966711,0.025456625927323777,0.2533114914971251,0.018575392060980578,0.11161925862797374,0.018575392060980578,0.11161925862797374
143,0.07505954870151235,0.10383681102908512,0.004601761777575604,0.018801718599302505,0.024815059343015224,0.2561643239254137,0.019437064693753402,0.10478940907156915,0.019437064693753402,0.10478940907156915
144,0.07208420530345902,0.1020222885751952,0.010238147098770913,0.012936693087440157,0.012378411108506997,0.22939713671029968,0.02024654629484644,0.11252970888699033,0.02024654629484644,0.11252970888699033
145,0.0706446405278627,0.10401209535147242,0.00714619969649372,0.013482108778738273,0.00798788173335417,0.19979607489618284,0.019537368971081125,0.10681370469771047,0.019537368971081125,0.10681370469771047
146,0.07720012892432859,0.11049978606809992,0.0050389646759943256,0.016658660066207066,0.0111324815449789,0.23479056029519046,0.018231045769507622,0.10831728772031901,0.018231045769507622,0.10831728772031901
147,0.074510736348111,0.10764984473114389,0.005198219003443542,0.017131667659877958,0.012392691352523624,0.22415161392621744,0.020465334749844192,0.10477913048531634,0.020465334749844192,0.10477913048531634
148,0.08242897742270672,0.12022284554331181,0.006366854796142656,0.024815955813376474,0.01977410598701356,0.2823752729926448,0.01675623668996871,0.09920272126232882,0.01675623668996871,0.09920272126232882
