,Fr_o(Horizontal),Fr_o(Vertical),Fif_o(Horizontal),Fif_o(Vertical),Fof_o(Horizontal),Fof_o(Vertical),Fbf_o(Horizontal),Fbf_o(Vertical),Fcf_o(Horizontal),Fcf_o(Vertical)
18,0.09187014981225375,0.12799909162867026,0.004739517695520191,0.003675366010514844,0.007426461026385845,0.030146590635512685,0.002390430671622679,0.018354683202811785,0.007810007524773376,0.02529439408370291
19,0.09193174895619088,0.12893030952196008,0.005158324679422461,0.003619590026326986,0.00713055718080308,0.030533663117840365,0.0024834001751200463,0.01836744176438192,0.008990523752016923,0.02627680685328264
20,0.08995777474166496,0.1248796406399179,0.003358420568497176,0.0048027107443902334,0.006974513126923977,0.031538802984397804,0.0019963659661900533,0.016557532514995792,0.007406589573680866,0.02014583843972717
21,0.09002223619120549,0.12560639715253485,0.003594777632554238,0.005518522480036089,0.006867580431193239,0.03196632621105744,0.0024786195558151904,0.015934772049021325,0.008171707851652159,0.023930965622913494
22,0.09113822380727377,0.1278392077423475,0.003909169735646515,0.006428097512996311,0.007028177844666783,0.030001126791741085,0.001710662647184496,0.01612066430090465,0.008327566466018699,0.026556384854692264
23,0.08983282952946281,0.1250230824325002,0.0039057278617705463,0.005621561930858021,0.00659046142336534,0.03114199081555587,0.0024114008195638536,0.015216433942952311,0.0074903118258144545,0.02130709048866084
24,0.08905677527056553,0.12407936893579553,0.0027255193136942932,0.003691175280058101,0.006722683899472178,0.029697207234249224,0.0025298331414789856,0.015340209735302177,0.008020418729106745,0.021367094433927612
25,0.0880922713287479,0.12238641924711753,0.00290578592856999,0.004142569560669464,0.006059588226172091,0.03253202943254817,0.0024091510256504184,0.01646366782611938,0.008320786031902064,0.020615046040241024
26,0.0877031613201251,0.12269181254185402,0.002878380763674097,0.00472322896381493,0.005705854802514557,0.030325723115788947,0.0022798230784762913,0.016214702801686437,0.00849754061830641,0.018975599479589256
27,0.08804445499286913,0.12332068711017526,0.0033797846241368223,0.0034274699708234046,0.0055551997670381685,0.03154970868447169,0.0017160643072079394,0.018198742661072517,0.008555072196069723,0.02127607398434043
28,0.08779673886047488,0.12179161857854583,0.002821398569306583,0.003353415584750478,0.006112758009275901,0.03026883338086798,0.0018781335090882543,0.017367470401143354,0.008393921765972081,0.018572087052267528
29,0.0872063013040233,0.1207864854139895,0.0033858014120586115,0.005449153286053416,0.0051861776974533366,0.028978497070630257,0.0022812191785816153,0.01462192149693272,0.008877091111757848,0.021321389957104996
30,0.08658423025753272,0.12078903458761472,0.0025161516387214042,0.0026674854858025894,0.005915712831054394,0.03082099302118856,0.0028367548771310582,0.01626579952531211,0.009017623296174912,0.020275591827684878
31,0.0871611044227664,0.11937795250298516,0.0029347670718193847,0.004313341272513464,0.005626543082348197,0.03009624487230519,0.0025438885388423603,0.015171567598447715,0.008649929919227813,0.017799554207736958
32,0.0870178135372162,0.11893309071788442,0.0025122269749525443,0.005125145805311949,0.005276728853893415,0.030170710919999944,0.0032130081089434635,0.015976097002179536,0.008676931702075553,0.020358349628490688
33,0.08762478414075311,0.12027921006432402,0.0027466216306671672,0.003590116767421454,0.006506247954823936,0.03106225928553352,0.0025918390905715896,0.014639870609213278,0.008664549270299946,0.01899211707030535
34,0.08846515165292378,0.12080427409120617,0.003483149750657411,0.004980988831951639,0.006683212585025632,0.02995050909047946,0.0018736205458527273,0.01513882981633616,0.00821113725868176,0.021958889184477155
35,0.0872387042915022,0.11926984115837358,0.003470491274387909,0.004478353281286478,0.005850578630982864,0.03071699795424006,0.002610547057753729,0.013657098853471107,0.008553700877426755,0.018394519638483885
36,0.08814837572857052,0.1209597376772861,0.005224703094209756,0.004960351196105257,0.005968778776687039,0.032686835748590735,0.0029157095509617444,0.015349704466815842,0.008252797973615524,0.020499422855990133
37,0.08766565888685313,0.1204251951868016,0.0033030607232147633,0.00509964601636733,0.005476300433818017,0.0307356915540894,0.0032927176287545256,0.017581935972258256,0.008606393592983685,0.022094119966997082
38,0.08745563354470502,0.11869975421584099,0.003387968697883021,0.002887608891620713,0.005488529994719689,0.031210691778140585,0.0034076227356304683,0.014772123261374281,0.008386737911303174,0.01743832804157052
39,0.08712271191195237,0.11925460831717163,0.0029781960275481745,0.0030690610341904826,0.005654684007459983,0.030205957113780994,0.0028298893844408432,0.014738397692544713,0.008828817664010174,0.01896751262275573
40,0.08730659964229272,0.11899662174454194,0.002949588793249189,0.004185973658040528,0.005536776058783116,0.03081146709074601,0.0029183665883722397,0.016409146322024077,0.008592161929375756,0.018094911798927547
41,0.08671571431236552,0.11825931981582846,0.0022779029476015554,0.00749892447363486,0.005538379624884165,0.03025996494693724,0.003906764096747935,0.015693478718329396,0.00862003299768757,0.018664642351655773
42,0.08581947258179505,0.11758678483747874,0.0028563406233647406,0.0031945990958000283,0.005124880540454749,0.030083044787315688,0.004039089999153531,0.013618977640135532,0.009123352849808763,0.01768159349349017
43,0.08548572889009982,0.11699511506894181,0.0030905660432943667,0.006038983626475286,0.004570745692745754,0.028813888482560158,0.004062951443169597,0.01312577607390211,0.00920580078506629,0.018071670208938555
44,0.08732149683029868,0.11856861962275861,0.002930461114761074,0.003936630283822685,0.005503431503532504,0.02867346868721234,0.0025990026565718316,0.014053953728220289,0.008363590487240434,0.02126295552297071
45,0.08702877710456682,0.11864158262529911,0.0032802491819955014,0.0037731377757841945,0.005252432491743532,0.029480150325907117,0.00467583036258547,0.014285113938436364,0.008613590055708583,0.021291810429575363
46,0.08591627567107644,0.11772075611656509,0.00288231035180758,0.003125257306894835,0.004365919603467661,0.029941562844474155,0.00448641585009877,0.016331887426718775,0.00923425782465523,0.018182351558481285
47,0.08541955067809046,0.11746297682657661,0.002278989762695969,0.0027694689188535026,0.005159575395525955,0.028952362792853643,0.0032361914250519127,0.015272635740408365,0.009135333069150013,0.017979293492046026
48,0.08672312784214575,0.11869714163938008,0.0031666532610647113,0.00507025672227362,0.005786334591069603,0.028919096061673987,0.004454963978225842,0.014645915156832041,0.008878637569246322,0.01808530154446391
49,0.0887680060132753,0.12027703136932635,0.003292021974792249,0.0035944258557402626,0.006403755567128439,0.03138178495695442,0.0037351975338841786,0.013896567691536892,0.008377712469495325,0.022881144577288428
50,0.08779674069442371,0.12052627471491068,0.003247349335830031,0.0034816976317787037,0.00648651225761001,0.032480386465936664,0.00392925660246562,0.013604419741730862,0.008691146545638377,0.02067435899783886
51,0.08743876826632159,0.11976080619766116,0.003106768453839329,0.00599000508827811,0.0055396315590344955,0.03335245751003625,0.0038598375465159003,0.012184141221552586,0.008653188681155095,0.018565975576379134
52,0.08754818189373172,0.11926538170929689,0.003376960694315519,0.002666924375038413,0.005531678411348696,0.030304436157211786,0.0037996925730956863,0.013569469147196887,0.008337444849633722,0.019136284001046305
53,0.08743226576726629,0.11857037246400007,0.00315880907458037,0.005254963900548299,0.005084952768719477,0.033055183590287134,0.004505853442210336,0.014640105101439366,0.008407664089868476,0.020916172703811294
54,0.08730525882338859,0.11867933766708945,0.00393363556448698,0.005145808519662122,0.005292368903295991,0.03256707258472032,0.0038423903839604496,0.014210827894095486,0.008406307674339432,0.018433754507647067
55,0.08749109453254025,0.12018320582518897,0.0027532377303672276,0.0030182357583287732,0.006591331670168232,0.03263751597097926,0.003774610568195567,0.014117814767894173,0.00877125530861036,0.019800267231305086
56,0.08810811690640241,0.11953032296171252,0.0029324731349629203,0.004861705929083407,0.005732481460211024,0.03234532091154217,0.004073238721190103,0.015166965957809257,0.00832979869281168,0.019275116995248916
57,0.08748847366276151,0.11866328180864644,0.0035340670472884077,0.0034841474239986738,0.004579197892166939,0.0340967537974416,0.0033080412722609927,0.015044184173334606,0.008473015453138779,0.019804754560512415
58,0.08515730639814849,0.11498939082734473,0.0032948552688263867,0.003718765649347519,0.034976777036067754,0.2210231445941604,0.002882120438486466,0.01640595703598293,0.009891548274614534,0.01640595703598293
59,0.08623899860555122,0.11480590223605988,0.003575815253228007,0.005103314539635092,0.03610247657189189,0.21952409387566812,0.002872116717056055,0.015645809672357448,0.009250783834475836,0.015645809672357448
60,0.0846323939174743,0.11410726582366822,0.004362841210113886,0.004426981024386915,0.037618688692106855,0.22183933777309886,0.002841427186551003,0.016740596993878466,0.009941737192115647,0.016740596993878466
61,0.0858501563183357,0.1141973022548441,0.0032074867111265932,0.006893115897862441,0.037698745934956694,0.22325062145389524,0.0025750761132963106,0.01588768575197832,0.009480640509365479,0.01588768575197832
62,0.08525786498617534,0.11441769677292947,0.0029797767467850005,0.0051392287033638125,0.03713418341341268,0.2205109604603443,0.003305932425989356,0.015262035830406253,0.010089702986820664,0.015262035830406253
63,0.08466390356243282,0.11410180553016191,0.00335667334339119,0.008208162154646263,0.037737435681420996,0.22345248657903055,0.0026526134021212025,0.01666482222331049,0.01029446953218616,0.01666482222331049
64,0.08542865489683651,0.1137308142842779,0.0034181126501542686,0.005163165617261525,0.037463328661027674,0.22354556148341706,0.003924596328353871,0.01557199756538643,0.00969294265424508,0.01557199756538643
65,0.08557036018526565,0.11403732538235656,0.003943093814296542,0.005661592941272661,0.038329262000845646,0.22372345184264034,0.002778765494475645,0.015369328908201777,0.009727482039885334,0.015369328908201777
66,0.08480692546979264,0.11242215972133496,0.003998981058500053,0.005821444475852894,0.03877315806475356,0.225802890949032,0.0037432966083114643,0.014446610261066518,0.009904490350202936,0.014446610261066518
67,0.08550741717047428,0.11255643866430344,0.007127722766468821,0.00564605662739181,0.03887769808363222,0.2270161724917093,0.003098628212338543,0.014553814881873916,0.009599228132556759,0.014553814881873916
68,0.08559043544654689,0.11318017928736139,0.0028377404514563814,0.004252029274416001,0.038809778381131296,0.22766224517590333,0.00392021688941643,0.013877835273040902,0.009561480539939377,0.013877835273040902
69,0.0854366634944471,0.11173451263145916,0.0034347053420765166,0.005656026035761958,0.0394357310647042,0.23130754806651563,0.004132994718179991,0.01509591106994816,0.01015662785587651,0.01509591106994816
70,0.08540102503974997,0.11318120375490727,0.0028959619638365794,0.00551514253721116,0.04391170295391367,0.25428296613966495,0.0024387073397186933,0.015580144783943211,0.010222563309444077,0.015580144783943211
71,0.08552416331385211,0.11203369639980895,0.0030597177093692114,0.006931934022900782,0.045594241268225276,0.2578338345645083,0.0025617399176274796,0.012941732815249718,0.009649678881860703,0.013649363481500735
72,0.08515751801297862,0.11139803331615979,0.003162408939271407,0.0035845671398030124,0.04551986204516056,0.26144875099189824,0.002583056890512701,0.014123245524585954,0.009872139794093307,0.014123245524585954
73,0.08495970373771478,0.110318600412688,0.0029420958159159434,0.003944408715535827,0.045078593583813255,0.2634671647214501,0.003170803216372355,0.015025721955971225,0.009805985381375915,0.015025721955971225
74,0.08475867033009137,0.11031077256836436,0.002971486736792618,0.0053786999838894645,0.04634806921568831,0.26356233927437234,0.002419659888298082,0.013250516064627852,0.009877063060673463,0.013250516064627852
75,0.08464304737280219,0.10954992802927561,0.0032808485831457047,0.006362544418637776,0.04653716226912615,0.2648919141732913,0.003979862640752051,0.01459070620109736,0.009745686280050023,0.01459070620109736
76,0.08443981131946741,0.10893096512078972,0.003947859930604958,0.0048574379340364125,0.046932185874533836,0.2654880814482055,0.002880000033356226,0.011769534490988253,0.009722419165996182,0.013823877771185773
77,0.08420664219437192,0.11026623418642234,0.0031531705423820163,0.003999448131224085,0.04814176283257681,0.26594540265696576,0.004938889460253535,0.012866101241141327,0.010102612632691502,0.012866101241141327
78,0.08462366901960706,0.10960011622245633,0.0031222187087916946,0.005842732478502768,0.047404230989481766,0.2682376711171348,0.003640228993840355,0.014408511536637398,0.009844349275528004,0.014408511536637398
79,0.08416764129032117,0.10891724987777714,0.002401594117576744,0.004372488349707551,0.04893701099602527,0.26760969365180604,0.0037084868701241524,0.011670092137534966,0.009788923168745389,0.013315341615504708
80,0.08397191805757714,0.10976766815424092,0.004388729118948326,0.007584575527344223,0.04854939345214878,0.26872748551128295,0.004584711333082478,0.01320061029390842,0.01031283220907737,0.01320061029390842
81,0.08389668037554375,0.10989830114302726,0.003596570869150841,0.004919054204149809,0.04965535020149466,0.27221195955360694,0.003030202645286876,0.013248562177754272,0.01047633706057999,0.013248562177754272
82,0.08412830395561521,0.1086926903752838,0.003764819399429136,0.005921276696265557,0.0503188095984945,0.2733377257280141,0.003372295115543186,0.01116516557519632,0.009991644966610121,0.013839923294303605
83,0.08403748070923163,0.10834725101421194,0.004136700082773274,0.005415621117044792,0.05138369482133336,0.2754654183395899,0.0027574674761906975,0.01213653482245369,0.010083209438245712,0.013716135019066253
84,0.08388033005812238,0.1090056871495513,0.0036972064756640817,0.005824430599253197,0.05140963762359541,0.28165238679212756,0.0036307803007122595,0.013094156361900429,0.010356542737589352,0.013407903587846505
85,0.08383125180904853,0.10992773390045975,0.0029894850536817293,0.006232745416011006,0.05203390769748498,0.2859980961015584,0.004642983742771105,0.01229026363537416,0.010531937371259063,0.012855526216599484
86,0.0835184781790995,0.10953864060533013,0.003438570326548479,0.005101338131969795,0.054012605265312076,0.28773571078198174,0.004108819226955864,0.010620989570612829,0.010407358936630669,0.013181914828998938
87,0.08413318068475678,0.11052177751176792,0.003190114250491195,0.005303234361027074,0.054867028667742665,0.28921840399822046,0.003336943177665838,0.011588287847091993,0.010169216483423142,0.012681621788685685
88,0.08343444031888841,0.10964195198640604,0.004571711806246895,0.004347543728228167,0.05551770746152874,0.2900356379203684,0.005242404397531455,0.010484759032535339,0.010419729985482708,0.012649408840918528
89,0.08395099512793895,0.1086335751935713,0.002795275115266813,0.0049570244400002446,0.055022428517476456,0.291950264970069,0.00468361562443965,0.010921395279881148,0.009779810151724244,0.013798508960773281
90,0.0837252377081467,0.1088105078030287,0.0035366462092613015,0.005545391354839995,0.054606246410770325,0.29406544343264923,0.0046515949090205864,0.012336827016794075,0.010563513845307194,0.013540032951197559
91,0.0832053659789886,0.10802557306411602,0.0024257174680411588,0.0036889783466428406,0.0545867312020184,0.2947698339988793,0.0044005233523230144,0.011885837411723011,0.010507577529340147,0.013752624589405545
92,0.0834883271312485,0.10859563735730529,0.003011241928081156,0.004961519966264794,0.05562372748792022,0.29494857095025434,0.005268821927085869,0.011237373348942346,0.010255786230633638,0.013662702965640487
93,0.08334276923717361,0.10793245770515429,0.003473952410659972,0.007338839593655068,0.05496720582743768,0.2980987603892011,0.003349648716500841,0.011232363877303433,0.010482288372143265,0.013812987685545416
94,0.08352897750919701,0.10885624871882264,0.00497149927192304,0.006831287200877803,0.05433755643649379,0.29959411852525736,0.0035881139748534852,0.01091030178683016,0.010251535336419954,0.013098575990449461
95,0.08389301541944062,0.10886645845112178,0.003908555403790546,0.004504817891411537,0.054467035718014374,0.2990629305711447,0.004921677207308682,0.010900245849576749,0.010205159902369962,0.012932670223775802
96,0.08376557956773201,0.1078365481721677,0.0033611881503668364,0.00512030512333146,0.05334359702164421,0.3021201357808646,0.004095898756920905,0.011231100745918767,0.010162506719870299,0.013100578553987725
97,0.08381557582398991,0.1077752398553605,0.005016064387673041,0.007112132003821075,0.054015817026909003,0.3022768577440776,0.005349319299931431,0.011048379207896013,0.009952851005576082,0.013501908165569253
98,0.08353170861972993,0.1086826920081608,0.003381412031262982,0.00654058482047949,0.05391434245801743,0.3033040908174463,0.004434531418950653,0.010954894769880015,0.010441495909255574,0.012938718989495189
99,0.08382133301266806,0.10846765511052381,0.0029978195392149323,0.0039248856315893975,0.05281031900903018,0.3033446207830195,0.00442665741530549,0.010040072107395102,0.00999475820938423,0.012474868638680464
100,0.08315336634042744,0.10787989012507494,0.004389921873876606,0.009065040507729105,0.05340570869380158,0.302298092818739,0.00481428921112847,0.009475888810265867,0.010539239835739709,0.012646777877951449
101,0.08330529673231353,0.10730737836658316,0.0024671729934192615,0.005268414691726625,0.053086905880653,0.3042193644503334,0.005754371608941021,0.009476135242837616,0.010246127526001163,0.013248937251961454
102,0.08339853550092396,0.10708098750607455,0.0027812076873692864,0.006896206813225026,0.05291834677259489,0.3027416829334707,0.0050540702692110735,0.010207553956857365,0.009937263236520923,0.01339484043098013
103,0.08318962958344676,0.10622148576909805,0.003372630622780225,0.007232242695237743,0.052533718364879356,0.3034485572515097,0.005345865325643447,0.009833956206685004,0.009920302436947024,0.014115312864530763
104,0.083376518337132,0.10639495778751804,0.0035387517453082345,0.004757623319312553,0.05122269377277635,0.30311195377730155,0.004454318551921847,0.007733056459529,0.00993183738397425,0.01384565453480739
105,0.08281712421822678,0.1080012669153646,0.003187172209971914,0.0050980298388320164,0.050985523651996156,0.29944707469540766,0.0044013599497749354,0.008297038203605937,0.010494049497148555,0.012350312099739613
106,0.08219320910355918,0.10616344921256429,0.0021971670661334744,0.007742007769807792,0.051346874016047754,0.29882158880704096,0.004376300779467832,0.009209887756655264,0.010950237192852175,0.014105313417273745
107,0.0828301387723365,0.10609424645767634,0.002742546093743825,0.005676278569377058,0.05016222862545739,0.29694205850916117,0.004226652425583831,0.011788457498807641,0.010598062048241586,0.014441168569316222
108,0.08243387696027427,0.10638872344183055,0.002813363360006396,0.006640807038346054,0.05028415402955904,0.297638985898057,0.005664029051305353,0.008152096861722623,0.010569993107126249,0.01300179583033905
109,0.08239530771211177,0.10688822723154241,0.00296979059258681,0.004780475699105966,0.0495417751716594,0.297863955090426,0.0034555184454108504,0.00952375440890368,0.010869700968169265,0.01251919349370051
110,0.08180061537698599,0.1066981732549631,0.0034226148584895477,0.005111922803698809,0.05014001759015696,0.29658216759692824,0.006053192714515913,0.008444008697986154,0.01098526688559078,0.012775009613122446
111,0.08235732889916482,0.10530267460571784,0.004312702061048367,0.008164327572262977,0.048571148894756166,0.29514980941988145,0.004299966030728172,0.010950226411625281,0.010756734419685898,0.014068633331478163
112,0.0819046926671705,0.10664353892068068,0.003481118314192438,0.00499475950250812,0.04863040471384037,0.2945951211478572,0.004134962362885782,0.00820995220099501,0.010994591779892515,0.012409786574554917
113,0.08237430165934122,0.10464528828237007,0.003584200860003019,0.009800590685470664,0.04781722070907492,0.2938780768604323,0.00440221851588021,0.006934886213716757,0.01061087667247159,0.014554999275706951
114,0.08294417731752737,0.1050038013787558,0.0031452053610152653,0.006873377796528814,0.047935578028484124,0.2923438642652539,0.005602753941586175,0.008234976346761657,0.009654529512253226,0.01401861148756564
115,0.08268628778570274,0.10604313803099666,0.003398256187975144,0.005638048472118462,0.046830101585099704,0.28801011563159756,0.00473057476844978,0.00909564513545033,0.010236402115926291,0.013756905478025395
116,0.08175453352401722,0.10514023649161133,0.003116425692480903,0.00760759380308861,0.045990361029842955,0.287883083991637,0.005493656899589826,0.007600881594650953,0.01094982552418364,0.013723305644104254
117,0.08189379274279703,0.10470759381788378,0.003222103935071622,0.005073198565551132,0.04585965805549462,0.2828141796407989,0.0046722627409911816,0.00895824748936511,0.010680458484469389,0.013896913446790334
118,0.08311595362901647,0.10519749084989431,0.002350011331752971,0.0074980759767834665,0.044593314616634586,0.28199210869492297,0.005243412429674309,0.008453337205744989,0.009812243340255825,0.013889987175857495
119,0.08142807625735525,0.10536916492654304,0.0035032121677598064,0.006933399737916554,0.045755959243002346,0.28018584043828904,0.0058897834964704784,0.006730840071850879,0.011128356146053396,0.013373919681692324
120,0.08153320536844302,0.10612545255439988,0.0037438991651546367,0.004588388446762659,0.04459651237408582,0.2771700619890719,0.005467597672935995,0.007787791387261023,0.010827099255003558,0.012233035399617653
121,0.08178609033009457,0.1048858438333543,0.0032416972927299666,0.007349262356008524,0.043917161828614375,0.2713499476051416,0.005055475426831184,0.007604240274100312,0.010892318732542273,0.013883941685990584
122,0.08153847060436542,0.10483791925202392,0.0027880983478278483,0.004967457513326451,0.04341660309096452,0.2668643363109435,0.004629768393046019,0.009247548958794271,0.01075291035683152,0.013386069972961382
123,0.08102036366355744,0.10491348015502965,0.0025569569247362593,0.005320332255768279,0.041161728829052904,0.25467853078021147,0.003924657474282443,0.0085681352223245,0.011339259772301135,0.013294639075043895
124,0.08098458957885613,0.10569068633139886,0.003236601341046554,0.008519781652063609,0.0397849281569861,0.25033104717433213,0.0037474720812606973,0.008201167732308785,0.011275373971267821,0.012972717082573405
125,0.08074853227390412,0.10496273516265166,0.003324930921744624,0.006338976675950479,0.040177110748471835,0.24508830374298318,0.004649958821038583,0.008750132431092014,0.011099909409589513,0.012644662712172076
126,0.08174687562893182,0.1041605364756491,0.0038007324832926514,0.005092826088715086,0.039465062142884824,0.24492878874115667,0.005379663068600141,0.009971568294885002,0.010375822923811815,0.014012918021242757
127,0.08122528684123256,0.10442672224225338,0.0037446103936765902,0.00597909387054609,0.038122901602779834,0.22911007343800227,0.004711523418523617,0.00925394169083207,0.010842838957132658,0.013843105353326807
128,0.08137720639520915,0.10441391761688387,0.00376174148290873,0.007329883745756098,0.03857470156619771,0.23083435158156992,0.004310969535813246,0.007740836876681341,0.010790064401401043,0.013954928616391532
129,0.0810504792913237,0.10701970593240132,0.0032483818605843506,0.007107690180274831,0.03699026870794718,0.21901606886536118,0.004465095939025404,0.009090854903796363,0.011155319740974605,0.01125299498483931
130,0.08098189637605621,0.10487963984198208,0.004263391848509524,0.007322405491366906,0.03687769112216796,0.21658204681528048,0.004863370320558708,0.008468845103131391,0.011024128936830944,0.013130460442022216
131,0.08181176090443615,0.10479567335500017,0.0024306213240105137,0.009462669739465863,0.041545738880368895,0.2110660963584949,0.004918475725181087,0.00580518124815712,0.01080272420308795,0.013501065533834858
132,0.08339476234125028,0.10545260631623517,0.005482010643649489,0.004930208901975542,0.03643316739107986,0.15978445601993285,0.005441626951672442,0.008500578600415913,0.009270532965886081,0.01305528658825481
133,0.08192209841851761,0.10625930943360427,0.0034125738405261464,0.003532940232055922,0.037529527318679305,0.15535563152634527,0.006001663547379634,0.007413549805706713,0.010764323668441857,0.012185965356535076
134,0.08195026495366281,0.10468684493240059,0.002953164697420602,0.0039023961286795985,0.037835492567848385,0.15769105363834857,0.006440925235333357,0.006373694396930423,0.010558503569837886,0.013146486750758208
135,0.08083711435014918,0.1045277191778169,0.0028301914680250195,0.006251892319248733,0.037952323636446926,0.16341271795791196,0.006622373703434233,0.008664466974423387,0.01164752373114584,0.013523320075653262
136,0.0818826011089134,0.10317870588842341,0.004528354748413832,0.008002217775296794,0.036160255597489394,0.15471169129950763,0.005084794769897505,0.007829794195369695,0.010454728452197554,0.01415388870777144
137,0.08157618227715463,0.10354818014622948,0.004201521376227817,0.008910788876438896,0.03469558991234805,0.14685926777861494,0.0039055830435164402,0.00819095524106554,0.010887227168935542,0.014266874638577792
138,0.08135134183835317,0.10359970523465534,0.0038751833504118106,0.006683323104103684,0.036263975952153776,0.15513388421736554,0.004496258444832677,0.0087676713233643,0.010851938144284356,0.014190066348516784
139,0.08156134247920108,0.10317033884679465,0.0046809962509381875,0.005966996480357541,0.03641927347839628,0.151151646490781,0.007296961472638806,0.010125081142217716,0.010775224382139438,0.014172291226205738
140,0.08205199584707637,0.10381449216303297,0.005322428100616516,0.008527027519499113,0.03572498002810594,0.14075589253633203,0.006496031055589779,0.00803244866503041,0.0105415531813853,0.013670885542595563
141,0.08118801534881194,0.10550357259411598,0.004649295433819317,0.0058959657069302404,0.03602253648229993,0.13912230956760055,0.006635520929910298,0.0063710496913260235,0.011349820488996082,0.01192424392489932
142,0.08203493251012409,0.10335693839097342,0.004411376456350246,0.009812313855065712,0.037310390307830364,0.14186727925335268,0.005686151342912481,0.007582191553314052,0.01049797807319781,0.013925258801274789
143,0.08033249979004442,0.10860556728584297,0.005500398706117067,0.010574227729504527,0.037982922702492344,0.14910198362209448,0.004744609460265509,0.011531987115691852,0.011856979930663062,0.01186294169391161
144,0.08149500673551817,0.1029195860506701,0.004419085434935455,0.007467106485969827,0.04366287426176451,0.15338295552795733,0.006274192120827366,0.009478650758646467,0.01093480365336008,0.014469475744841913
145,0.08311011128946431,0.10359564435264049,0.005363909284410313,0.007116309446550303,0.05194856330389799,0.17382452062868148,0.006256502178277501,0.008475761261659203,0.009962007508981767,0.014090898343010529
146,0.08159104055074107,0.1028373182109245,0.006227048145218944,0.009849727980620279,0.05992743915719802,0.1961488836671722,0.007623692666716895,0.007863720575374681,0.011222609767276617,0.013894008952641874
147,0.08239567644653527,0.10169058276115696,0.008738621931816045,0.006624406565869639,0.0668474682346945,0.20486112738117312,0.007300988836911647,0.006579641953610015,0.011551760310059687,0.015597053110716281
