Horizontal RMS,Vertical RMS
0.9522655915659838,0.9941079513011493
1.1288318836880702,1.1103513459122551
1.261538649724708,1.1817179733119807
1.2812728384415555,1.2268191369014898
1.2903687429959139,1.212733363611691
1.2832683881154205,1.1806158371344848
1.2796914306580711,1.2099428375471202
1.287085150490505,1.2137759563095192
1.294322807081399,1.202041571584437
1.2905600100690384,1.201888020745049
1.2857843247109406,1.2094397287710419
1.3125964305127793,1.2247045889989014
1.2985856064220815,1.2060084561726234
1.3024329107603807,1.2225071157749199
1.3183288186142263,1.2271118166202521
1.3245425846461052,1.2459952771021177
1.3231155953345113,1.2137771032836875
1.3351346497064938,1.2169730527532536
1.3543210854414094,1.246954740974935
1.3369265655507971,1.2183410393103944
1.3439530770527537,1.2078506293900875
1.3537203563795486,1.2286334807133208
1.3511590921334298,1.2351640853287262
1.3423087525942483,1.2478848562112488
1.354210573271489,1.260262182416512
1.3359105061737133,1.2555387335942625
1.4255774553997722,1.3244726967399536
1.457781460360504,1.328869324361239
1.4864247556518,1.3432356361801816
1.4804528470824,1.3256861873159957
1.4813389047647847,1.3338221385895832
1.52195214027174,1.369073021770074
1.5077603198902318,1.3376083128675482
1.5256853937130286,1.3563077987830263
1.5232115668216624,1.37112608765692
1.496771226772058,1.3670036855184815
1.5179451780918463,1.347949386592747
1.5230454934589392,1.3738649055030208
1.5550827326591365,1.3739180587611592
1.5442700701422567,1.3784035164554607
1.562540568926009,1.3938366288302755
1.545595087326895,1.3851123499341642
1.5749535677102924,1.394432979703339
1.5667565049171424,1.4086171875605662
1.5642115262330847,1.408982534459552
1.8194500289100932,1.6042343385839568
1.8351218260916036,1.6241599318188285
1.8879681375760666,1.649743717826826
1.9192265448415624,1.6676807623464767
2.0226819378722616,1.7465869980117168
2.013279391695757,1.754599343449174
2.045239725914608,1.7802206644388834
2.0719738020121423,1.8100987125938515
2.0906140287517023,1.8357516961360498
2.1013831785918162,1.847890196996275
2.10430270728415,1.8768792921191648
2.0735897109048738,1.9156886569075142
2.1101113679878742,1.951398671140978
2.1212553919866846,1.995336212197163
2.139419136609407,2.01098885012221
2.1583804566963303,2.0463164931154902
2.14736102590344,2.0766603042614693
2.1859779580130474,2.109861098360144
2.515070273755755,2.194767099948056
2.624054722981626,2.33869817138471
2.699168577067001,2.327310086489217
2.8358555445065057,2.386910777187567
2.8592929353792633,2.407917043088445
2.923526288954901,2.4569302382393854
3.057175243858823,2.5055883317409693
3.210934572334393,2.591815699544336
3.600999061760992,2.8200640223790723
3.737527394678302,2.9556161537286463
3.9789069893331805,3.1203314895247876
4.195083880926322,3.2137621416335023
4.241220949362884,3.2431622849135606
4.443001681441815,3.2627129754454773
4.424751113802334,3.2660628021416858
4.438195768189299,3.1755832404863256
4.551412192712513,3.1978394852433927
4.5695353196304564,3.1176017651166745
4.799025182837938,3.0995261079333294
4.509681633833238,2.9527601893201325
5.109991570349502,3.2961969960460085
4.964741611663305,3.1297000675991247
5.005058705669442,3.024431633819003
4.612835874476562,2.739564244093993
3.9263498478035856,2.390860403545564
3.586559783315594,2.1323959263168377
3.276866881450675,2.077299760420142
3.2283811742671045,1.9824568513554919
3.2040797980188485,1.9006421255425532
3.2518604818910193,1.9310561422661978
3.2734710815687293,1.9464003258717326
3.1923421947767356,1.8729635085737681
3.5794352886712546,2.0489055260810276
3.6244566442661217,2.0225347746262377
3.604929332321742,1.997755173732655
3.5217729301785083,1.9685879004502436
3.595648926834367,2.0120450942334953
3.6333875726924534,2.022170123082695
3.632116608979635,2.0364111975918116
3.4285019412865956,2.03305745348376
3.384582308155234,2.0210389965189153
3.292979063703513,2.0711101408145143
3.2792161414488787,2.116471175670532
3.228987624493748,2.1201484205083045
3.1700686984828597,2.1037633257951622
3.1101906032516413,2.144757857754847
3.607755255454016,2.6059983599501293
4.078541383021487,2.333906098783176
4.043552709315267,2.4837700781800787
4.170699527179649,2.5880975980787246
4.252627506666197,2.726714798771467
4.123382893985099,2.9556322807666913
3.9487959987305006,3.1826040199018224
3.7472083701330603,3.5757133240202768
3.6007513783392917,3.694449091834705
3.7427143268724987,4.3337679040687
3.897102345404827,4.418315452478971
4.003079045113969,4.550130311528444
4.005420156557255,4.587692260038132
3.9705531782420573,4.70287751469048
3.8719037349201373,4.73467367495273
3.712943691265663,5.382061749066672
3.7628828239462266,5.309211191779258
3.7627161841048777,5.208209381930927
4.057495493608106,5.507312396024994
4.080811274334565,5.530828996903004
4.205548800169652,5.575303203973645
4.307031839643683,5.588356392862512
4.45707108298715,5.587836182266313
4.522720381962017,5.598493141112646
4.583871769845336,5.614983989332122
4.594453555355894,5.705056255497167
4.588848876211863,5.784937105176246
4.593679142068068,5.942712796831113
4.5447551850858625,5.922219458365442
4.8970083266286135,5.292890346565064
5.099017819251617,5.324025159185232
5.253839574902938,5.296270070080937
5.372572598056349,5.229169865513852
5.584000410844387,5.16893578003514
5.731420828218655,5.073123871648481
5.694052564166165,5.040156130150378
5.650678464961946,4.952793869554173
5.576069652811172,5.246168668476389
6.343623469020401,4.802185347762488
6.327982373575119,4.66508605605099
6.757221840163927,4.591380104288029
6.656280483133743,4.5561827793636915
6.742831635908299,4.497131184076299
6.816721854149063,4.50867089477288
6.943879654157101,4.489674878608683
7.260230313433893,4.668444981398702
7.483696527333972,4.66838364781876
7.27380143394097,4.579637418681554
7.310084245280055,4.593333904666554
7.577163471611408,4.755355939276667
7.783257784371198,4.735004233829218
7.8507875680142,4.742424006240626
7.918935695565003,4.71892731486543
6.149920590662208,4.356462343989886
5.890505828998472,4.494843403451379
6.185817607171773,4.806572690260508
6.214083765249012,4.883548663540723
6.334077919759942,5.029669395815795
6.598089095803927,5.367212089632545
6.690363473468428,5.417363397513294
6.584344871390777,5.413742038389665
6.36891005699763,5.424346187045862
5.99694229567403,5.2875338455369505
5.888480111871223,5.252712845852161
5.443676780156604,5.503430357595015
5.954966455259176,5.783757562380661
6.098748953570211,5.893994810733311
6.160637389707833,5.857694317780502
6.208691594678075,5.876747562592873
6.377088529636893,6.01444476446446
6.218253354634625,6.022310980272252
6.319845125898069,6.036378702739766
6.62825137831532,6.226579634911884
6.495884025890702,6.1364182750513985
6.758182460986722,6.290565674083977
7.303839483933336,6.455377637837101
7.359653217417257,6.548128869576413
7.685553036864949,6.600394238949635
7.877207433538797,6.689465080181205
8.219019570954103,6.873158964739874
9.335794950973218,7.352752463359116
9.404947034631935,7.511780405618011
9.217352786414747,7.397161791864459
8.737634083990308,7.346382182740792
9.068369872335325,7.355303939894773
9.13765081711515,7.287318298115295
9.525597426318447,7.0834059757310515
9.507730908746629,7.039412040449138
9.44675363060563,7.368345787789615
9.735073313389227,7.384851969040594
9.845024860472106,7.426695365032075
9.892750201485173,7.235725590637359
9.85393452539669,7.174265889032509
9.894413089258727,7.338061228968104
9.727313585647883,7.924780457685007
7.986206692366233,7.573428815408853
7.241327160941465,7.518182226874151
6.910587245026732,8.25139508760083
7.065939351191285,8.540352769397884
7.537447102503154,8.563104580276287
7.761028982448329,8.774507292622213
8.587329740450901,9.352767772195918
9.285360409935866,9.689002930009991
9.329725512047638,10.018067475210705
9.38032358466525,10.479574022887142
8.71517761154573,9.923804451109085
8.53867413844565,9.429265328921138
8.973832165665579,8.370406180008274
7.461875539385447,9.672198031327401
7.945984723151287,11.464582177619429
8.449910362709725,11.898820062772915
