Horizontal RMS,Vertical RMS
0.4751671198433823,0.4899996568792216
0.48459643453838575,0.5008832234139532
0.47426440653682683,0.4949875488527833
0.47427620584365454,0.4818697220677161
0.47407120630377564,0.502064938449276
0.4726827399966702,0.49463233012827174
0.4868161838052048,0.499394432249414
0.47597526481056474,0.4981575840920749
0.4751257264238342,0.49293556983155223
0.48182909881740754,0.49950841762361575
0.48243660912669234,0.49691659668218907
0.47778008590655346,0.4918400664644317
0.4812899583082363,0.4920077490611479
0.46899928567665805,0.48759306602897706
0.46083244721945726,0.47777502543736755
0.46134380985018675,0.47914935518759877
0.48602268354355704,0.49439344407491054
0.48976100366078706,0.4994879220492036
0.4966641273559303,0.5161067494736067
0.49690732125945264,0.5238394596533592
0.5065175317385578,0.5150434740847599
0.49748214181880546,0.5036390387555456
0.49573050395030577,0.5216489827877311
0.49442150174167204,0.4955296394607428
0.4948754238180037,0.5166546533911288
0.4874422780738276,0.5027766298711994
0.4869550754461591,0.5251265963311034
0.4879922232984444,0.5416440778169496
0.48609729342817964,0.49243745899263486
0.49531999329509546,0.4971793731755605
0.4901121225105152,0.505142392126573
0.4872264320696325,0.5111707736975085
0.4669775860883834,0.4763793243387196
0.47025924866327057,0.49536607835121355
0.48009164514750036,0.49668599646179
0.4763507498760552,0.4914398762341461
0.4694808368237769,0.48390158124340565
0.47043042655988837,0.5043356891096847
0.468518196428844,0.5189110333753758
0.46531652741449714,0.50999898286102
0.46708615808312964,0.48143431625603117
0.47387406455082987,0.4846234369728136
0.46960661799284087,0.48498909544174135
0.43833688262353526,0.4653551474417425
0.4632573830998173,0.47643367793325214
0.461494512022082,0.5118898868509949
0.4744269706587763,0.4671245941439168
0.4547693417321906,0.46166064697238884
0.4929006259958306,0.5226513207960058
0.5106398869308422,0.5222036577284545
0.5167954465249417,0.5373977739340493
0.4854215554896103,0.50599690420311
0.48007803848951675,0.509113350366498
0.48111088268992386,0.49727134501969594
0.4933460619324454,0.4984525135963088
0.4963048499560559,0.5292562774179794
0.512128409090018,0.5082684986896537
0.48969837817083356,0.4993153460678764
0.4964581837999829,0.5090777670473413
0.4958920161349152,0.5110392673786724
0.4933035702098018,0.5082857210643082
0.47807697355679074,0.4879987188444529
0.48172629828187036,0.5099838648785953
0.48771723316964294,0.49808983328935735
0.4802661455621928,0.49052113914234063
0.46528970947132575,0.4796588214233381
0.49584216050837665,0.5092916019139285
0.5026917037057773,0.5251237044445887
0.475899809203857,0.502602754847256
0.46802657266270337,0.4791845036459598
0.4679602536271724,0.47881670863881987
0.48146653654439975,0.4898944136714057
0.48422122498136866,0.4800754874392022
0.5028057801529285,0.5114599663313792
0.5281965550616142,0.5079212075173898
0.5443180179406375,0.5360065551168094
0.5290783604811203,0.5219970366286955
0.5108428135324296,0.52792807053506
0.4969501406969117,0.5074824818112887
0.5090422165383909,0.5314273791836204
0.5069672515482049,0.5159216823399969
0.4873133317129812,0.5131312320675218
0.4841347364730359,0.5138164431369222
0.49075510198883165,0.512637230064684
0.5046236851098317,0.5254135821564246
0.48811182583507484,0.4947184790698521
0.47785343770316163,0.48662357948926294
0.5083935021134539,0.5115054032709446
0.49526818177478715,0.5263357028614457
0.5047164489375466,0.5079688066692766
0.4854126130267053,0.500362143817357
0.47817900675876707,0.4926157250060794
0.48942542881268747,0.4994031744795924
0.48906476275311095,0.514803248764277
0.48900199199417366,0.5046684370892939
0.4940345606702188,0.4977926195456528
0.49492860111424986,0.49990812010441577
0.48066077710378824,0.48747358943832136
0.46779006003449325,0.4939831496031247
0.4958553045350262,0.48733750284413974
0.48203462641359857,0.4981157077938852
0.4795050608192234,0.482463197323163
0.48089579761286133,0.5105988358393677
0.4919008509944306,0.49292686144427034
0.48325044417727864,0.4963693356350008
0.48774956489190546,0.4987362979627158
0.47739637438591986,0.5090430295171405
0.4729912268495586,0.49247917613518816
0.4648506450207464,0.4743165763220515
0.47178494259011367,0.491588344738069
0.49745391857867943,0.4931552135249843
0.4992073748559655,0.500848288982639
0.5046941432279328,0.5072635306864258
0.48816388390103826,0.48942552000539175
0.4827086675612159,0.5001391912305233
0.4917571966239143,0.4882945730460549
0.4911926505726811,0.49959528757210275
0.47982834055265045,0.490082448259696
0.4909616208541056,0.5096756625295901
0.4631765277026095,0.4820350534218308
0.4721518044748782,0.4909727365828329
0.4637562575905405,0.47218395038305067
0.4569730705090712,0.4717001050289131
0.45952101721246097,0.4743988096937963
0.47134833910918605,0.4709196076400173
0.449011135694113,0.45778601932170676
0.4490321373373318,0.470760381359686
0.4486999236591414,0.458718285745854
0.4448456973853046,0.45558524334641537
0.4550225923690934,0.4758207213819758
0.4438354274286581,0.44447426329158
0.44713751865716134,0.4590683764659691
0.4358309536543785,0.446904886694306
0.4438598022131327,0.4475735558048317
0.44380962495949416,0.4558570901303677
0.485449161885374,0.4948537307225445
0.4916148195424045,0.519559181067267
0.4835607730520414,0.4841681579633991
0.4735200275508464,0.48196778884244473
0.4731734980225003,0.4858090629654466
0.48002983691148027,0.4787451032009139
0.48318550510042346,0.4764048956700911
0.48663091337184733,0.48239944830171155
0.48268969599244715,0.49503957529746645
0.4939279558377811,0.49668811881619734
0.487500898825267,0.503226425218418
0.45851274329687697,0.47159547802901086
0.4696579193449664,0.4982320215559904
0.4885914629959343,0.47625452455938533
0.4775520994054476,0.46973865287735234
0.46985705877933776,0.46102713849497207
0.4613742860080292,0.47575898232832853
0.4700031543058017,0.480166267001738
0.46440139770502004,0.4784562936165549
0.4704029435401193,0.48300154860633343
0.46573471633013247,0.479172341953816
0.4547973347564364,0.4868938511579148
0.4577456927403929,0.46147393541309656
0.45926224373335883,0.4614708477791612
0.45855757834264327,0.46949736757163607
0.44611660254183516,0.4554346209438249
0.4528898642846195,0.47344649558356156
0.4654814445169073,0.4754913251992256
0.458250102666453,0.46498184319950336
0.4852008539092026,0.48917544704718424
0.493932737962922,0.4985753873482308
0.4868010279419034,0.49361038534333246
0.49492756041211516,0.49143302255150606
0.4794728908255994,0.4892699148505366
0.4852465091850442,0.49715740438568023
0.48440162919952845,0.4878630373241882
0.49064559582557854,0.49578673628002
0.48380380001063356,0.4922036273038818
0.4739843997536899,0.4703858323948166
0.4862749138017925,0.503864722451954
0.4839415431955296,0.5046878315520186
0.48237577204691173,0.49264382148502117
0.48557204773740065,0.4920686937170077
0.48580966328736014,0.4943763269009997
0.4849238351184714,0.48013993664474164
0.4786006922081181,0.48347553492030443
0.49530045951181123,0.495055961144567
0.477486370037717,0.4776951223575763
0.49510174669880996,0.49467942389238434
0.4881192405175502,0.5009860641196116
0.48561204977044214,0.482617010353976
0.459962135708626,0.46920159444271486
0.4829275665487157,0.5001610162840423
0.4957557961117524,0.5008783261769877
0.4979402673582196,0.5087815500622557
0.49810385443464855,0.49978719221427964
0.4943494024414062,0.5052087581145552
0.5025499228199137,0.5003156720615133
0.5109665591271364,0.505697521311275
0.5024188652141699,0.50741152518808
0.49565938143636057,0.5017642984964242
0.49173314316788497,0.5100223778220666
0.4926129395545546,0.505311563737128
0.49757076243866466,0.5028206187269073
0.5051877257333504,0.5146771810511065
0.4951145116336038,0.49720653933789444
0.49402606376493885,0.5016988373042165
0.48384585634443866,0.484279894854017
0.4863302962802096,0.4810710522577161
0.4790309472535262,0.4843743351034541
0.4916000822791355,0.4985781967834716
0.5018451843066627,0.48224645533092036
0.47966359329531316,0.4884189425214381
0.49300063388825516,0.4966808158006758
0.48200976011043467,0.5007567597496315
0.4698974726556931,0.4907434433952176
0.5155979271453051,0.5107165613712632
0.48929943031841117,0.516359746105423
0.4935647484447104,0.49499555271826934
0.49097221886209513,0.4984248496750933
0.4963481653505582,0.49251610911912413
0.5064077963441478,0.5020251103481466
0.4932890529376001,0.49393985090027054
0.4745194349819064,0.48615254177324485
0.48774591789756694,0.47617859647473915
0.4978443329861445,0.5130204766331684
0.48474108241331443,0.48350238281183006
0.47113401881950107,0.4900190360095963
0.4969979633100173,0.5096012973303
0.4897960610081184,0.5077525494081352
0.48721813945194675,0.49566465442795743
0.4930972310150952,0.5024930678423923
0.47830482213706116,0.48631557310195916
0.4982527678558192,0.49085977849897544
0.4810562898355163,0.4905301540243027
0.46738521634172214,0.4910441471923212
0.4821281957083839,0.48408530961502716
0.46995036095589776,0.4793031682209287
0.46833856137608115,0.48232355546924094
0.4712726369034031,0.4804389968216035
0.4591225303052452,0.4741245822773606
0.47569269806532616,0.49229548962137665
0.49655276588747366,0.4960744727486896
0.4885249009553627,0.49777746668705136
0.5063121837058603,0.5048430150579388
0.49525478752143637,0.5049759811163025
0.48769368599079493,0.502473342927199
0.502251741040502,0.4886740021908004
0.494276117514117,0.5128007994191414
0.48801923580365253,0.49068239244216755
0.48570800293098054,0.4957796758477841
0.4893626202890406,0.5036202544458155
0.5021998550374267,0.4989252210959859
0.512637696773292,0.5260059998762259
0.49230416935850385,0.5061735104624198
0.4887218585667109,0.4960849923660617
0.4900917067952971,0.49184875629899255
0.48103056988874177,0.4996088346681188
0.48290369965889696,0.5076353029539393
0.49126815188049516,0.5058367858370781
0.4894572478536897,0.49198831362094875
0.4762700264054383,0.5012082086120403
0.47932513818563144,0.4903314373794186
0.49323285362509667,0.5060345206336495
0.4934490037301639,0.4968812054775352
0.48494273385501,0.5041130874860077
0.4850260089579184,0.49522977735438606
0.4929797532144532,0.517794414058294
0.4924952616949926,0.49482885069003385
0.4989037249757896,0.519507002365477
0.5020413244560024,0.5266002157435651
0.5057892004291112,0.5176048293147022
0.5053113179623056,0.5040293336105244
0.49809845373104594,0.5031069724269829
0.5180440641504456,0.5082609334446081
0.4919085287850772,0.5009509085952875
0.5035131579678366,0.5177342263515179
0.48954396857665367,0.5196258658718046
0.48923309601333764,0.48418322536564967
0.5086699343730428,0.5190139336324795
0.5103171664112133,0.5183843511622629
0.4886706452731965,0.5019319136286587
0.4969483962364396,0.5304826595980959
0.5090014902631259,0.5311064373832489
0.4984310599579606,0.5029615462009805
0.5137998879440732,0.5024401190364803
0.48644389523464426,0.508184083740223
0.4933264676712892,0.5063330466551191
0.5019858875737092,0.5156726822401061
0.502064660914912,0.524388130793246
0.4805898199625996,0.48905776250554855
0.5061244248909789,0.5211973066984873
0.49808285367746385,0.5041175815350684
0.500488555399952,0.5145066624518815
0.4959442463920717,0.5113205723565033
0.5009784967907751,0.546355581180234
0.501760181669012,0.4973921662143718
0.5163018850379905,0.5130535195619635
0.5120050979568128,0.50483609132795
0.5066563834105992,0.5117554415051389
0.4977559441536651,0.5090230272413407
0.5210902542698649,0.5109975169528567
0.5048991134989959,0.5130693995386808
0.5128949466980005,0.5191971991420344
0.48992008773125406,0.5120083826023921
0.4906298784898168,0.4989279642329767
0.49440842034435056,0.5145050896071982
0.5082638347258933,0.5258494019262584
0.5042834346151822,0.5103068243196027
0.5061221274410626,0.5272334261750661
0.49684400827217917,0.5084616094696394
0.505825447884247,0.511688853974894
0.5008442772353128,0.4986764172611871
0.5052339111494837,0.5227822565961608
0.4949560146704333,0.5106287557581197
0.508340888037439,0.5156570331534619
0.49070393926827965,0.5121453012838736
0.5129483513884348,0.5085377253305245
0.5117534993405177,0.5117371872377622
0.5138201489055502,0.525439246198321
0.5027631371627101,0.5130374011290981
0.5009795076468712,0.5073345950480668
0.5024639177804551,0.5124028808451708
0.503457275515167,0.5371364018183589
0.48868465539037786,0.5090320752622868
0.5025037426111555,0.5064647042867102
0.501286473796442,0.4979358454317022
0.49627416857241563,0.5124466195771079
0.5099498341915293,0.5020458059502378
0.47270310834005536,0.4863830510840651
0.5135476718950572,0.5109835750083196
0.5161437822689897,0.5149456238481868
0.5118040934765674,0.5327283236115236
0.5062917703736503,0.5152762469787605
0.5018293357670239,0.5175780118349904
0.5047045217566342,0.5150371113649265
0.5226084461970716,0.5212617794224187
0.5073298281345823,0.5082619410894582
0.5103972798060611,0.5268330629860873
0.516097418420538,0.5288171616297771
0.5101663154748964,0.5154128526082095
0.5008116176354088,0.5020969446523879
0.5117915675679336,0.5183717016286551
0.5223889688596474,0.5323093760389108
0.5061521688392244,0.5283295251990513
0.5202039561621618,0.5369560727277233
0.5102486312086689,0.5159435462293684
0.5060528202588492,0.5186103161751884
0.506017279874122,0.5102792126513696
0.5110780312221124,0.5185942698418874
0.5123880222165617,0.5285991646255106
0.5049849509832307,0.5145274407588077
0.5211197152860059,0.5155367184094389
0.5132686992841808,0.5287065645546554
0.5089904592697007,0.523294665512678
0.511448767052725,0.5133621234553646
0.5046013045585367,0.5236083659373612
0.5255540520739067,0.512615774983804
0.5136286298666453,0.5194572038346116
0.5143666818580629,0.5240479711055155
0.4966989461856391,0.5189680483862694
0.5138819867658256,0.5133670532214288
0.5100449545379164,0.5337283935752198
0.5040391794410926,0.5230900059897942
0.5155983036322466,0.5224900854435116
0.5137239464765596,0.5246543414100383
0.4919757851363356,0.5110275989761636
0.5166899091142197,0.5386393581631361
0.5177838536918375,0.5299928538474978
0.5023060494851906,0.5032941152986724
0.5174766650549459,0.5354202740310757
0.5098516649062682,0.5122163479089233
0.5125136982294447,0.5107602525530138
0.5049008430145607,0.513482978136081
0.5139662705840121,0.5219973421021332
0.5036426769532885,0.5136532101480151
0.5004934385049944,0.5304082901088479
0.5165499376329062,0.5169996607448466
0.513370428965518,0.5314463881899948
0.5075968873859,0.5223913833300389
0.5073532562547245,0.5277729861096786
0.5144711615127237,0.5238312400334224
0.5190754684545433,0.5252084721389977
0.49587305430403755,0.5151976094200129
0.5079294830585231,0.5093358432327219
0.5142858603205198,0.5285514407382983
0.5152415115516414,0.5191729489372505
0.5093503627200026,0.5221555759726397
0.5069513791258984,0.5146979737611135
0.5195401383321061,0.5221160327939783
0.5115727049570106,0.5195303417602587
0.5260224219158877,0.5306822773183133
0.510823271989832,0.5129867734448128
0.5275808768894709,0.5350362631689708
0.5159518853145074,0.520247632508398
0.5159250714443017,0.5214089558461692
0.5180627907202827,0.5270659235432738
0.5200756684445543,0.5207822493955178
0.5012322608295471,0.5027246176647494
0.5184811792412659,0.5177362547947533
0.5093335419834878,0.517802437664217
0.5104884866864274,0.5166665521131767
0.5058405453631416,0.5099593317405712
0.500106975193956,0.5172284570877086
0.5152989548324816,0.5170062884468477
0.520250964324809,0.5156121204932265
0.5121750598655953,0.5097738929219899
0.4987675845878241,0.4977005944114415
0.5120963326009614,0.5349005221158517
0.5415943471936764,0.5438674464184977
0.5127446659342514,0.5129301140284853
0.5020471822634065,0.5149192604428467
0.49813524684833393,0.5161050364428806
0.5066257133280099,0.5224020974798522
0.5027224729951753,0.5170042143513945
0.5250990097500224,0.529343769717655
0.506697960923562,0.5245825509122095
0.4970251734105727,0.516260743659477
0.5041697610888998,0.5107179044548206
0.49910363373722705,0.512769625434839
0.5071336162245659,0.5104314051620917
0.5173284157986217,0.5121962601247879
0.5066044307343558,0.5142566795741249
0.4957582501389662,0.5195357944349456
0.5167636197751503,0.5219605628613128
0.5023101550752123,0.5038646887933856
0.4970934797376725,0.5103977497635899
0.5046194994831807,0.5156882592913373
0.4971673521455465,0.49901276613383216
0.4871933349454037,0.5008653714415996
0.5018330319555527,0.511740280422807
0.5092810819848287,0.5177267900879391
0.5151598391219444,0.501778588955975
0.5011023294612296,0.5020017304382074
0.5066509516701007,0.5102665693880182
0.5125239051409564,0.5153759698142607
0.49963641991510316,0.5180947740881114
0.4941962947960233,0.5034325681748899
0.49871082294591723,0.5224134903199735
0.5096126426689492,0.5151349536800738
0.5112323063715548,0.5252624172612339
0.5057936946339229,0.5035245445907819
0.5004369728599163,0.522805054287528
0.5041118429057679,0.5087444750441754
0.5103940838182065,0.5301986759535078
0.5073920104928157,0.520659422512143
0.5062618346829001,0.5118222092298088
0.515565672746908,0.5249496591897184
0.5079339154359516,0.5280177694183503
0.49226990655633596,0.5053405027872669
0.4976282282297366,0.5100934884665249
0.49929878081239254,0.5125668247383989
0.508356204664821,0.5035410714901839
0.4968666335829048,0.5114818249664437
0.4934665041848977,0.5084070024871722
0.5031468976860305,0.5145727097516034
0.5052130378465891,0.5045192347434375
0.4923972367899171,0.5036817358345202
0.5067036936957228,0.5183504060797002
0.5131660302074708,0.5198978982377281
0.5072553694539774,0.5195658260560804
0.49336646401331385,0.5124270243991927
0.5165554297945748,0.5265449405059272
0.5094779199698348,0.5101762118670532
0.5128534973692369,0.5100548976125285
0.5112918727443997,0.5091416937674238
0.49908397499819374,0.5038949062679345
0.5025212363410126,0.5221872193410877
0.5064509452653999,0.5128703219071589
0.49692247109297527,0.5138925488164983
0.5051485753651195,0.5288623298342898
0.5042411193353264,0.5163892383251693
0.5090707830147319,0.526949359917857
0.5043584190628462,0.5157475292215133
0.5133475361509607,0.5313356019745672
0.5027953237981359,0.5143571189909437
0.5135743152853234,0.5247953451188213
0.5079639402153926,0.5208698589921407
0.5089381981868241,0.5117715080052797
0.5003294526749701,0.518916608905425
0.5060273382164331,0.5094203284549946
0.5021692764064923,0.5056291837469528
0.5067675664220217,0.5250444486680158
0.5104302990790518,0.502646714492342
0.5012269935738437,0.5176422366821457
0.5011950828498818,0.5039525300500128
0.4957821619813256,0.4967652590735561
0.4998587638858295,0.5025436495390092
0.5134151259762657,0.5153058276802404
0.5191403614472733,0.5230343415097909
0.49697785307644843,0.5120164825838114
0.5130777529020302,0.5125164950486564
0.5048862745890313,0.5132332870437084
0.5046369697643172,0.5082052354008771
0.4928036209628659,0.4990857782920071
0.5186077135576025,0.5212586186565231
0.5216587153647977,0.5353026294246498
0.5071739137568075,0.5259680415798941
0.5110889917787864,0.5051817792188381
0.49980356694980066,0.518574884932174
0.5116007141501432,0.5160796633680456
0.5110266897307871,0.5226484802420546
0.5148507087188744,0.5241115323711951
0.5016363913529859,0.5053874038627737
0.5090488651963463,0.5132977894409144
0.50601217754093,0.5114368234989213
0.526024946375425,0.5135582205234033
0.5103256698870697,0.5206264632126124
0.5087703593650701,0.5373208702571064
0.5195497398592686,0.5192848966712379
0.5007232757587435,0.5185569023667068
0.498495875273225,0.5208084474573667
0.5110040180503942,0.5152593491273874
0.4995455391492365,0.49815866942140014
0.4985573489472264,0.5195767970837275
0.5085813954702552,0.5086657955312053
0.5162897735729061,0.5002323095576353
0.50992972023701,0.5153920362014554
0.5046589035310375,0.5106329652315804
0.5116413537189977,0.521440637571709
0.5136422665221024,0.5007219188817816
0.49705728659343895,0.5141518668667402
0.5182447128440415,0.5193156043237027
0.5131024507064923,0.5233787745177008
0.5013364554632762,0.5070983540570553
0.512953645016768,0.5312102642025613
0.49969509122026873,0.5115642552292301
0.5055394374228914,0.5162996398211758
0.5004666250881505,0.5173463021781576
0.5097290960748566,0.535257250960291
0.5044172489492484,0.5260103684908427
0.508560924670556,0.5171422027244627
0.5230904208242617,0.5255689218791961
0.5131735424869215,0.5187234503270008
0.507185276745955,0.5248629805598723
0.5042861297125973,0.5081117907339189
0.5161298821144358,0.5249660547171868
0.5073009744853205,0.5350546156899816
0.48824266052928034,0.5015000055582939
0.5061828154008722,0.5130756348578183
0.5040927030487484,0.5289125012742046
0.5109410852250831,0.5316140917719264
0.504757903167503,0.5165673600625655
0.48973909483314815,0.5137041154823252
0.5048991142284336,0.5069445857693301
0.4957467714242395,0.5154301605874706
0.49846894176257134,0.5242402946629485
0.4979343902987459,0.5096679670674675
0.5005930282170682,0.5019779547604298
0.5024065362470225,0.5216355191520282
0.4930328257798993,0.511508895111038
0.506852857942451,0.5092180450080376
0.492659482513337,0.5096922637889757
0.5015965890341171,0.5188729316210968
0.512402605013201,0.523674695491301
0.4994299486825266,0.5170398435737723
0.5162263237814811,0.5165790897997801
0.49914738910546597,0.5166089355525445
0.5072922733674032,0.5260904270749162
0.5044075725977921,0.5230832358896528
0.4958354422061838,0.5403654700211447
0.49626218944280487,0.5091250108693237
0.5017435044422461,0.5283135857892329
0.5155153395618703,0.5085441921521933
0.49967681466760405,0.5066460420066023
0.4970744385521177,0.5146877161944574
0.49551012230424124,0.5036232541232283
0.49019687747981167,0.5103141563275361
0.49567002591140324,0.5190783162512562
0.4937169548250492,0.5077656105880609
0.49515827708935894,0.4961484187567019
0.4931412591194184,0.4985914585733748
0.4946304041567846,0.5118713105808744
0.4955927925096578,0.49860224589466084
0.5000659244452664,0.5082802850211112
0.4996981357440789,0.5171328209926933
0.4923220847663312,0.520040875901442
0.4943207273300644,0.5085927627005601
0.49578600372887005,0.5150935313896741
0.4994121244174062,0.5227346028391876
0.497940626965588,0.5087357319833467
0.4997546783749265,0.5001140248769715
0.508016126985795,0.5272034718444384
0.49168375828243505,0.5112998645074187
0.5000263361125125,0.5101440673234661
0.49420246754468633,0.5081377331219361
0.487302508002465,0.49744577237058113
0.5067938688232503,0.5164382045641316
0.4862438515096708,0.489419974173622
0.49773601812231005,0.5177507395367935
0.49252468085523415,0.5051320830688705
0.5028890432858116,0.5191177935161223
0.48329294078214874,0.511405123553478
0.4815842655472451,0.49666864375428393
0.5017247305413123,0.5139225583417378
0.5020228786114913,0.5108075944676026
0.493698162290189,0.5053247833100933
0.48863608495711536,0.513279335816954
0.49778803253028997,0.5066585509679391
0.5032223686045503,0.5254551513173422
0.5133734497247717,0.5337335758370189
0.5038281807585573,0.5187133250674856
0.4967461462718413,0.5094904951492137
0.49245220565450437,0.4953469048953363
0.4944609397609719,0.5129494659545631
0.49236011261400253,0.5332056972315883
0.4932731405665074,0.504011505991982
0.484162355811482,0.5364035109225821
0.49097241328214697,0.49685080713479124
0.49471108637379446,0.5240027959075191
0.4961095274820049,0.5133594889287063
0.49481696836957456,0.5037163906064198
0.48501414591950454,0.5060859169841229
0.49822828377424944,0.5168366019988903
0.5047363320542321,0.5139153317296811
0.4791109221993149,0.49624145255883806
0.4745844385910581,0.4945097586088395
0.49324819663008723,0.5164771109905432
0.4934086700706979,0.5159222613944354
0.4955737563506102,0.5338875987097127
0.4944117375224615,0.5233651866735353
0.48340177512931887,0.5039668094703468
0.4898901444845436,0.5025879475785018
0.48789926648574805,0.5034691024305527
0.4774743579402432,0.4900017033144226
0.4856036552731169,0.5015417924628897
0.4764386470550066,0.5083014831704961
0.5011855343181254,0.5136940738738158
0.49136288245271703,0.5121298453486214
0.48328002437584017,0.506956067330506
0.48961537908380315,0.5127632681594197
0.49924804547417756,0.509285208555149
0.48540949696023816,0.4975850186409231
0.48866502954696944,0.5019239752141813
0.49401559364074277,0.5066365986783831
0.48407538389032834,0.509670559405222
0.47869391397433736,0.498893009102166
0.5200301745963624,0.515633022439065
0.49911642317895394,0.5133328649808296
0.5014427071159634,0.5250801847144317
0.49328392694301487,0.5222935207625282
0.5019669144584038,0.5022176989248606
0.5077929547276535,0.5174435967953499
0.4904699724528742,0.5049633322244815
0.4873441204982087,0.5055508844356318
0.5049576445127726,0.5037739102566828
0.4914740651048336,0.5020109284167307
0.490983588944788,0.5027978552118788
0.4988688902768257,0.508500213051793
0.4914136157415645,0.5139255121630474
0.4938894621965811,0.517135148956904
0.48784421465831673,0.5156914785833233
0.49217449210082836,0.5090494237374936
0.48983612735635657,0.4999878864207454
0.48220514933371333,0.504145775399748
0.4856913141398668,0.5005183118398163
0.48907372636041424,0.5063530922023242
0.484982464032964,0.49833316185241006
0.4991536144596057,0.5028490092167113
0.5085945220857637,0.5216645780249084
0.4914622209019296,0.5073779148829974
0.4970324215238281,0.5174349658884878
0.4886279711383381,0.5182234516856055
0.49258593806601186,0.5056463847772124
0.49780583377730697,0.5248759245511129
0.49327040504334935,0.5032259476618984
0.48940920433864304,0.4971576177035507
0.49896826155044294,0.5092609378899362
0.49899064242588215,0.5057575193141954
0.4946968712040831,0.5042886592929371
0.48127263369690304,0.5056526888262554
0.4932272114043213,0.5061138600852102
0.49760848629753185,0.5081398764750876
0.5043064146055741,0.5135222972585124
0.48483442510675473,0.5025722050270222
0.48110759621147087,0.5102980222286364
0.4908289321056449,0.5128807156599077
0.4879867534341744,0.5018746600486348
0.48440103694928915,0.5018362550036515
0.489281080381308,0.5135951973831419
0.4969719255830597,0.4975160957883837
0.4961149547002409,0.5214187681806394
0.49656559957474317,0.5093224012450571
0.4981893693798175,0.5334376805775346
0.5048468398805677,0.5282950304058569
0.50661693216175,0.5250706409152737
0.517197589885826,0.515228648162701
0.5026181011765936,0.5244000716679394
0.49191331967903124,0.5302049163217191
0.5058831394185168,0.5193456097519799
0.4932331079201671,0.5007673853141208
0.5040075184086754,0.5143596316390008
0.5006413260870545,0.5041714934134892
0.49121426127172935,0.5075518547454482
0.4945788003160268,0.507732709748185
0.5003157633843905,0.5271287661418551
0.5001715691108748,0.5046894001699322
0.508020507401623,0.5237976704541618
0.5002732100253854,0.5021886323584396
0.4906645663625029,0.5093526424012228
0.48870271208819616,0.5142094764248911
0.5013003415589921,0.5100454308729565
0.49862915606149094,0.5140273477236829
0.49409207569987124,0.5116962976303308
0.4799518811887467,0.49492842747683796
