,Fr_o(Horizontal),Fr_o(Vertical),Fif_o(Horizontal),Fif_o(Vertical),Fof_o(Horizontal),Fof_o(Vertical),Fbf_o(Horizontal),Fbf_o(Vertical),Fcf_o(Horizontal),Fcf_o(Vertical)
19,0.10231411201319889,0.11567803043636239,0.0070230803318335295,0.0036627273401491594,0.022370849982803892,0.04706830449170115,0.009066193817450701,0.03544871469332867,0.009066193817450701,0.03544871469332867
20,0.10152337335460661,0.11434046391394018,0.007386145086443426,0.004127301746873529,0.021605107642632914,0.04274220758153946,0.006949369542598512,0.03450988661215954,0.010394733959363238,0.03450988661215954
21,0.10739022309958117,0.12146474683301109,0.008109718302608062,0.006051494260676879,0.024770491815604315,0.048865369094035015,0.007336163903798257,0.033871991354317336,0.009607780120214852,0.033871991354317336
22,0.11535950846783141,0.13143189712211115,0.006219058249605679,0.004986975101580556,0.02980206611591193,0.0586266369455175,0.007573895466569384,0.030844842859749186,0.009262412065074124,0.030844842859749186
23,0.10482837174284633,0.1228652081690744,0.007256764841197081,0.00370617784693673,0.023609895088555974,0.04609844175853243,0.007095703560280959,0.035442359852186786,0.009483706774577138,0.035442359852186786
24,0.09680536161826081,0.1089822544063302,0.00731908165362252,0.006109999463263185,0.02689980117083641,0.05110634905525858,0.005491017873337866,0.034734080758327034,0.010334484504300587,0.034734080758327034
25,0.10691015570010652,0.12177414606765248,0.008535931817094304,0.005609337723139546,0.023568185610142508,0.044499875760477835,0.00648162647193482,0.03270100544158678,0.009255271475459112,0.03270100544158678
26,0.1019995501727024,0.11491070623353682,0.007729616651583545,0.006520918000214558,0.022572631862974406,0.044684209140992526,0.007779791252479252,0.03334911595622634,0.009904932863173514,0.03334911595622634
27,0.10766664439307995,0.12378666177970934,0.007892470119197494,0.004027416403904481,0.022641062592469067,0.044262826867064564,0.008140799726338303,0.03433499628403988,0.00986507799732357,0.03433499628403988
28,0.08969583519063028,0.10504199209426764,0.00500744157503195,0.006810115809080403,0.023847335635373907,0.049782788720563534,0.007583245490702265,0.03712301894520347,0.00967258957045345,0.03712301894520347
29,0.09572496944300245,0.11394794758291549,0.006772806738161887,0.0028212353519517577,0.029392280716976214,0.06135891448906362,0.007007528842032423,0.035767547820223705,0.01023178226385399,0.035767547820223705
30,0.10614373296683706,0.12830156635258674,0.007809980812842321,0.0034271954197474057,0.03253844626139923,0.06637942535150212,0.005743253769250151,0.03369114247061825,0.009045644500406623,0.03369114247061825
31,0.1005128578123374,0.1196316518506258,0.007056448817086843,0.005470697567092656,0.022715403937354665,0.04252471850704249,0.0068449387550328115,0.03577472108409197,0.009469576770104954,0.03577472108409197
32,0.09249882883353325,0.10802453280031196,0.005326060784603361,0.006270894746601786,0.03046516605638168,0.06138258546814999,0.005912710900718694,0.0369038501318749,0.009630258574106076,0.0369038501318749
33,0.0938787294182913,0.10681159002934014,0.005729064145291018,0.003699998403382354,0.028965929925224926,0.0533050605841087,0.005730846413759872,0.03515099584551249,0.010497339708049645,0.03515099584551249
34,0.09496991566907026,0.10919118669913762,0.005842180465850681,0.0032723343609067407,0.026053126670830547,0.05183207639953519,0.008014019314275209,0.0366263591432452,0.010234416241133604,0.0366263591432452
35,0.09153795052250951,0.10607149828380277,0.005672808943261045,0.003263599649609246,0.028332737119337842,0.05237295998316726,0.006179949831765526,0.035043723227786754,0.009784680403914715,0.035043723227786754
36,0.10327593309454769,0.11771762940330117,0.0068632191227501,0.00320031879162275,0.023213393141453077,0.04409421786413021,0.005462605558740127,0.034798411444275826,0.009560274548305603,0.034798411444275826
37,0.09341227552864716,0.10800759416819818,0.006590425153567745,0.009279257123987325,0.02610587689004949,0.0478679500159269,0.006513136754004703,0.03909411619212049,0.009951291896640941,0.03909411619212049
38,0.09463399467901398,0.11003899765094122,0.005957447529258854,0.003987260468217865,0.024142448141969395,0.047161101771504774,0.0066796412359357875,0.03619188541653411,0.009865536619546414,0.03619188541653411
39,0.10511250044942391,0.1184767069962059,0.007673222568501994,0.0029050993594142305,0.025115287525174928,0.04498548609099549,0.007153739902032068,0.03530450913589025,0.01007918509710017,0.03530450913589025
40,0.0996790058958331,0.11486382794292378,0.007572124150183521,0.005112495255624179,0.021963182009820104,0.03826672403539503,0.007349066766823453,0.03390149972733063,0.00970552406777225,0.03390149972733063
41,0.1038358783214644,0.11897524723224731,0.008284221763377132,0.004608899100830335,0.023988902311234753,0.04349553107614553,0.007060991575873436,0.03238548098916473,0.010010213425607215,0.03238548098916473
42,0.10697210687531494,0.11830619924856924,0.007900179286843865,0.003760876970384932,0.02508322876466052,0.04813079592260124,0.005506898596482494,0.03304556801697004,0.009943775545150704,0.03304556801697004
43,0.1065604674282475,0.11795995977804959,0.007388490966375807,0.005527462650767854,0.025555226538732788,0.047313902323182576,0.006292064014369972,0.03246004661658202,0.009716920070612842,0.03246004661658202
44,0.11052700308846113,0.12318477763745316,0.0073164706654957135,0.005516528581737881,0.028378424261712436,0.05073376344016834,0.007089291745590619,0.029521642640535813,0.009240252961892473,0.029521642640535813
45,0.10249159964094853,0.11269024375031957,0.006477563891323679,0.005720351163497158,0.021231819438871983,0.04356605484454054,0.006826915946349037,0.033700348703352485,0.009382284776662834,0.033700348703352485
46,0.10923221851052779,0.11820612063478755,0.007044066947463287,0.006524018490370247,0.025650908792271117,0.04958550940119582,0.006252201673843252,0.031878923878185056,0.009149385827175392,0.031878923878185056
47,0.10339187457245341,0.11398314008131678,0.007533384630659483,0.005117297062064743,0.02167472091193249,0.03890634111314663,0.007124328723509981,0.034132652895249846,0.010165213047081768,0.034132652895249846
48,0.11054688907582617,0.11917864786141157,0.007639796145439704,0.005375983543508635,0.027067725628691287,0.051385162203265604,0.006661985333951692,0.03142787466446762,0.009877379631155595,0.03142787466446762
49,0.1050014763559562,0.11566863695522081,0.007528901733692408,0.005463533021057542,0.02367950281089659,0.04286023112285013,0.006564994351384758,0.034079608097143964,0.010000933422660051,0.034079608097143964
50,0.11314836361754307,0.1215067668453204,0.007592346192751567,0.00516895012517992,0.028580518594643438,0.05274565331178566,0.005939574144187484,0.030461731897339285,0.009777659684420409,0.030461731897339285
51,0.11137533919659985,0.1255859544256408,0.007311761655019196,0.005110068649022016,0.026100472407244123,0.05162398216532947,0.005639032402440307,0.031096630736126604,0.009347051707391465,0.031096630736126604
52,0.11592185242248476,0.1293720470514385,0.006877693561154097,0.0054017617768743606,0.029439390073798154,0.055488821691732346,0.006266432226699079,0.028156547424971992,0.008854960103184109,0.028156547424971992
53,0.11835337023603568,0.12794572056120157,0.007687197964230244,0.010632607106572278,0.0294853485721316,0.054921072157458735,0.006703094433645966,0.027960505342172124,0.009342280530312615,0.027960505342172124
54,0.1089393797046316,0.11759597071368949,0.007480145676447262,0.005876805809444302,0.023721408567379948,0.0436477687300644,0.0072001427982873,0.03355984769027901,0.010309079909817989,0.03355984769027901
55,0.11631608932170213,0.12713291966378754,0.00711869723817808,0.007362725179736578,0.02907900549736643,0.05306334073341864,0.007093794732617521,0.027816271838925634,0.009034123144974829,0.027816271838925634
56,0.1180653480783893,0.12710301649046243,0.006029253381449376,0.006611344052243373,0.02949849261274589,0.053845660523172065,0.00716222368487546,0.029594604642656445,0.009258077303435103,0.029594604642656445
57,0.11603602831538112,0.1261268440662553,0.007051485674210395,0.006273932065743706,0.029271430488043457,0.053083044830354226,0.0056026762586762055,0.027632967335198513,0.0087847807910659,0.027632967335198513
58,0.11829841154028987,0.1292244155295967,0.006872583392282897,0.007563690163337533,0.029458538666487278,0.052236825386954934,0.006440486212722821,0.028075034933765446,0.008698407294070445,0.028075034933765446
59,0.11154081580383239,0.12820709306379466,0.007693860339978889,0.006325508824679304,0.02901640487392393,0.05971429529520572,0.008163635627403697,0.032539160161712266,0.009406204512091268,0.032539160161712266
60,0.11276144645013102,0.12954025500868493,0.007587750451485709,0.00595228572073456,0.02640305446636129,0.0523535477054822,0.009336016270506873,0.03243882002129798,0.009553174438646719,0.03243882002129798
61,0.11089545314709515,0.12904085270644944,0.008235017199915325,0.00861082242700079,0.024300301489681996,0.0470342825211241,0.00785449234166838,0.03577751294304494,0.009189806686276624,0.03577751294304494
62,0.11562644989316868,0.1312195995980348,0.007993488098700895,0.007826397227729903,0.026316222083558913,0.050912257940726846,0.0063931235999184184,0.03328172470811251,0.009373095140123985,0.03328172470811251
63,0.11043780672910045,0.12409321660788465,0.008007991720882885,0.004838254798647992,0.022186545795296476,0.041060197713987445,0.006667147500284809,0.034366981783588636,0.009642700956968711,0.034366981783588636
64,0.11853087863930281,0.13303275461910644,0.006678258723479323,0.007203935207322883,0.027258462955195874,0.051005739234715054,0.008011563433171054,0.02956709596996854,0.009588163428658803,0.02956709596996854
65,0.11342109338354535,0.12544136783793797,0.00889144027869756,0.00906477241801158,0.02478056912165747,0.044696532172595595,0.006696773580405741,0.03103626894682944,0.01001075123599742,0.03103626894682944
66,0.11273500461285034,0.12856222259868416,0.007934441309066917,0.0074305700963158165,0.02354022779287456,0.04391904478099078,0.007109989659241492,0.03506187356608197,0.009790386515621894,0.03506187356608197
67,0.12014812746446636,0.13365393225419808,0.00666046448592279,0.01024792107431595,0.02970836678464466,0.05325959276691275,0.006664533692762611,0.028676507280192016,0.008799728644315403,0.028676507280192016
68,0.10220276770268827,0.11835646356260354,0.007421408812788298,0.00443220488905174,0.021244699456797342,0.04127809301991381,0.007559565589241322,0.03584025877325853,0.010465396034588107,0.03584025877325853
69,0.10509186377036092,0.1248014496096111,0.007916549000728143,0.005737905322121288,0.023828935483941292,0.048064024553996706,0.007791530615685994,0.03833572411512169,0.009763394943627142,0.03833572411512169
70,0.11329029598050183,0.12956132627794145,0.007952628715378872,0.003766788209168681,0.025912166861629293,0.05334289918441918,0.006701097838511013,0.03231818221926267,0.009773598060539313,0.03231818221926267
71,0.11530132100102597,0.13349555409788352,0.007525162217512738,0.005525303060966735,0.02651529615269858,0.052294057941722275,0.0069802759317531375,0.032880334502325394,0.009142202348075478,0.032880334502325394
72,0.11438797130225682,0.13026217188764486,0.00740616128049351,0.005862450879840617,0.02581878509888618,0.05078906018233647,0.0069573663168360856,0.03162723512850843,0.009011980096672631,0.03162723512850843
73,0.11300340207187155,0.13063714075670008,0.007187407369017379,0.005499764298331273,0.028082639915736094,0.059665863650756344,0.008415058268493009,0.03435746335354207,0.009916685837968177,0.03435746335354207
74,0.11610242506675478,0.1361039667933959,0.007348334997688782,0.006676915298178642,0.02935781230512869,0.05935093081105125,0.007734796942724825,0.03333054810759987,0.009033484309311512,0.03333054810759987
75,0.11863473809542209,0.1361984488699069,0.007102048237130855,0.00879571403437432,0.028968474878902303,0.057728007214690506,0.00794106525179169,0.03232988788058238,0.009147209221368793,0.03232988788058238
76,0.1078712867541166,0.12446759550967748,0.007215106109443489,0.007825136864039572,0.02114351585455613,0.040481808448858965,0.0068379317091173805,0.03765678519783473,0.009797152104099928,0.03765678519783473
77,0.11608938873221729,0.13387243307345573,0.006458152367563145,0.00664465833615359,0.0251595478245464,0.04924337825831402,0.007552608827816403,0.032862430579143946,0.00994965195063551,0.032862430579143946
78,0.11105632605716109,0.13217572173491077,0.00689449088914105,0.005881340772502924,0.02968833787055458,0.0653791604401516,0.01019570910985835,0.03536151315046809,0.01019570910985835,0.03536151315046809
79,0.11003492716668883,0.1293956109505037,0.005998473160430961,0.006415419997644803,0.02866374124214278,0.060539005090863414,0.009444329437557804,0.0347239654320983,0.010274367353835927,0.0347239654320983
80,0.09821167132909134,0.11741882712579271,0.005241317132412804,0.004904677060106413,0.019853979954380853,0.04387059756390097,0.007919417378915664,0.0387986462978858,0.01010730022072435,0.0387986462978858
81,0.1129890480679936,0.1292244509023153,0.008909212729230847,0.007093335539866218,0.02869564393818156,0.05843669276780144,0.009036465066083701,0.0357074778833694,0.010125999881017471,0.0357074778833694
82,0.11313051251879516,0.1311200020277393,0.0072734754141491635,0.00728348654451167,0.027845484798104454,0.058560618472680175,0.00909254181237573,0.034337402451365795,0.009506347124857073,0.034337402451365795
83,0.11305272728114812,0.13176407989692135,0.0063211017752648445,0.006947067664084857,0.028375754581385308,0.05982015539310831,0.008987585316817079,0.03517575028653641,0.009106572777106147,0.03517575028653641
84,0.11689858073136915,0.13423362165872407,0.004901528838276726,0.005477552603023871,0.029534684533047292,0.06112946888958754,0.01002110733554059,0.0331737225092902,0.01002110733554059,0.0331737225092902
85,0.1212987417345909,0.13640112587195322,0.004568894667199951,0.009017580172169137,0.030664927456553644,0.06438393353653632,0.0080051859056005,0.02900608392021803,0.00932455923695763,0.02900608392021803
86,0.11978097792729345,0.1368360259669058,0.005302533262948291,0.005826789044747813,0.029196022536436845,0.06075804475318247,0.009053124983277986,0.029670031744049356,0.00958390273086685,0.029670031744049356
87,0.11919338108218011,0.13425159145628404,0.00578298285304437,0.006922030488077561,0.02910994771773564,0.061387751836817696,0.007791064025930445,0.031027308830349064,0.00871405435300539,0.031027308830349064
88,0.10808591473927029,0.1256205113568858,0.006978545416924597,0.009290505976137816,0.02386699773028209,0.04775372071070272,0.007911888064196546,0.03658872312566882,0.01004833609842995,0.03658872312566882
89,0.11306122391516449,0.13146679767341854,0.006121392329860158,0.008142196677779902,0.026085542094384934,0.05472044762328614,0.008564440318565562,0.03699821008673214,0.00970921251281097,0.03699821008673214
90,0.11062636970429804,0.1268056562693415,0.006891357312728315,0.011896549947140825,0.025191333479644737,0.05135897058719743,0.0077309659416477826,0.036852855987063,0.009466340232835088,0.036852855987063
91,0.11689229959956764,0.13607476656261216,0.005950378372935786,0.005908649928317961,0.028806446011050688,0.059125672475292365,0.010295097518196506,0.03257084962372359,0.010295097518196506,0.03257084962372359
92,0.12049375995025557,0.13955463617163866,0.006494252237448827,0.0073189119026804235,0.029541416772269357,0.059866695285006294,0.007983763245881957,0.02998127052783036,0.009107963758020959,0.02998127052783036
93,0.11186683928252764,0.1317225491981192,0.006036256897210966,0.006331703506828524,0.025254895661536884,0.05056312363423091,0.010012939749763581,0.03625919675144296,0.010012939749763581,0.03625919675144296
94,0.1187502497427861,0.13741608624655233,0.0060984784831548,0.0060161964073503806,0.02799346255482565,0.056863347558706846,0.0081728321300513,0.032212043685619425,0.009373793218214107,0.032212043685619425
95,0.12299180615983553,0.14012632862114857,0.0051200563248724774,0.007319385532271459,0.02955677944862375,0.059193553445732634,0.009396346396078645,0.02926558525280178,0.009396346396078645,0.02926558525280178
96,0.11957846270060164,0.13707008679239074,0.005122910091326481,0.007435103135820758,0.02885247169323494,0.05616058943302471,0.009410127979920403,0.033513626701098746,0.009410127979920403,0.033513626701098746
97,0.11038726110077285,0.12743594218385412,0.006857809255270379,0.008498101839969215,0.022063055532425047,0.04540620353638579,0.008144528298888261,0.0380344115427392,0.00947962132641102,0.0380344115427392
98,0.11565419532887242,0.1355344654553311,0.006190834441223354,0.007226745101017641,0.026060487351517943,0.05037480375256916,0.00788414647009123,0.03625783513818841,0.009075991759392039,0.03625783513818841
99,0.11314057909153698,0.13238477564290396,0.0068656176469196325,0.005948262083617237,0.02369631946123563,0.047480838022634725,0.008668230175411138,0.03558360325395647,0.009549305374317068,0.03558360325395647
100,0.10477240799251332,0.12368969458584128,0.006168783041002067,0.007406853462569079,0.019968673441844297,0.03991880144162734,0.007517817869288944,0.04053214215525429,0.010023195807096328,0.04053214215525429
101,0.11795810351071741,0.13790240431094036,0.005949999154243322,0.006796148440414696,0.02550751530830767,0.05103385685626955,0.008438146259921163,0.032339965548357816,0.009632227727363375,0.032339965548357816
102,0.11456855743161604,0.1341696920483885,0.006969586507846729,0.008793708986283693,0.02406524585762604,0.046941599525611416,0.009037466540031248,0.035258069976914386,0.009774602416721323,0.035258069976914386
103,0.12110502850409736,0.14165782903631288,0.0051673313062962686,0.005074396838542093,0.027439822949249588,0.05399824978058525,0.007122178743658784,0.029976886220635136,0.008779550122666225,0.029976886220635136
104,0.12340778351953664,0.14129798806741914,0.0046258907500275805,0.006300616829797304,0.028998387075461863,0.055734067475767174,0.007917777953837399,0.02790532791639498,0.008612860452874634,0.02790532791639498
105,0.11163734492292274,0.12877858710097595,0.006397219630250109,0.009472371593916179,0.02099945617737844,0.0409382964191857,0.007346739937008353,0.03705227661143108,0.01006718885283423,0.03705227661143108
106,0.11926281882870236,0.1368246693952787,0.004972975412743671,0.006959599928225039,0.02696288559865348,0.0515187723936151,0.00828436261875731,0.03067745387768164,0.00943154746167028,0.03067745387768164
107,0.12065870394435951,0.13790663867985878,0.00487130700483461,0.007804498473127172,0.0265268318673128,0.051055409167343566,0.008676058025038258,0.031159046803261953,0.009114140019027897,0.031159046803261953
108,0.11328459795530603,0.1311346617637563,0.006256804453247539,0.008869354949505125,0.02180239477626999,0.04078159220695907,0.008938654071405306,0.034031722646309215,0.009512636762904233,0.034031722646309215
109,0.11674380025738537,0.13369325118575237,0.0072764535909195715,0.008685742864467228,0.024665831297791943,0.04660270804460205,0.008238216451699417,0.03438064488231734,0.00958036194811707,0.03438064488231734
110,0.12242016072175371,0.1414141702595955,0.00451570133539018,0.007423496243207462,0.027781741267259408,0.054284623301547964,0.008574514592939318,0.02945500511983658,0.00864828119560504,0.02945500511983658
111,0.12479058684327307,0.1414779726894597,0.006254842658963406,0.007341987190622542,0.027741069855752292,0.054081746042408264,0.008927061216884451,0.02825451524960042,0.008927061216884451,0.02825451524960042
112,0.12255607953230356,0.14219606861615985,0.006583707904866194,0.007413249451062629,0.027208777990964123,0.05307215851430866,0.008627384539377279,0.028586113455176636,0.008908188663416299,0.028586113455176636
113,0.11943556177114449,0.13888641510327274,0.005612476998999064,0.009120329859595572,0.025952973494744177,0.04919167131568247,0.007671720591723747,0.030129830607182478,0.008891344054105922,0.030129830607182478
114,0.12427297575735642,0.1444325124880337,0.005007674971022574,0.007084311928930417,0.028201235078615144,0.054620732101481086,0.007262561361311655,0.028540420600250575,0.007724418555629886,0.028540420600250575
115,0.12294847270412261,0.1428130836250293,0.004978563614832795,0.0071035841837427645,0.027470765563742987,0.05204361955464475,0.007332536998627425,0.02913537187140756,0.00812023086425423,0.02913537187140756
116,0.12557763256855925,0.14330247647339464,0.005355949395348914,0.008310759146583656,0.028031985975043576,0.05395562923237644,0.00734543582828097,0.02626254750697353,0.008163890203896261,0.02626254750697353
117,0.12556747422370568,0.14244396331547265,0.005984235111247486,0.0074624130088174504,0.02915647682058457,0.05551718086419468,0.0078015173311448225,0.02638980306940689,0.00866461378450888,0.02638980306940689
118,0.12686752684842773,0.14476279685162946,0.006716915027132784,0.009608365929550229,0.028715060275256287,0.055060194941389105,0.007329081092757445,0.024886950345660127,0.008195933630544003,0.024886950345660127
119,0.09938933611172923,0.11173220327842928,0.006211834815766048,0.006556417083812875,0.02563118308373469,0.06769214560610787,0.008627406607969953,0.037870173324910494,0.00981883274274986,0.037870173324910494
120,0.09297626926897092,0.10604532919065464,0.005883234545228976,0.0065680495923556,0.022941337418615915,0.05851626296336058,0.0105533538500776,0.037623538947779464,0.0105533538500776,0.037623538947779464
121,0.10267858288449562,0.11744104517404153,0.006539765933470109,0.00668235487832495,0.027981153715029045,0.06575778913409407,0.009130229031220263,0.0364464373207976,0.009130229031220263,0.0364464373207976
122,0.11161113995568457,0.12590834489213665,0.006327799671431371,0.00627152605109212,0.02966483869506953,0.06977278814158282,0.009139361823749722,0.033557252643056174,0.009139361823749722,0.033557252643056174
123,0.11295108868067275,0.12729364025331047,0.0061146989648543405,0.007230460174170509,0.029053405759524344,0.06905440805878513,0.01043354360764873,0.030823632425569802,0.01043354360764873,0.030823632425569802
124,0.111516871775441,0.12450548344753451,0.005785906345579889,0.0072517966196067535,0.029780526770115605,0.06855397506321036,0.007662490376938481,0.030398664811756335,0.008956155988730645,0.030398664811756335
125,0.1120149167643888,0.1266442711206341,0.006364740916727006,0.0075472629704635905,0.029315888131382094,0.06868098424989957,0.010308797504131988,0.030252097018672437,0.010308797504131988,0.030252097018672437
126,0.11310906432144371,0.1272648405403643,0.005333853518137907,0.0075083199255372105,0.029238589298329586,0.0675793698958466,0.009124780981218529,0.030517175714702142,0.009124780981218529,0.030517175714702142
127,0.11672016181829396,0.13184970253134734,0.005318644032450271,0.00759923099423302,0.02850310421800981,0.06633834751465974,0.008835243864660395,0.02911778175189224,0.008835243864660395,0.02911778175189224
128,0.1155107100463559,0.12870247782880365,0.004924134568774953,0.007078169774909194,0.028702192670168502,0.06797950113267423,0.009278271471869081,0.027884570376580833,0.009278271471869081,0.027884570376580833
129,0.1170303215809363,0.1308698055708375,0.0048840689885172595,0.0071779081369763836,0.028961331571453724,0.06676574523703448,0.00777369990540475,0.027607408178260604,0.00777369990540475,0.027607408178260604
130,0.11866570457299155,0.13160252686565596,0.006295777496788014,0.008638656268029728,0.028360688544409544,0.0660796226048542,0.007757803864664765,0.025561818664948017,0.007950513330626708,0.025561818664948017
131,0.11734378663455286,0.13206721597415133,0.007717787777005476,0.007715319830847557,0.02773444379627355,0.06695541088400059,0.008126315591718006,0.025677787155376528,0.008126315591718006,0.025677787155376528
132,0.10534913076307696,0.11868059607804562,0.006265988176527223,0.00669189957088233,0.027207106589220074,0.0626675622236698,0.009362555996334185,0.035772625545458236,0.009515934692920643,0.035772625545458236
133,0.11183911191517623,0.12630668071959653,0.0064671184080348,0.005910506408857102,0.028399771468607848,0.06564747168852972,0.007512891604224278,0.032972939271863164,0.008639537652933495,0.032972939271863164
134,0.11166424447102204,0.12602419188336642,0.006729289269051739,0.005195419121140826,0.0286263799028818,0.06469221302327612,0.007432216759382817,0.031516235895108116,0.008567842085582924,0.031516235895108116
135,0.11023767553710746,0.12525023152496945,0.00703996022818844,0.007104450254937215,0.028306888462075856,0.06554995950322212,0.01020700767635911,0.03383011040747608,0.01020700767635911,0.03383011040747608
136,0.11243833552017121,0.12720338714331456,0.006944005262473104,0.005529975413416883,0.028602276027578696,0.06493875764626338,0.007491908070968947,0.03392911749141586,0.008719185465667552,0.03392911749141586
137,0.11148577226775037,0.12832343127277637,0.007420034231099462,0.007828456763023142,0.028137221535761127,0.06445438086929961,0.007823205078860137,0.03277453839900229,0.008570100603109688,0.03277453839900229
138,0.1154410592577213,0.13190212458649078,0.0055297664592492265,0.00530584855968949,0.028750458031990122,0.0656649579302509,0.00867732141914457,0.02818157776866067,0.00867732141914457,0.02818157776866067
139,0.11665449378002322,0.1313263441680901,0.0057135578787363625,0.007074103390539067,0.028418665942254517,0.06437868978014973,0.009085992214527838,0.029415309882718454,0.009085992214527838,0.029415309882718454
140,0.11850073300453612,0.13246444131487006,0.006192790469514271,0.006554302677501942,0.02922079729319262,0.0659425568390545,0.009108374827668287,0.027679686101387047,0.009108374827668287,0.027679686101387047
141,0.1112387615500608,0.12551758275615868,0.00747592029736796,0.009835642967561104,0.027408211539840428,0.061205448247238184,0.009867678123076977,0.031572970059737616,0.009867678123076977,0.031572970059737616
142,0.11213709965933681,0.1255911406865429,0.0073295370453196566,0.007695754303400827,0.027323850490719323,0.0615095679099714,0.008599004198598985,0.03279829147671171,0.00892207411697708,0.03279829147671171
143,0.10989560606350302,0.1262671887702617,0.0069769788175440784,0.009067128745501671,0.027272447802252527,0.06047273805365956,0.009058098763666866,0.03428356565687328,0.009303075032904147,0.03428356565687328
144,0.11011360723595909,0.12723037880249374,0.006865035196836908,0.007204309777309679,0.025901026372657874,0.05822026439495725,0.00851731342617322,0.03348460591522896,0.00922413610774302,0.03348460591522896
145,0.1110964444688461,0.1283789015047638,0.006757241592111529,0.006940604558228019,0.02685522771448639,0.059894780636236086,0.009273226171227784,0.033686564227867304,0.009273226171227784,0.033686564227867304
146,0.11669745743907813,0.13234225323233262,0.00568754652268933,0.007502954832280909,0.028806405167926992,0.06355915629741492,0.007107716923665161,0.030840522126915276,0.008639991857214912,0.030840522126915276
147,0.11697764788208434,0.1325126522583039,0.007758860323126043,0.008182228301712197,0.02949720793532521,0.06350471608801214,0.0074089867096218355,0.029348370460659395,0.008139479664040118,0.029348370460659395
148,0.11874347069037525,0.13387938542795122,0.006717794906076449,0.005626456813137209,0.028356281811062426,0.06255794119791586,0.00745529947116095,0.025966176281347994,0.008114709729852114,0.025966176281347994
