,Fr_o(Horizontal),Fr_o(Vertical),Fif_o(Horizontal),Fif_o(Vertical),Fof_o(Horizontal),Fof_o(Vertical),Fbf_o(Horizontal),Fbf_o(Vertical),Fcf_o(Horizontal),Fcf_o(Vertical)
14,0.10403269201069673,0.16222105815058688,0.005006788590629678,0.009946665373205241,0.010324684638410755,0.056180647483196844,0.030534275077899863,0.052124138420546424,0.030534275077899863,0.052124138420546424
15,0.10383323538247226,0.16278583015060027,0.004357236930978207,0.011657121682844367,0.010534146601254119,0.05728467708990805,0.030559875389339023,0.05158880034135897,0.030559875389339023,0.05158880034135897
16,0.10373364030717852,0.1620663594254427,0.00423777020571178,0.01321420721375839,0.010279102265567459,0.0594511490896429,0.030129865599729928,0.051416943830121555,0.030129865599729928,0.051416943830121555
17,0.10325835090125382,0.16192109247595257,0.004456361147509084,0.013270518501437817,0.011009046749884512,0.061440287667922755,0.029575843666004787,0.049183052402789945,0.029575843666004787,0.049183052402789945
18,0.104298064171802,0.16345567147392168,0.005502948226995995,0.010599619097135434,0.009373796290101608,0.056248059109391686,0.031051524539599213,0.053942565139741314,0.031051524539599213,0.053942565139741314
19,0.10408289735145601,0.16318186079452532,0.0038528897998195252,0.012376951869549934,0.010474284020135189,0.05891201357268057,0.030761764610622522,0.052955308681768495,0.030761764610622522,0.052955308681768495
20,0.1036996784316555,0.16250938809608398,0.005270146230767525,0.014028581240619937,0.010576720510571982,0.059494677341720884,0.03017322844756339,0.052319488024484266,0.03017322844756339,0.052319488024484266
21,0.10342722495826809,0.16228627465584144,0.004539119402081844,0.01557119281767424,0.010488625518007732,0.06053865991123745,0.029804417601884264,0.051162660860541616,0.029804417601884264,0.051162660860541616
22,0.10314808400443888,0.16036963255191003,0.004451748545792657,0.013165708424670228,0.011085929580823115,0.06167881487454337,0.029231366248530653,0.049678577697486494,0.029231366248530653,0.049678577697486494
23,0.10486731022303664,0.1614655477843192,0.004719589644629073,0.011841383136886865,0.00860772135661099,0.0530210040957345,0.032001425391344,0.055268395999305595,0.032001425391344,0.055268395999305595
24,0.1057083605123842,0.16301679390046633,0.004830889735697435,0.01386192139925258,0.008209386376030766,0.05358476006133828,0.03267672785592536,0.056181576578051916,0.03267672785592536,0.056181576578051916
25,0.10545664602903247,0.16321229109466,0.004299200743496881,0.014595223646827053,0.009937982694856264,0.05682083898798044,0.03214678097740123,0.055903316303999584,0.03214678097740123,0.055903316303999584
26,0.10547878920277197,0.16266328389026213,0.0052100700847409875,0.012482553697067217,0.008876386518262823,0.05378371055687019,0.032626323424259696,0.05690406872005993,0.032626323424259696,0.05690406872005993
27,0.1052735020231427,0.1619421997279754,0.0032983985112282365,0.014085024908236711,0.008837737938033375,0.054263888103923553,0.03200924240672725,0.055408827572443094,0.03200924240672725,0.055408827572443094
28,0.10466776724083368,0.1614228626938017,0.004902248947804816,0.014940737999639037,0.010521369956046387,0.05772779933823676,0.030625796518472054,0.053086017293536555,0.030625796518472054,0.053086017293536555
29,0.10577497178563981,0.1626438771894746,0.004097153068315992,0.011644226785385136,0.0083863147277561,0.0492305077820595,0.03288648568287081,0.05744711078090327,0.03288648568287081,0.05744711078090327
30,0.10529703537684247,0.16185574666331834,0.004138195920895314,0.013731879654454597,0.008989336049139625,0.05212497476117397,0.03205224381369878,0.05530497855487538,0.03205224381369878,0.05530497855487538
31,0.10111284198741514,0.15599263622164908,0.005987610082105936,0.018270180413740567,0.01336413326119892,0.12143083171864875,0.030625083104891617,0.05046589897999256,0.030625083104891617,0.05046589897999256
32,0.09988025307296246,0.15409703589095483,0.004031600439110778,0.014118524126908361,0.01289136063732247,0.13666306843916814,0.02916063594297868,0.04861329853804005,0.02916063594297868,0.04861329853804005
33,0.10123442205870045,0.15594646872827284,0.004109853703651519,0.014082262534937965,0.01480103997598052,0.1365719058026786,0.03049282653165094,0.04961678032959881,0.03049282653165094,0.04961678032959881
34,0.10144264211236065,0.166960100542737,0.0053869027558511645,0.013294946910352243,0.0187359310657206,0.1612622537636842,0.029544812214781706,0.047315034974414964,0.029544812214781706,0.047315034974414964
35,0.10183029015642452,0.16686505783230487,0.00544922571851119,0.013759864824643394,0.019981257662734196,0.1698835569842824,0.03013957379853007,0.05090017868908974,0.03013957379853007,0.05090017868908974
36,0.10134931846220999,0.16573492545373578,0.004023959987433365,0.01607278604974631,0.021584535533453655,0.1752658175618462,0.030246624392832426,0.05062519262566266,0.030246624392832426,0.05062519262566266
37,0.10108114855117463,0.16524520797344913,0.0050373937044407265,0.01597100433101382,0.023541238318446893,0.18536904896238338,0.029725138292845822,0.04790056329024532,0.029725138292845822,0.04790056329024532
38,0.10142484397786074,0.16559249616917035,0.005071350552070293,0.014598070554887333,0.025500627123444787,0.20579620240657698,0.030285215669545257,0.050204972164384375,0.030285215669545257,0.050204972164384375
39,0.10168348561115219,0.16512731940033384,0.004884556739694364,0.01619468748587681,0.025165627812656296,0.20232472135928092,0.03038988461286644,0.050928982093234765,0.03038988461286644,0.050928982093234765
40,0.10185635602812977,0.16678747122749926,0.003967284275240305,0.015735295999575922,0.025289861098237835,0.20109826276167742,0.02988957916425358,0.048292751179767536,0.02988957916425358,0.048292751179767536
41,0.10109716543487501,0.1651708786952756,0.0035987311256945927,0.016233029202810285,0.022817831981634857,0.19355183641800033,0.03030719248905807,0.0496350389275003,0.03030719248905807,0.0496350389275003
42,0.10098651993841963,0.16462522489074272,0.005334827358041956,0.013590101765760849,0.02297225867995983,0.1956427360065882,0.03041587751800386,0.050509620816654825,0.03041587751800386,0.050509620816654825
43,0.10116256578180054,0.16591210735952583,0.00457985220900308,0.01606844708492413,0.025166198624761677,0.20952153547412466,0.030198345456328084,0.04937123320883248,0.030198345456328084,0.04937123320883248
44,0.10097539562838782,0.16414626242327973,0.003925707495212343,0.012705853730365979,0.023165429437333313,0.19542589988328676,0.02893935110847739,0.048869369387654196,0.02893935110847739,0.048869369387654196
45,0.10043030308178405,0.16371480874067576,0.004729127285383068,0.009232485000083834,0.024521309408759812,0.205405324410962,0.02862174494321852,0.045836112292662184,0.02862174494321852,0.045836112292662184
46,0.09965952553455071,0.16478909333518188,0.004368134063811658,0.008020269652455989,0.024298286963017647,0.206989667525665,0.02753516015287072,0.04502986270571512,0.02753516015287072,0.04502986270571512
47,0.10116015222939533,0.16527653574865908,0.004495159779437018,0.013091799242702646,0.025799339075979866,0.21979027427801306,0.029965372681136825,0.0475799064767076,0.029965372681136825,0.0475799064767076
48,0.10097099638857227,0.16473030768951497,0.00404088217894068,0.011668498030673416,0.027050046808245555,0.22367019673172472,0.03072423034606195,0.05111277139814256,0.03072423034606195,0.05111277139814256
49,0.10194763909098743,0.16485979126023484,0.006011255023099352,0.011290031042240868,0.027769693506099865,0.21885785719332596,0.030619809185795918,0.04977334155827005,0.030619809185795918,0.04977334155827005
50,0.10080132067256439,0.1649721152482861,0.0044586220411097196,0.0133496519234683,0.027878530136625498,0.22506149205260376,0.02955281156348528,0.049067291996482895,0.02955281156348528,0.049067291996482895
51,0.10136657657672037,0.1647352633096131,0.00482670904245296,0.014957288938302586,0.029092352741874633,0.22401450363295283,0.030475354294402717,0.0500697251720377,0.030475354294402717,0.0500697251720377
52,0.10097504149419817,0.16533436270392496,0.004699212837255513,0.010908767515070401,0.03245815934779357,0.24559840750084297,0.03035471532818329,0.048397272571209966,0.03035471532818329,0.048397272571209966
53,0.09823377501984018,0.16330474147434604,0.004005167287016633,0.008095306917122696,0.03426790266397609,0.27275338836412033,0.02814416142531327,0.045364999817419226,0.02814416142531327,0.045364999817419226
54,0.09575299653321281,0.15797033915611888,0.004024228683757122,0.015931714561495083,0.02982448124505773,0.25496037997199444,0.02408428171195112,0.0378629339035218,0.02408428171195112,0.0378629339035218
55,0.09323149474754902,0.15465458430808263,0.003896737453294129,0.014912152727574497,0.02840529030738455,0.2640824768427548,0.022161216566804316,0.032889016311506106,0.022161216566804316,0.032889016311506106
56,0.09152665695831129,0.153028231316903,0.0033736712304650493,0.010749440568197117,0.026469231170937364,0.25303119096428983,0.019899068901411757,0.03180497233067269,0.019899068901411757,0.03180497233067269
57,0.09609120287801018,0.16090129227891212,0.0047207846334023544,0.013497060882200108,0.030255328896296275,0.3042686051998071,0.025907317465807548,0.040135922040239816,0.025907317465807548,0.040135922040239816
58,0.08892122870276176,0.14802933328292542,0.006660094297691062,0.009760338927445805,0.027182985870085018,0.26477238655535523,0.02062398155088882,0.02994445838027527,0.02062398155088882,0.02994445838027527
59,0.08870996881229455,0.1497848454225363,0.004939592106858518,0.00880462084055295,0.022916081417733818,0.25412718287016334,0.01990006227453036,0.029663050810195605,0.01990006227453036,0.029663050810195605
60,0.08983922461939767,0.15321563616770517,0.003698737591397219,0.010884958514136353,0.027733793969944836,0.27852247946445285,0.020346913922637485,0.029654172198510655,0.020346913922637485,0.029654172198510655
61,0.09139697153136231,0.1531005640617071,0.0036465070265764947,0.015179267927069,0.02254710900116736,0.260744740760615,0.02022019969487883,0.03230194855070628,0.02022019969487883,0.03230194855070628
62,0.089999616381282,0.15094062842002923,0.0045304368045807845,0.0095190280937732,0.021787212317368507,0.2617094051150144,0.019417440412552455,0.03139696727183537,0.019417440412552455,0.03139696727183537
63,0.0910381719330835,0.15391113293006314,0.0060532574907657824,0.01291014113596664,0.01768935698246026,0.3002972099529387,0.020727734296078493,0.029938519941449894,0.020727734296078493,0.029938519941449894
64,0.08945167993348797,0.14963756608818257,0.0035279622134567847,0.015584435061715318,0.01513585562145558,0.32019806418776253,0.019730804843726257,0.03176011853553006,0.019730804843726257,0.03176011853553006
65,0.09009764827535915,0.15145861518395956,0.007333899858043112,0.011507407858859007,0.019207110869755878,0.33549201484591484,0.02119883226673433,0.03224266556676444,0.02119883226673433,0.03224266556676444
66,0.0974474273440669,0.16161263013082625,0.002599664913395046,0.033893194082912304,0.018451212694480752,0.32032134194216566,0.029885706497404834,0.04830588556014857,0.029885706497404834,0.04830588556014857
67,0.09775318355603665,0.16233081048224648,0.005049796487884653,0.02407499141021703,0.01810586869491532,0.24403691076587328,0.030124497833552845,0.04989833625129433,0.030124497833552845,0.04989833625129433
68,0.09720344960347913,0.16295408819808466,0.0036486380358179446,0.018857700732309086,0.018039368235899206,0.26673334427179307,0.03186769588610876,0.05154092035769172,0.03186769588610876,0.05154092035769172
69,0.09336351892336922,0.15917580567806483,0.005534799786489724,0.009792072480598555,0.02150063948861916,0.33682935867003144,0.03250965904967685,0.047722246588123754,0.03250965904967685,0.047722246588123754
70,0.09009103445079772,0.15763595706968947,0.004211861666735451,0.008142795757679455,0.022305504968555753,0.39194097848349324,0.025896491448718698,0.03883458486927837,0.025896491448718698,0.03883458486927837
71,0.08868948865639938,0.15857115021584808,0.004157934542998693,0.009205167969264993,0.021451559788643163,0.3727713093428678,0.023073887125857857,0.03482617439266352,0.023073887125857857,0.03482617439266352
72,0.08600763464558683,0.15370457460016743,0.006824064464900133,0.011091294212523733,0.016413935831393264,0.3868180485718504,0.019965090358206154,0.02969022626505432,0.019965090358206154,0.02969022626505432
73,0.09207327835640192,0.16496609213558464,0.004203579460030595,0.005352907315546021,0.01948659431394312,0.42858701555792844,0.02788928682219582,0.042035975016689334,0.02788928682219582,0.042035975016689334
74,0.09022182290118452,0.15878794956357922,0.008074920402637726,0.00767532607145032,0.019340328224312375,0.41929293392954986,0.02209040854394603,0.03925140385332263,0.02209040854394603,0.03925140385332263
75,0.08925219373538248,0.16268028505634444,0.007098115290127898,0.013870905304331915,0.011714707799452771,0.4291994504901834,0.02248744407823703,0.03360428518634653,0.02248744407823703,0.03360428518634653
76,0.09155854408887157,0.16429608381549962,0.00606018375221159,0.009846816181403385,0.015068613067684184,0.44298472626450225,0.026982750773086716,0.041118518706160685,0.026982750773086716,0.041118518706160685
77,0.08616066131981444,0.15615658615211772,0.004964419346174143,0.008610216193741853,0.012364437430903473,0.376082746116306,0.0216945569392561,0.03463509194843452,0.0216945569392561,0.03463509194843452
78,0.08614526375449662,0.1561911413794337,0.004291455244225878,0.008699159428076053,0.012433515300488822,0.4108106769130003,0.02165302643643901,0.03318276655569821,0.02165302643643901,0.03318276655569821
79,0.08875581343267304,0.1576886825342202,0.004381819610915694,0.009824657416872913,0.008824975796912868,0.4059771538244008,0.024158962518980785,0.03413182392534351,0.024158962518980785,0.03413182392534351
80,0.08757480786442523,0.15738403704025877,0.006621996175030948,0.007764395914284861,0.009362718701351337,0.4435498211822777,0.022478963783345605,0.0305960215455994,0.022478963783345605,0.0305960215455994
81,0.08658842087706498,0.15283078318326054,0.004255176412668179,0.006774051904641901,0.00855079817822333,0.43372231588420607,0.02121522968128538,0.03292623024269985,0.02121522968128538,0.03292623024269985
82,0.08824371792478107,0.15698931281165066,0.006802262717064859,0.007177038806518995,0.010089706198232925,0.4678720461512523,0.024519210609162546,0.03469495086564329,0.024519210609162546,0.03469495086564329
83,0.08541044077337842,0.1492202621055019,0.004977851571942268,0.010143911089622674,0.008235904646688118,0.42755243639764223,0.0207109351959905,0.03134589773702482,0.0207109351959905,0.03134589773702482
84,0.09238365142396884,0.1638116082043693,0.004271459416228643,0.009836208265779125,0.008264409594201222,0.3599062317520237,0.031331746810003995,0.04579897650958485,0.031331746810003995,0.04579897650958485
85,0.09380407936913897,0.17248853428481273,0.005395481706407198,0.014810978685282594,0.007654722262630616,0.3576369112424809,0.031695389855275084,0.04802288295307833,0.031695389855275084,0.04802288295307833
86,0.0933394236587284,0.1724849827163309,0.00902896372049182,0.013741205599439721,0.006234542333291527,0.4399641170417421,0.026534359567177115,0.04165285822414704,0.026534359567177115,0.04165285822414704
87,0.09021646450842562,0.16537051933799637,0.004775605069833787,0.004101238801669216,0.0087789004984177,0.46435173606047014,0.02625835555061416,0.03806503651511588,0.02625835555061416,0.03806503651511588
88,0.09204959115033973,0.16729523708851535,0.006622221029094376,0.016460535054453,0.011826347323078204,0.4690315385410578,0.027049138796989235,0.04420772418390501,0.027049138796989235,0.04420772418390501
89,0.09346437362406107,0.1658769577051925,0.010347045666746083,0.005853456056341565,0.020058260291690156,0.4811027132971904,0.02458968640143981,0.04125049168132684,0.02458968640143981,0.04125049168132684
90,0.09051998749435111,0.16519019582527097,0.009281398341667035,0.01053800747634312,0.020659819537313714,0.49788498006431164,0.025004385767450194,0.03748232130969919,0.025004385767450194,0.03748232130969919
91,0.08953397370270336,0.16586527181451374,0.005690871393119755,0.009633982833011178,0.0181241022894602,0.4275743100143021,0.026962125202475633,0.040523167676399574,0.026962125202475633,0.040523167676399574
92,0.09204943877670971,0.16792563923474593,0.003955320353917655,0.01125246046575404,0.016618153762414965,0.36501542111046886,0.02980981844301568,0.049119293646314996,0.02980981844301568,0.049119293646314996
93,0.09312039699187798,0.17047871192572664,0.005963756458553927,0.013948986999052363,0.014646035485650293,0.3393834051377017,0.02972919288743211,0.05079364942139638,0.02972919288743211,0.05079364942139638
94,0.09169317936339282,0.17391148030293305,0.007054218709329661,0.008496365209170029,0.01841929711526027,0.3819903835633888,0.028422633330403495,0.040011907661911386,0.028422633330403495,0.040011907661911386
95,0.08945932658873358,0.16293662845116952,0.005488201976622415,0.009262901629744464,0.02296004218145844,0.4493320282057426,0.026887529151469337,0.0399814109537394,0.026887529151469337,0.0399814109537394
96,0.09074404560568318,0.16701896012463513,0.006914979934937114,0.010347129288555775,0.028558216985499745,0.47187792669367645,0.025956332438712697,0.04030920133933302,0.025956332438712697,0.04030920133933302
97,0.0921482351130363,0.16827225838526988,0.003421517952248322,0.013525842346452132,0.02349237753420701,0.4337534208238426,0.02822576104083534,0.04289017682167047,0.02822576104083534,0.04289017682167047
98,0.09120379082798852,0.1691186494444814,0.00834508499506835,0.007761333660750653,0.02647966693679699,0.4579528884533494,0.03016936872486675,0.04120007897612243,0.03016936872486675,0.04120007897612243
99,0.09093351107876387,0.16182362110254633,0.004502212071252888,0.007105372402169061,0.025697187459642598,0.45532773310638747,0.026501009112984347,0.04412147508667193,0.026501009112984347,0.04412147508667193
100,0.09109990383974793,0.1643060114023935,0.005796742257221765,0.01751363564211096,0.019116645240905644,0.37564231040433743,0.027699767529018253,0.043170603530501464,0.027699767529018253,0.043170603530501464
101,0.09139716821698143,0.16007636610997653,0.009456044466335916,0.009513318603006457,0.024249835749229696,0.3939756718653668,0.025193198861004785,0.04120648308784411,0.025193198861004785,0.04120648308784411
102,0.08846216121666901,0.1665008531086712,0.005887377309568298,0.009753772829760924,0.026942428809055338,0.4017056621253187,0.02455601994418438,0.04027250393741796,0.02455601994418438,0.04027250393741796
103,0.08942811291530708,0.17078666641636145,0.003387018420390542,0.004908129732128032,0.02797381613936845,0.4017679290195076,0.026501934568692796,0.03352130990156217,0.026501934568692796,0.03352130990156217
104,0.08977634088469014,0.16787381265610726,0.008464378148712167,0.012007759384208306,0.03204931616301457,0.41473087261368335,0.03142639757901715,0.04544284788591953,0.03142639757901715,0.04544284788591953
105,0.09083089338850374,0.16559684522647541,0.004918092233658816,0.01379862888615043,0.028750232240955857,0.3820563616718099,0.029414745986922067,0.04368182982755571,0.029414745986922067,0.04368182982755571
106,0.09126959664723464,0.16564056489116138,0.004080427729046146,0.006794581804632381,0.03265610441259694,0.4002776071646743,0.026806069584069437,0.03573157820855069,0.026806069584069437,0.03573157820855069
107,0.09005810921874077,0.16450825954483864,0.004136673998065147,0.01152002213543495,0.038433855077684695,0.47580365668709335,0.025457158725352164,0.03845766492216748,0.025457158725352164,0.03845766492216748
108,0.08937147269893383,0.16738345460384677,0.0064375070676940226,0.012002896908027017,0.032475173139742484,0.4042914676835678,0.028998446024549623,0.040148556700032804,0.028998446024549623,0.040148556700032804
109,0.08958109114963807,0.1664157349990096,0.00655968661140289,0.008374500244097362,0.03842836776615798,0.44414757144230405,0.026182343997699344,0.04170308732596157,0.026182343997699344,0.04170308732596157
110,0.08893402647829465,0.16590348665151436,0.00382495266528601,0.010211719054560149,0.03397347530783073,0.373297718956133,0.02940548214520063,0.041886418065509246,0.02940548214520063,0.041886418065509246
111,0.0877855195118302,0.16698738160314422,0.0039373603508359055,0.006560241400263754,0.032992066393153545,0.37436048259715166,0.026142862416875527,0.041940305756214234,0.026142862416875527,0.041940305756214234
112,0.08797814178463854,0.164928034639233,0.006730136233111982,0.008338583531175102,0.04337110950079777,0.4718850803890582,0.025371138200288582,0.038124412355563096,0.025371138200288582,0.038124412355563096
113,0.0887675296171288,0.1639161297711068,0.008128304270389599,0.009850704546306908,0.03783834059968961,0.40753429567647964,0.024797786336559734,0.039020699024815385,0.024797786336559734,0.039020699024815385
114,0.08833950324762135,0.16362929708498808,0.006543531687299097,0.007785468516772482,0.03670973313385278,0.3743337731336314,0.030160537903743845,0.043966124705580756,0.030160537903743845,0.043966124705580756
115,0.08849494779686332,0.16369032656869847,0.003941913439076718,0.0053650107424323195,0.041447934264572016,0.4489617661891997,0.026996222784968788,0.0408486878151056,0.026996222784968788,0.0408486878151056
116,0.08647941163588288,0.16079718620918396,0.003980393645241283,0.009392359777978638,0.04547478643477848,0.4475477932548703,0.025477866299203213,0.036548547312636216,0.025477866299203213,0.036548547312636216
117,0.08907917989641359,0.16331018696640143,0.007245110817435048,0.007260374955877124,0.04296975203611049,0.42513086163920677,0.024330184618747187,0.03917338158617699,0.024330184618747187,0.03917338158617699
118,0.08866062878866782,0.16390626291894153,0.003964645501954748,0.006611658239307345,0.050338337584051526,0.4928764191699082,0.024952445736378018,0.03635822485485257,0.024952445736378018,0.03635822485485257
119,0.08823116322321109,0.16670418347062957,0.005149182190502077,0.01526398369286189,0.04271125126244463,0.3839963692588488,0.024125562741282178,0.035260215053963775,0.024125562741282178,0.035260215053963775
120,0.08789498894243364,0.16489972758569568,0.005523088584807836,0.009081909249987625,0.05208593855686323,0.476851760688785,0.02578098540353723,0.04240946722666221,0.02578098540353723,0.04240946722666221
121,0.0896999662116141,0.16640240805754522,0.004182980656677929,0.009213046196486574,0.05001339470154957,0.4458678017075312,0.025279237375258178,0.035744683793632624,0.025279237375258178,0.035744683793632624
122,0.08909161740627855,0.163152656226009,0.0038616721763701472,0.01091088639050318,0.05059344959290248,0.4576425265444027,0.027345272528081024,0.04067361056056811,0.027345272528081024,0.04067361056056811
123,0.08850663608029143,0.16870128250056846,0.003204482495100331,0.010892364923930092,0.05412108160320457,0.465819785966664,0.0242875769363866,0.03373165435951164,0.0242875769363866,0.03373165435951164
124,0.08755672447288831,0.16215428404471915,0.0062241167053749295,0.006662240021770934,0.06474104344111373,0.5449176194720396,0.02383836999354519,0.03549129258557442,0.02383836999354519,0.03549129258557442
125,0.08567852275199346,0.16482037314152578,0.006378913442683322,0.011627854862751244,0.06347829340178215,0.5130394138558599,0.024915834174579654,0.04043514558375773,0.024915834174579654,0.04043514558375773
126,0.08517197208969328,0.16489162189854395,0.007681559150886728,0.012134101733606812,0.07217202058953848,0.5384387181760141,0.02457377770178106,0.03413701730955086,0.02457377770178106,0.03413701730955086
127,0.08455179950363738,0.15944950948582617,0.003960332020800843,0.01875791710265517,0.07161615471489241,0.5512641939610572,0.023941536607828183,0.03407955612647092,0.023941536607828183,0.03407955612647092
128,0.08718569847719443,0.16188237975908942,0.004623802202753642,0.016531242621958476,0.07537812817584655,0.5519709059470467,0.02484270774509903,0.039928375092988154,0.02484270774509903,0.039928375092988154
129,0.08719033640420952,0.15984739586081728,0.004107797527990938,0.015560782874915271,0.07911871936692405,0.569069905665997,0.023076183579275295,0.04199547330405182,0.023076183579275295,0.04199547330405182
130,0.08761604004547978,0.16150433698460523,0.004435235183724055,0.01057298674145467,0.06434489968295226,0.45253900683773224,0.025646345621926466,0.03788456173995983,0.025646345621926466,0.03788456173995983
131,0.08786410653890539,0.16472806661771838,0.006642245557799501,0.010473936567135097,0.06936972723907779,0.4909494877828119,0.022026051853216287,0.03645271403440115,0.022026051853216287,0.03645271403440115
132,0.08388767527228505,0.15723055666425245,0.0066041855368826,0.016672787730974265,0.07906754285868117,0.5607839333765062,0.023460896519870163,0.03838980563116554,0.023460896519870163,0.03838980563116554
133,0.08490038792125411,0.16341756932381946,0.006250560952608388,0.011386356834954899,0.08320809156312105,0.5833301474688513,0.023516213942835547,0.03775175408889181,0.023516213942835547,0.03775175408889181
134,0.08367703704026885,0.1568827078996072,0.004063348928498754,0.019547141064128883,0.07771551663158965,0.5490490977083605,0.023483978413841002,0.03913382991593873,0.023483978413841002,0.03913382991593873
135,0.0853528259667235,0.15915553864990173,0.005793248998437853,0.02461344923492709,0.07781228789126259,0.5415460551298582,0.02427395877048232,0.040981501284523256,0.02427395877048232,0.040981501284523256
136,0.0847884087826191,0.16462708829570255,0.006382384732437179,0.016387190906568955,0.08683569340628512,0.5623316476413194,0.02644466774726566,0.04686765206007175,0.02644466774726566,0.04686765206007175
137,0.08492553363587935,0.16013392540288762,0.0035529800997516413,0.010498220831167776,0.08854649588158126,0.5629894303817858,0.02110847309833602,0.035733606782584845,0.02110847309833602,0.035733606782584845
138,0.084787663099029,0.16443751284092942,0.004230489356987797,0.019035748437258977,0.09300025428081769,0.5892563950471857,0.02164969360147917,0.043646211179550726,0.02164969360147917,0.043646211179550726
139,0.08784962613011096,0.16431705488823128,0.008642014912749225,0.011414658185449806,0.060778045508897434,0.4032249803006953,0.02943164623413026,0.044981079688678954,0.02943164623413026,0.044981079688678954
140,0.08673210166158118,0.16361115246302668,0.005047505528599604,0.015980446165263937,0.06925885738691465,0.4286744270236381,0.024841877522132728,0.046338333558508096,0.024841877522132728,0.046338333558508096
141,0.08692703108201805,0.15591385582486902,0.006238236214456829,0.02420789207481763,0.06612001985961921,0.41644489598281137,0.02406078581760185,0.04089036681282746,0.02406078581760185,0.04089036681282746
142,0.08587325033485328,0.16031251466189084,0.006593394652612136,0.014011299749467548,0.07477899103963438,0.4526683620213133,0.02494205253858183,0.04031537493376647,0.02494205253858183,0.04031537493376647
143,0.08379004405527642,0.15711715691604633,0.0029388637153788164,0.013831254340142084,0.0661424587201558,0.41172010146876636,0.023389381806851565,0.04208808566793568,0.023389381806851565,0.04208808566793568
144,0.08183196237901527,0.16219950987536927,0.005272215860028259,0.014299430841654505,0.06645654562865792,0.4274754904921024,0.020963996803496032,0.03320033289847437,0.020963996803496032,0.03320033289847437
145,0.08817205950356635,0.16499411566265546,0.005395164963881183,0.018514450220253872,0.06745925433618201,0.47032145200140235,0.02545415577340966,0.04256207858125142,0.02545415577340966,0.04256207858125142
146,0.08507817469289658,0.15900390098612482,0.007208329477192709,0.017211657652364886,0.07579135947228022,0.5462950874789712,0.0254455306321794,0.04140890447864818,0.0254455306321794,0.04140890447864818
147,0.08226057645054899,0.15070565848646428,0.005785815063587252,0.01081539681147519,0.06690508111909421,0.4725511960471787,0.019350942552984546,0.03381208419819021,0.019350942552984546,0.03381208419819021
148,0.08207733770886602,0.1547705795439341,0.007939655342136344,0.013108911984829559,0.07014570816929885,0.4797101210834321,0.02391746849792607,0.037919375803343466,0.02391746849792607,0.037919375803343466
