Horizontal RMS,Vertical RMS
0.5341579763036086,0.7984569940608587
0.5284561905786394,0.7884999461121539
0.5568748221793131,0.8331545837482848
0.5678384863585676,0.8397995192215433
0.5674441550343146,0.8470616013696736
0.5541507082018344,0.8831153133976328
0.5568561541444528,0.8281541245006812
0.5432838700780238,0.8141021606991921
0.5650969190417394,0.8555922380478096
0.5602153937988584,0.8339050020773671
0.5556451163740469,0.8588133298735857
0.5526567898975363,0.8133633515272805
0.5460397277829919,0.8212702861508022
0.5387274051179634,0.8297262257121611
0.5375186836568913,0.8326930943937092
0.5455929831011728,0.836628699153801
0.5606332603039587,0.8508300833657639
0.5593645033457524,0.8711283227653213
0.5258480254370914,0.7858126489966896
0.5251846865917332,0.813006211677649
0.535671859123675,0.8198091433928025
0.5238579243829508,0.8290240136034652
0.5299906452730058,0.8225832111511474
0.5279056019369455,0.8056949240947546
0.5197263543242734,0.8197332624526527
0.5162214696420051,0.8483242571955911
0.5241488647110868,0.8206889450226911
0.525934733304714,0.7999573828573874
0.5263045764199292,0.806442979329491
0.5311248822849421,0.8358822308646834
0.5417899463749344,0.8337022566495189
0.5352949078052333,0.8528353086239139
0.5566879423583408,0.8942318448089267
0.5485307721849587,0.9005172768547723
0.5367387283663955,0.8434196430379772
0.5295836039076348,0.8624703890286641
0.5233445529814086,0.8043345585695426
0.5299641369174725,0.8243267872040366
0.5295054976116252,0.8511188551911932
0.535502873183711,0.8451095550468248
0.537659062484162,0.8203575304366247
0.5409390013382783,0.8234047582915591
0.5267802356307132,0.8319158921914583
0.5219588498331728,0.8118841661723523
0.5290098486900144,0.8031977775100141
0.5273596157873424,0.8289218065641231
0.5178158582101943,0.8149236197254954
0.5331350843060785,0.8259743316905138
0.5340965127437525,0.8681249356024816
0.5367916425338549,0.7983275235049117
0.5350707828811062,0.842260333137891
0.5283769265305076,0.829680915969503
0.5377751493172435,0.8397957450110941
0.5511708705417181,0.9068182680700867
0.5374551432439497,0.8624512726783002
0.530554583803274,0.7974285450731068
0.5263168878007849,0.8081863449318861
0.535914906725162,0.8840828747595934
0.5354089434943909,0.8201345228441017
0.5426348898437616,0.8168444379764506
0.5352775326072707,0.8393615697666572
0.5419979783184742,0.8373140354165349
0.5324968031757437,0.814259512832593
0.5339211602106555,0.8156571355273835
0.5319110739143614,0.8008300630581027
0.5342355257164486,0.8105913174912989
0.5363822067817652,0.834444537584175
0.5621089194311805,0.8583071237082038
0.5596780855175723,0.8344203582946115
0.5455628116573259,0.8301611730944901
0.5519589174363332,0.8508584458088974
0.5530439344261583,0.8466982296421377
0.562631711525919,0.8667202357929676
0.5481848066358141,0.826593589363228
0.567040327622305,0.866818845562432
0.568325928219783,0.8431902437664485
0.56459457535321,0.8561376114754632
0.5330452962409093,0.8214375084422325
0.5103644828981233,0.7947013848744965
0.5124645175930953,0.7996155560004995
0.5125927418083633,0.7558169588145796
0.5262787611366296,0.7894429848579058
0.522057894656895,0.8050758233310364
0.5417558061403372,0.8365825145467615
0.552267341419265,0.8462223160755218
0.554389864804662,0.8468413896168636
0.5483545964226492,0.8498236752069447
0.5567601435681875,0.8484772269242468
0.5470316389056641,0.8431315483481436
0.5561015787156798,0.8301189379650444
0.5700282778455954,0.84878322754437
0.5635278021503392,0.931786897652528
0.5671793902243547,0.8572936187967263
0.5727967180143027,0.9145273048353819
0.5709801161193718,0.8704842182353899
0.5664047216485993,0.8711211882479114
0.565179581331345,0.8473583934624499
0.5567341608157454,0.8433478229461799
0.5564536420736804,0.8939092586034665
0.5596935464823497,0.841013847068364
0.5610823176047092,0.8532854493161381
0.5720673810936852,0.852848027664608
0.5660308108078732,0.8527731801427597
0.5725659759793357,0.8801610144703917
0.5766369411808951,0.8289840058199951
0.5740435033195715,0.8673892361408536
0.5699764104070156,0.8456796578325012
0.5831223949280665,0.8895371524455893
0.579559897808977,0.9008479322144572
0.57841415028933,0.8646380927963281
0.587904386355975,0.8711961578193183
0.5632042481120727,0.8543638110238964
0.5649301411203268,0.8906157193993546
0.578411063098263,0.8807684119314642
0.5933377006662471,0.892684288236614
0.5906233548888792,0.8715007527221582
0.5891134927871747,0.959638499640686
0.5730830133720621,0.8543654058960719
0.5839540934160581,0.865318172810563
0.566221735506603,0.8383768494404373
0.5765859477312086,0.8661551789920299
0.5806053396652621,0.8513205569091163
0.5847236960410283,0.8914660408850772
0.5839434528311284,0.8769740654727116
0.582395109714175,0.8769299081714668
0.6031750560631549,0.9197860200402681
0.5903186527929856,0.8577663262319616
0.5685113938030427,0.9105477839328039
0.5805115334347714,0.8676621384166633
0.5863406221609532,0.8688401446788903
0.5873988317824966,0.8540261722756086
0.5781003600836105,0.8677221220106007
0.587463102617094,0.8558097467616222
0.5624066203765609,0.838881374455995
0.5868663824830018,0.877010026843558
0.5816508523180779,0.8497266238100876
0.5703834866733527,0.835662074883858
0.5859047751144543,0.8496978300746492
0.6514229447245101,0.9702026663120589
0.6437802798344054,0.9601834689561944
0.6432321346942002,1.0116456349736962
0.6450536965081417,0.9821166426391134
0.6243511908334484,0.9640434081604845
0.597558761053433,0.9072170735055453
0.5930550441382915,0.9585543209335069
0.5906794792551537,0.9484031537881683
0.5879492573523406,0.9355368696222011
0.5567649812025721,0.9157167035907505
0.5840214796886402,0.9076322836380393
0.6091345668336027,0.9335523440083144
0.7385197029516762,0.9657082300242943
0.7848445205581381,1.0136777837948354
0.8251417486827151,1.0723988817805399
0.7990171661749402,1.0734932564545683
0.7327356291709638,1.0549901896884533
0.7344093844530092,1.0686650330501684
0.7453538420747126,1.053203914404053
0.8297945522689059,1.1083598679715925
0.814886287231479,1.1503592731593622
0.8952853648357343,1.1905742101083727
0.9253941184427148,1.2014444329449612
1.1219445261706886,1.3311977415481888
1.3994280201035163,1.6798013731541859
1.4088161695980563,1.6357495238978637
1.4304380597403765,1.7345642926647564
1.3985338669682121,1.7563950280747422
1.4068133471159752,1.7404151429070662
1.3977607315432135,1.7068337459947052
1.3660155475086626,1.8180708738618936
1.3423445027762806,1.7146716202493197
1.3774973502172856,1.8165968651772675
1.3811531409006692,1.8658657693041278
1.3706552125312963,1.7411006877709974
1.4322017685720752,1.847762133272872
1.4949741927617475,1.8115812574618557
1.5420684914971325,1.9396363002477848
1.5342502495445927,1.9898885375800468
1.4878318494836975,1.7992838806565712
1.5529173846572062,1.8718730620493493
1.5466832466338305,1.7747458058707082
1.531830522543083,1.8367762374932628
1.5656944880247725,1.8360029915176137
1.5955949733404238,1.8923806508383538
1.6487447060883909,1.9538630533641876
1.7106617665290156,2.0298444550714705
1.5181682828767582,1.9878056050433193
1.4374429516536649,1.8583767617357232
1.333155374295368,1.873448132565107
1.3132693317740025,2.035805701192331
1.1991491654277748,1.9061244805293809
1.6503094486903334,2.215426120617117
1.827331157079128,2.3186161403740018
2.1619324217114237,2.2517961807451528
2.7945494772510915,2.6239231992041936
2.84860315505311,2.601502546535576
2.7842178652288747,2.536449681242587
2.823395450133411,2.589702647659947
2.81851808919608,2.593903767478105
2.8712259856879836,2.602662770247084
2.8854625972980927,2.624820494685231
2.8874443630771545,2.6098801001407255
2.88222915173404,2.541875670896086
2.894673316088151,2.568983742251969
2.8904861749957886,2.5807684040812746
2.945735886682395,2.6312076048657476
2.9367426253125037,2.5661659359769993
2.9444851947094195,2.574807251741122
2.9972162953529478,2.6044473528694856
3.076161011246407,2.640499753479003
3.122902703986268,2.7137070368320697
3.170376330519449,2.702098502220189
3.1357323378351363,2.78129978898598
3.079284969404164,2.6802176741820762
3.1297111064030076,2.7860310500287184
3.1316877623814947,2.823814104777071
3.1682025224764603,2.8071033155946266
3.1603338755465065,2.8144341631289267
3.5303831611389884,3.832437983812277
3.34641934801103,3.462543950137438
3.376667488716722,3.4782922825343174
3.3796441874975938,3.5502271816686943
3.36937107303809,3.6007920197752923
3.3363022125965602,3.650263632041636
3.3495994373813884,3.778948529517578
3.241542070521438,3.7774200608397246
3.1880303770419465,3.8290297033777883
3.175076469109881,3.9752010955850277
3.1862056900213123,4.112590608985895
3.169048050057919,4.267123293978927
3.131798767167685,4.375772722506803
3.1048852428066724,4.618908818429284
3.139363317615573,4.793813642247563
3.1065560198347537,4.907709007960683
3.1024327234252214,4.949386932879659
3.0465388275883,5.030969133107487
3.0529787483272086,5.098496302582684
3.0362911243549577,5.04093439137487
3.017810563646165,5.094923541578547
3.0561546330157894,5.242877903458115
3.0800623891072965,5.189956909171935
3.092358921124137,5.14300353805808
3.06585971522617,5.041990296925118
3.1253900441772657,5.083753926719241
3.1115773850661257,5.221255742575678
3.1142870226995036,5.382108776610405
3.1223946926201136,5.336809986959818
3.1085229990783643,5.424759213902045
3.1256600904332856,5.481964033495575
3.142486700236928,5.484475839878261
3.166305500818243,5.622868327837642
3.2501169930783984,5.699077061843996
3.2593455068238963,5.786114630408056
3.289500930833973,5.834347014041301
3.2946585912666295,5.814944773859207
3.1338631567040123,5.871667054568141
3.104756893441573,5.504543843083987
3.091315225246015,5.600688658647635
3.1157547963093393,5.7568753207300665
3.0737648666153543,5.72571709744724
3.181931927052143,5.874622559813517
3.37775636262079,5.6502921712124445
3.3754320557840622,5.4590196748970925
3.497017120798796,5.578932731976639
3.508673777548061,5.4958284670118065
3.5325312183476587,5.555363639524762
3.5122895747897536,5.596155162265774
3.4550864644678048,5.608614539736296
3.4600289935360493,5.591655587671409
3.451785257319283,5.662517549985726
3.364653049931816,5.43630368447767
3.3190082568522574,5.369313539691562
3.2480532871574943,5.129150970954026
3.244974498620781,5.049697565204075
3.1757699225465004,4.89876510141141
3.2040960584941245,4.766924968312994
3.2174105187878603,4.557613127468497
3.187564788250485,4.530094447498953
3.148398495763955,4.339345660930966
3.1588167896828248,4.2167043655423715
3.219815038898922,4.497557814292596
3.189320988643228,4.513295092663218
3.2632110355440607,4.452947286206622
3.1883259055972504,4.302696222439878
3.155949062962403,4.140810748337088
3.113501204856429,4.158498234201081
3.1528205856041205,4.043693645596353
3.0547449009278775,3.978738939281585
2.8650384794721586,3.881949596485208
2.859714290422356,4.157231209412585
2.912591335006268,4.094278086564465
2.9158368475163785,4.197118690352113
2.891519418047169,4.056221989386545
2.8600735630606735,4.1795392492335575
3.246508285434854,4.5664843517109235
3.261196146014259,4.615115291308662
3.3328550757008957,4.546788091354664
3.3882350508118764,4.588986668207396
3.4122318730548007,4.627436205257503
3.3094584451064866,4.571221831827665
3.2684773393691113,4.570439058291622
3.511741082669793,4.7176609657609205
3.494332081222388,4.660538795138122
3.584065298027727,4.8967191031831305
3.550629931616806,4.7442606806935075
3.6907347929155874,4.771822007440637
3.5163149910021954,4.588767642663602
3.56238825616875,4.561111324501134
3.6565694061791887,4.619942761077682
3.820224235727865,4.620312046187655
3.6511339584578932,4.488950900183465
3.788659933247154,4.524901984593008
3.6342969050942746,4.7248251903732985
3.6913410693340314,4.5524380703894245
3.5500744697826283,4.571533744525275
3.5535403407623374,4.637840788831014
3.6119008613175545,4.644898214372617
3.3787260530842564,4.673968559152438
3.7498195307198308,4.814134060889212
3.499764535301306,4.540537015943666
3.6385264698865356,4.8670558069087635
3.4916670284323956,4.6554330074033174
3.662741296865974,4.067969561559013
3.530478135590116,4.073143794369019
3.4978907132930406,4.119520336399677
3.489113107613024,4.7022359269954155
3.509070123679215,3.971745399170858
3.4216261002248003,4.069004538829986
3.5515985518065993,3.992673906364619
3.3105551025610866,4.02000877478899
3.47598773656716,4.134434867755607
3.641250818529583,4.659886548001531
3.855790520945161,4.229582995498488
4.093868400716044,5.337505426085951
4.0564302399658985,4.706284445509034
4.034363086339667,4.289112943116296
3.833908160260245,4.69027581263283
3.808235762803321,4.602951474234098
3.8626714012747523,4.706640320078015
3.8302947575917448,4.574367401412485
3.815627893796696,4.56442858964469
4.023550440121905,4.452119199143563
4.352956864664099,4.8005407582502055
4.063009736341597,4.729856738133871
4.1415502372585875,4.604001363183627
4.0011702597361865,5.534720428277378
3.698777862053408,4.957976621843826
4.249800546753263,5.298600507190517
4.358770082143246,5.49461076077941
4.579140752305493,5.696617701468767
4.04028357627974,5.480097767437147
4.719747093065558,5.842418817588352
4.299602287228189,5.7749775462380715
4.636988718202069,5.854428673767814
4.924877200778838,6.380970829595228
4.749466813683573,6.301938417409186
4.965302809696121,6.4206036324491915
4.7805660844240006,6.187066185906596
4.614004358894997,6.275408422062363
4.793057020713804,6.533463319751261
4.700057022536826,6.376656403226981
4.757696529777064,6.203504206247624
5.054544284361356,6.475516717192156
4.931793768845048,6.205948391727283
4.767063283651307,5.555264015714488
4.767432514119064,5.562849855689802
4.59185255823037,5.99543992134241
4.493920470682124,5.850590332227864
3.9049486983245494,5.129412093631422
5.041830961742549,6.148139109992886
