,Fr_o(Horizontal),Fr_o(Vertical),Fif_o(Horizontal),Fif_o(Vertical),Fof_o(Horizontal),Fof_o(Vertical),Fbf_o(Horizontal),Fbf_o(Vertical),Fcf_o(Horizontal),Fcf_o(Vertical)
27,0.06790522560772358,0.12891784266350279,0.006672152524107418,0.012508026355004687,0.014091748103855902,0.04702766048359581,0.01888676546867104,0.041651115686684434,0.01888676546867104,0.041651115686684434
28,0.06653597072850928,0.12740024101277528,0.009689981516572518,0.013191934631952796,0.016325436355413277,0.0368538743693502,0.01954425816168212,0.04347376075126115,0.01954425816168212,0.04347376075126115
29,0.06878108918740339,0.13927791673946457,0.007921024236413585,0.011483455363702405,0.013071791302237977,0.049566090569799506,0.019374848791038953,0.03657952375016708,0.019374848791038953,0.03657952375016708
30,0.07138261389563483,0.12729589565577826,0.006938825103312626,0.009125348471718274,0.05896088737689317,0.1479617332601984,0.02106966337301777,0.037025818712566806,0.02106966337301777,0.037025818712566806
31,0.07895565882692811,0.15413419238735565,0.006270332050774272,0.011783708908361059,0.05489402361611461,0.19882314688652353,0.018848158633849338,0.03831652681259408,0.018848158633849338,0.03322571315157868
32,0.07967707228331868,0.14874128977490952,0.008937790854721092,0.02421139442040764,0.07484656965017061,0.28989569010208166,0.018649920477212055,0.040582746369263185,0.018649920477212055,0.037985856897301926
33,0.08367450201449622,0.1498342244383289,0.01088037536472804,0.024798840103848568,0.06426898550904066,0.34239701991777216,0.018179466904696368,0.04003920358808506,0.018179466904696368,0.04003920358808506
34,0.08790260081924978,0.15892137219965768,0.0063055423229660705,0.015533759163466812,0.042939499888960085,0.3708447307613271,0.017303131752274024,0.05960785757916514,0.017303131752274024,0.05960785757916514
35,0.10226428489468084,0.1758205838210047,0.01473138941730411,0.025860711451827344,0.03723885892345657,0.6529738782098219,0.011435740364953616,0.044330301416766436,0.012698157769369884,0.044330301416766436
36,0.1100138585291598,0.19300053665495526,0.011717535822747179,0.0239534861226263,0.07448385492113373,0.9499959766881471,0.009535281380701713,0.04876424893309617,0.013666669429779274,0.04876424893309617
37,0.11791735832035877,0.19713253784630297,0.007010566875491375,0.04044267438288119,0.05334989928356272,0.9797717545676395,0.008607722685607246,0.06554365049934269,0.015296611838788528,0.05536175136729945
38,0.11848319453995539,0.22312260827189945,0.011027610847852982,0.023977825369963,0.05416864420277882,1.012766954535804,0.006347803402816477,0.07057132880365244,0.009165993244131901,0.03624856554963191
39,0.11781315688661399,0.21066997451205197,0.01429956689217339,0.046553893187007506,0.03308392172659589,0.9788758870714608,0.0050976875932254705,0.06491909197330079,0.013435636865820631,0.02076222805194862
40,0.11659894008815314,0.21542667171299562,0.005672916792040369,0.013757914513892095,0.0633814379391266,0.7549338915655278,0.008593690612965093,0.04027408647996078,0.008593690612965093,0.03074093007162738
41,0.1260813679962348,0.24115597451489512,0.007995806076415812,0.04943044049610842,0.2865695925434926,1.3464420543004958,0.013826043553440515,0.04996383516164161,0.011363255554934075,0.01809741064267405
