Horizontal RMS,Vertical RMS
0.5863883090169447,0.7458593286719202
0.5871712526612083,0.7712666300248843
0.5778050770938506,0.7471502634008164
0.5884490051173497,0.7485429968854092
0.5892392356523104,0.742441572615841
0.5801787741959369,0.7451233073386848
0.5752917944360652,0.7445693731858573
0.5965988704418338,0.7895787564998447
0.5754604962964186,0.740235927223953
0.5845907867378701,0.7460397892767378
0.5812234420960298,0.7549006400791051
0.5832214432266634,0.7398104351780139
0.5620224385274306,0.7318548848256391
0.5732898935113532,0.7618865161256749
0.5700541695284785,0.7490764673860806
0.5851559404718321,0.748301996830319
0.5849958859347653,0.7713293492992004
0.5720106350134309,0.7535978101971347
0.5661113901691049,0.7403893590170433
0.5915151651920388,0.7407375004783963
0.5717521491136272,0.7265098975298517
0.5735791344342354,0.7347277268673664
0.5887702098519045,0.742064441879667
0.5797781426739925,0.724785984686843
0.584428565653976,0.7443722907231962
0.5742530047034458,0.7197454203484438
0.5730752410352127,0.7476555116002852
0.5726110941991804,0.7168603777570421
0.5748382863160741,0.7256806584282298
0.5743989095592126,0.7411617226725143
0.5616797761689596,0.7227497551618178
0.5768533817204213,0.7482687948366362
0.5847839815073648,0.7300284498853838
0.566350321597052,0.7301333316741984
0.5840043417220454,0.7309128033427249
0.5617449998914286,0.7158333182529351
0.5684785908009625,0.738935698950091
0.5615400560532458,0.737674879142235
0.5645703152170903,0.7277655726973087
0.5612747928067994,0.7255146600382484
0.571596072480127,0.7142973089113405
0.5623177188000607,0.7100673102581282
0.5509590385946093,0.7227803073318908
0.5632875719543159,0.709044743077338
0.5651289153244149,0.6911126823237494
0.565272967905032,0.7108344720954798
0.5638334454355004,0.703781909484235
0.5679261644903564,0.7267387704557479
0.5865411368725251,0.7422921489428671
0.5736220997156463,0.7293034715221591
0.5587902943964498,0.7089102364458447
0.557029936675267,0.7090318358124992
0.548945881131255,0.71995940991953
0.5633737541381421,0.7100776032359319
0.5465626761986951,0.7099734045808748
0.5613964446523758,0.7359357959693964
0.5645867153562791,0.7302861908980328
0.5490364710526718,0.7097103816988253
0.5585609017593307,0.7106303404531846
0.5625789691038312,0.7128679569161683
0.550133758788667,0.7029334168328323
0.5583490986051817,0.7168442979600821
0.5398977270597429,0.7135481607086506
0.5464258374522919,0.699276177079199
0.5485498147038974,0.6994736229451312
0.5574237956690535,0.7092085099246894
0.5706565594852707,0.7179234410759182
0.5561102879770187,0.7620925975461927
0.5527665324186033,0.7098700577175976
0.5378867747284763,0.6798009258307848
0.5594006898139795,0.6766495701315419
0.5511632592055835,0.7082584477454464
0.5605072609392854,0.6930408896260659
0.5456218142529975,0.6862992589719681
0.5652065794225305,0.6926321362951728
0.5395976664203611,0.711447379298665
0.5468056249611308,0.6999114775595501
0.5473985759351405,0.7130606646666193
0.5459546017852145,0.6973532038365549
0.5414132028531022,0.7025488332063535
0.5536403892383701,0.7007234886168201
0.5477917500797286,0.6949179683186117
0.5398923542251577,0.6907100668431729
0.5440987441352839,0.6988407000092846
0.5405269011074868,0.6972167450257318
0.5339088466508329,0.672422580440082
0.5404733784273421,0.7078175853356684
0.5354509855635338,0.7008619209966864
0.5369406842069709,0.7033155764491587
0.5330831795842733,0.6857130754443935
0.5335168961673109,0.6869159456194548
0.5307638962894782,0.6901203960874379
0.5618111065819656,0.6913731965386657
0.5295897447190775,0.6913446218381732
0.5394868653049536,0.6774988377288256
0.5308221575545314,0.6746443349467061
0.5242476495398118,0.6733167828007178
0.5201100164969216,0.6939712722150828
0.5232196031970227,0.6771687783925106
0.5256012770657283,0.6951304735998568
0.5359250557150343,0.6876835376565723
0.5418786797191348,0.6839821615647201
0.517089253549384,0.6660598676190399
0.528786978704575,0.7056743993491518
0.5290590596197396,0.6873657917874894
0.511181375275543,0.6681560509771731
0.5122657690598542,0.6671916506699006
0.5149172380225507,0.6614386192418539
0.5118443338124888,0.6815455571799264
0.5196658271559839,0.6809770008205616
0.5352152104858461,0.7088278688545698
0.5257647051391394,0.6966614734197527
0.5200952880886683,0.6985669309064149
0.5305950571994902,0.6704701758707251
0.5293951027759604,0.671522885619417
0.5425007497310105,0.6615741078537603
0.5541726136978324,0.6797336207984951
0.5334626483899713,0.6818688507802215
0.5337209004200554,0.6657610265541685
0.5284674182940814,0.668924282666434
0.5264508740285584,0.6811896469385078
0.5327559943776953,0.6664019097389968
0.5397720637859852,0.66627781984286
0.5404127589401456,0.6784787408611478
0.5434751589362546,0.6798726046503848
0.5432163015802535,0.6691982437786963
0.5232164924109969,0.66578160829857
0.5359774887329571,0.6724705893765713
0.5413483098843432,0.670761577816004
0.5280256484759464,0.6817505353769371
0.5153382315150773,0.6705734546646747
0.5440885660802867,0.6837345774896066
0.5255998374766321,0.6875725863476675
0.5326079925284232,0.6738909037671494
0.5271529775392501,0.6671583735843611
0.5433660977348528,0.6971781599218101
0.5248105694565706,0.6893528468015846
0.5363162989945957,0.6773303552559465
0.51889023560213,0.677439231134038
0.5314789516059764,0.6851905788318469
0.5233287563971534,0.6746448558012802
0.5232371135622613,0.6763617984110738
0.520377918551052,0.6720076114262876
0.5362813185599331,0.6729593203742209
0.5215197862025338,0.6634467515090104
0.538672544666339,0.6614457168025848
0.525150699526619,0.6711606230712749
0.542064746763545,0.6605574344995363
0.5222824635295528,0.6776735197501923
0.5332577081227995,0.6788441115505937
0.519442674468006,0.6726290582008465
0.5388711189302698,0.699285359900429
0.5239607720475504,0.6659083559370257
0.5198275939323221,0.7004842244033616
0.5168488410861873,0.6792397389744941
0.5302407842173897,0.71029389785859
0.5247250585115618,0.6797910668035317
0.5265672242136717,0.7210767599333183
0.5302007499788552,0.6897338200247468
0.5208897222263648,0.6851398616657587
0.5192264456524418,0.6651498768808669
0.5329015116376189,0.6515653356635948
0.5215266817368737,0.6681465405656097
0.5294452097536324,0.6662588419173429
0.5196072300705562,0.6620668135914527
0.5138927570677588,0.655318680484829
0.5243992390445288,0.6466654098587749
0.5174008182474866,0.651821361506057
0.5039597220686364,0.6603276271442344
0.5060234614240892,0.6598201935583077
0.5218964284661368,0.6583478160004996
0.5203369102220189,0.660341165619179
0.5173013610965325,0.6566603801301407
0.5210211140392366,0.6579985359892916
0.5145249175263066,0.6582298165238336
0.519655592495116,0.6605346014680056
0.515983879676461,0.6661207463698008
0.5115673753167996,0.6426187808227344
0.507425418102513,0.6695744011148799
0.5190904715191269,0.6597518620474305
0.5331234503604978,0.6686140658475719
0.5087342953529317,0.6876112631601732
0.5112947471932271,0.6602926232142593
0.5057755208041135,0.6596574472594003
0.5121941058091007,0.6430875784775996
0.5034924606957143,0.6452156456243173
0.5001074358001633,0.6780145550081204
0.4972851236281075,0.6602099914036865
0.505021091102467,0.6543764189450041
0.5066364855226893,0.6460086509136505
0.5188786431952455,0.6517407198233852
0.5084797278214621,0.6527889480974741
0.5070381309223774,0.65841847990301
0.5071585975690055,0.6616202983516896
0.5058193187179081,0.6344652461247623
0.5028030729562982,0.6489695829258257
0.5091184420743922,0.6403284889845751
0.5000094750241993,0.6470430687405743
0.49436623993660234,0.6609938711176878
0.5131397467952512,0.651434871850511
0.5070629950816042,0.6535258575220501
0.5107432460325395,0.6392946059898559
0.5006214305709435,0.6482016696761475
0.4988848113805671,0.6521975663287174
0.49365871472647443,0.6316498157734675
0.5055016312584752,0.6460037624732325
0.49738788703492276,0.6438120848070913
0.4910685535711571,0.6380814320255463
0.49775721253629085,0.6390833452313219
0.5076821714201659,0.6518517935320514
0.4901375934449306,0.6373443659970279
0.49808294146292104,0.6382342351818043
0.4821330007061764,0.6467847966496306
0.5000455756779286,0.639774669385705
0.48410641202528704,0.6461521109776223
0.512294449451705,0.6328381109497941
0.5069064156787917,0.6418548760635132
0.4924576051926597,0.6580850011218526
0.49396818905559187,0.6631262437395458
0.5011311758247947,0.6479661178921556
0.49210164311924165,0.6343211208559288
0.4837199788658173,0.6410590490400907
0.5054238678867256,0.6344768144398962
0.4877160488188506,0.6346425368367385
0.5001574999272924,0.6344545268925887
0.49282911687587505,0.6338510816568296
0.5011906308745736,0.6317653815472629
0.49370308439918126,0.6233131568564256
0.49241060486086624,0.6397247130802689
0.49493221605159005,0.6394873243954554
0.48470168201809877,0.6291880435197179
0.47881778247069273,0.6307844458295582
0.4862013052397606,0.63897993551655
0.4881687082267438,0.6238377372657777
0.48713381432407815,0.6435284823783164
0.485147307786498,0.6266205043666507
0.48480313521210006,0.6349715290566489
0.48651563328555997,0.6363182022155723
0.503288048927746,0.6472457458253699
0.5056500914619003,0.6476975542840689
0.5278328781268987,0.6683109912851157
0.5783557556650815,0.7216596404408129
0.7631808252334515,1.0310287211348412
0.9190409392034727,1.2390452590147216
1.368459616204064,1.8004993114900003
2.2768691538733097,2.943536294084365
3.3205301929010798,3.782215270733545
3.533677231977085,3.879284214146179
3.406420973334955,4.101900185294009
3.126409485691486,3.9192379424077926
3.230619682540501,3.9536229867865376
3.654038721312615,4.218771747873498
4.383298954934068,4.985265538738921
4.36820697591349,5.322798206729368
4.046933197228395,5.1364871333383455
4.67725600706683,5.825022793804108
4.749103887456718,5.894878316814886
4.581959143522399,5.507272103025345
4.087690974659005,5.001903743919525
3.9194281008597365,4.899179079822012
3.818925802006726,5.021051064327733
3.815009298545766,5.057286085712389
4.298658756365189,5.260057611348685
4.207868808794039,5.265303964215251
4.455329452859942,5.444953715287324
4.497695594450172,5.514128260807398
4.651421554463045,5.681759968034413
4.50622257583965,5.732689622630917
4.623163493345685,5.693039948329191
4.662999380469703,5.740032475190409
4.719366290551363,5.441696361503212
4.959022217239357,5.618951604728912
